Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Moldova,1,4,540,1034,115,2
Morocco,3,4,13635,41094,22690,2302
Slovenia,2,4,1525,3650,1009,74
Syria,1,4,415,866,452,93
West Bank,2,4,1008,1708,459,245
Albania,1,3,1217,1220,1851,89
Algeria,2,3,19002,20162,378,296
Armenia,2,3,1856,3115,2298,347
Cuba,3,3,1165,4375,1266,770
Egypt,2,3,2343,5209,1166,203
Ghana,1,3,222,333,6637,78
Iceland,2,3,1128,2679,401,105
Malaysia,2,3,1015,3567,895,184
New Caledonia,1,3,471,554,622,6
Peru,2,3,1125,1971,2106,207
Saudi Arabia,1,3,2151,5060,525,214
Sri Lanka,2,3,1778,3390,858,277
Tunisia,2,3,1569,3046,999,133
Tuvalu,0,3,3329,3329,74,61
United Arab Emirates,2,3,740,1199,953,328
Uruguay,1,3,745,896,342,66
Antarctica,1,2,14,14,90,1581
Azerbaijan,1,2,3987,12521,582,348
Chad,1,2,40,62,55,307
Congo-Kinshasa,0,2,35,53,172,113
Costa Rica,1,2,60,153,27,51
El Salvador,1,2,1802,2349,946,130
Ethiopia,1,2,113,240,66,35
French Polynesia,1,2,18,19,92,146
Guatemala,1,2,637,704,87,34
Iraq,0,2,258,467,41,125
Jordan,1,2,2605,9036,3446,1239
Kenya,1,2,176,272,121,32
Kyrgyzstan,1,2,34,34,97,0
Libya,1,2,1789,1803,113,93
Liechtenstein,0,2,49,49,113,6
Macedonia,1,2,1097,2115,237,2
Madagascar,0,2,157,157,79,12
Malta,2,2,1300,1955,1387,166
Namibia,1,2,348,504,29,14
Nicaragua,1,2,375,652,56,2
Nigeria,1,2,496,1001,3749,1
Oman,1,2,576,2233,1620,78
Paraguay,1,2,215,390,177,119
Republic of Kosovo,1,2,275,518,435,216
Reunion,1,2,1984,4081,867,1794
Senegal,1,2,1138,1622,154,17
Singapore,1,2,418,743,187,14
Sudan,1,2,15,17,908,89
Uganda,0,2,95,105,86,9
United Republic of Tanzania,1,2,1361,2293,656,175
Angola,0,1,48,48,107,1
Antigua and Barbuda,0,1,0,0,0,74
Bangladesh,1,1,33,59,171,8
Barbados,0,1,0,0,30,1
Belize,0,1,10,10,0,10
Benin,0,1,383,527,17,0
Botswana,0,1,786,796,23,3
British Virgin Islands,0,1,0,0,71,0
Burkina Faso,0,1,1,2,108,53
Burundi,0,1,15,15,176,3
Cambodia,0,1,43,48,5,41
Curaçao,0,1,6,6,1,0
Cyprus,1,1,704,814,94,5
Dominican Republic,1,1,981,2385,273,180
Fiji,0,1,0,0,9,4
French Guiana,0,1,133,134,3,0
Gabon,0,1,1,1,3,0
Gaza Strip,1,1,0,0,52,14
Gibraltar,0,1,174,174,59,8
Greenland,0,1,1,2,2,0
Guadeloupe,0,1,12,19,16,1
Guinea,0,1,0,0,245,0
Guyana,0,1,7,8,70,107
Honduras,0,1,3,3,1,0
Isle of Man,0,1,6,6,1,0
Jamaica,0,1,1,1,4,0
Kiribati,1,1,869,2063,23,260
Laos,0,1,362,362,5,0
Lebanon,1,1,2782,5121,4941,203
Lesotho,0,1,47,47,0,0
Maldives,0,1,385,386,38,47
Martinique,0,1,53314,53531,1137,119
Mauritania,1,1,743,1192,72,0
Mauritius,0,1,47,48,233,81
Monaco,0,1,0,0,1,0
Mongolia,0,1,23,23,16,1
Montenegro,0,1,2064,2586,492,0
Myanmar (Burma),0,1,68,68,528,0
Nepal,1,1,188,287,446,14
Niger,0,1,0,0,20,0
North Korea,1,1,194,571,676,484
Pakistan,0,1,4,6,4,35
Pitcairn Islands,0,1,71,71,0,0
Puerto Rico,1,1,256,368,271,106
Qatar,1,1,393,506,361,22
Samoa,0,1,9,9,0,0
South Sudan,0,1,0,0,24,21
St. Kitts and Nevis,0,1,53,55,14,0
Togo,0,1,122,122,44,5
Trinidad and Tobago,1,1,845,2516,797,1064
Vatican City,0,1,0,0,2,0
Venezuela,1,1,38,49,11,19
Zimbabwe,0,1,22,22,21,0
