Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Myanmar (Burma),2,4,4735,14956,853,89
New Caledonia,2,4,1110,1937,1223,417
Nicaragua,1,4,53,92,108,103
Trinidad and Tobago,3,4,254,398,169,67
Tunisia,3,4,1255,3447,535,69
Vietnam,2,4,2721,8678,4449,2684
Albania,1,3,1847,5052,629,327
Angola,1,3,4706,9933,578,30
Armenia,1,3,692,1611,588,29
Azerbaijan,1,3,653,886,29,10
Barbados,1,3,22,46,78,25
Belize,1,3,3054,3756,282,6
Ethiopia,2,3,6780,19256,855,1006
French Guiana,1,3,1021,2489,1624,142
Libya,1,3,1101,1159,563,88
Macedonia,2,3,9787,27607,201,299
Madagascar,2,3,7209,12609,1016,19
Namibia,2,3,4501,9798,1332,357
Oman,1,3,9829,10885,17183,219
Republic of Kosovo,1,3,830,1043,124,1064
Reunion,1,3,813,1135,3953,3614
Saudi Arabia,2,3,2888,7367,2701,530
Singapore,2,3,447,1105,2001,28
Sudan,2,3,6019,9800,391,42
Turkmenistan,1,3,856,1256,294,8
Uganda,2,3,292,435,284,104
United Republic of Tanzania,2,3,13493,36418,1381,1829
Uruguay,1,3,53783,59704,2396,3158
Benin,1,2,1583,2082,357,8
Botswana,1,2,713,2582,1784,162
Central African Republic,1,2,2444,4763,129,16
Ghana,1,2,3647,15297,1232,131
Greenland,1,2,283,284,243,8
Guinea,1,2,956,1169,136,5
Ivory Coast,1,2,85,92,186,1
Jamaica,1,2,4177,10113,765,34
Jersey,1,2,829,2188,512,15
Jordan,1,2,393,894,231,20
Laos,1,2,2569,3057,122,37
Maldives,0,2,574,574,15338,0
Malta,0,2,12,17,15,22
Martinique,1,2,58,63,31,8
Mongolia,1,2,1467,2300,109,28
Montenegro,1,2,1519,1610,360,23
Mozambique,0,2,18,18,8,1
Pakistan,1,2,957,1894,170,76
Rwanda,1,2,309,339,404,0
Sao Tome and Principe,0,2,631,631,6,0
Sierra Leone,1,2,4104,8243,260,1596
Solomon Islands,1,2,1802,4705,2753,364
The Bahamas,1,2,3407,6980,426,57
Vatican City,2,2,113,350,463,185
Yemen,1,2,3564,6759,403,323
Afghanistan,0,1,1802,2528,67,1
Anguilla,0,1,735,735,143,20
Antarctica,0,1,200,286,23,3
Bahrain,0,1,32,32,9,0
Bangladesh,1,1,984,2533,395,46
Cape Verde,0,1,0,0,5,0
Caribbean Netherlands,0,1,2,2,4,1
Cocos (Keeling) Islands,0,1,82,82,4,0
Collectivity of Saint Martin,0,1,10,10,16,305
Comoros,0,1,46,46,6,0
Cook Islands,0,1,63,103,3,3
Djibouti,0,1,235,235,165,51
Dominica,0,1,31,31,0,0
East Timor,0,1,29,29,2,0
Equatorial Guinea,0,1,86,86,16,0
Falkland Islands (Islas Malvinas),0,1,0,0,812,0
Faroe Islands,0,1,0,0,6778,0
Fiji,0,1,40,53,10,4
French Polynesia,0,1,16,16,1,0
Gaza Strip,0,1,11,17,362,0
Gibraltar,0,1,5,5,8,0
Guadeloupe,1,1,2,3,272,441
Guernsey,0,1,0,0,2,1
Guyana,0,1,66,66,0,0
Iraq,1,1,972,1224,795,414
Isle of Man,0,1,7,7,0,0
Kuwait,0,1,101,162,9,0
Lebanon,0,1,434,666,430,117
Lesotho,0,1,72,72,340,5014
Liberia,0,1,2495,2549,157,199
Liechtenstein,0,1,8,8,13,2
Malawi,0,1,0,0,1,0
Marshall Islands,0,1,85,112,165,1
Mauritania,1,1,489,712,137,3
Mauritius,1,1,330,1212,1985,735
Mayotte,0,1,152,152,5,0
Monaco,0,1,2,3,2,0
Niger,0,1,634,934,143,4
Norfolk Island,0,1,2,2,49,11
Pacific Islands (Palau),0,1,297,297,11,0
Panama,0,1,17,17,1,0
Papua New Guinea,0,1,0,0,1,1
Paraguay,1,1,579,609,180,26
Pitcairn Islands,0,1,21,21,27,0
Puerto Rico,0,1,1045,1049,96,421
Qatar,0,1,3,3,2,2
Sint Maarten,0,1,0,0,2,0
Somalia,0,1,14,14,0,0
St. Helena,1,1,686,738,28,0
St. Kitts and Nevis,0,1,2,2,36,15
St. Pierre and Miquelon,0,1,0,0,2,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Svalbard,0,1,0,0,658,0
Swaziland,0,1,276,557,17,4
Tajikistan,0,1,315,360,12,83
The Gambia,0,1,0,0,1,0
Togo,0,1,38,38,6,0
Tonga,0,1,0,0,8,0
United States Virgin Islands,0,1,1,1,82,156
Western Sahara,0,1,1545,1548,7,0
Zambia,0,1,3715,3715,587,602
Zimbabwe,1,1,73,96,15,0
