Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Peru,3,6,3369,6932,1162,376
Armenia,3,5,580,1139,751,170
Bolivia,4,5,3814,9153,2469,999
Chad,3,5,3998,12876,3526,1431
Congo-Kinshasa,4,5,15231,54253,6806,242
Hong Kong,3,5,682,1358,2858,145
Iceland,2,5,5379,5998,860,95
Kenya,2,5,1245,1361,565,16
Kyrgyzstan,3,5,722,1888,279,30
New Caledonia,2,5,1321,3564,974,93
Senegal,4,5,4016,11488,1223,819
West Bank,3,5,2312,5182,725,904
Dominican Republic,3,4,829,1631,637,142
Georgia,3,4,423,696,459,31
Libya,3,4,368,1249,176,57
Macedonia,2,4,840,3259,1805,1505
Mauritania,2,4,1340,1350,486,13
Mozambique,2,4,3537,6338,979,828
Nigeria,2,4,2051,3966,1316,4440
North Korea,2,4,6622,14177,629,162
Pakistan,3,4,2819,8129,843,79
Qatar,2,4,733,1374,731,175
Reunion,1,4,334,829,1341,249
Sudan,2,4,8306,13869,1251,78
Togo,2,4,6318,17310,3308,500
Tunisia,3,4,1909,5662,3243,737
Albania,1,3,207,403,215,5
Bangladesh,1,3,1184,2705,614,9
Belize,2,3,4172,9121,1711,2504
Cameroon,2,3,4268,5153,1458,267
Costa Rica,2,3,479,1314,224,34
Cyprus,1,3,4584,5129,1776,90
Ethiopia,1,3,1763,1832,72,16
French Guiana,1,3,1431,2647,446,131
Ghana,1,3,464,614,225,72
Greenland,1,3,2856,7788,515,106
Ivory Coast,1,3,2955,4740,174,591
Jamaica,2,3,507,1487,1097,180
Laos,2,3,10982,31712,5017,5006
Malawi,1,3,442,886,76,23
Mali,2,3,1418,3868,359,644
Nicaragua,1,3,61,102,683,34
Niger,2,3,1242,3882,553,64
Panama,1,3,2067,4312,983,1449
Saudi Arabia,2,3,4274,15444,1206,279
Singapore,1,3,474,969,868,128
Sri Lanka,2,3,1650,4025,232,41
Tajikistan,1,3,2570,3314,443,285
Trinidad and Tobago,2,3,6,10,69,225
United Arab Emirates,2,3,1699,4126,871,257
Zambia,1,3,3761,7923,1056,489
Afghanistan,1,2,798,1095,1918,1099
Angola,1,2,3770,7206,9136,4372
Azerbaijan,1,2,396,1018,273,41
Barbados,1,2,257,261,94,47
Benin,1,2,1558,3152,77,2
Burkina Faso,1,2,899,907,451,829
Gaza Strip,0,2,3,3,5,3
Guadeloupe,1,2,294,321,19,28
Guinea,1,2,16354,29865,640,1782
Honduras,1,2,1004,2218,125,52
Iraq,1,2,28,34,18,1
Lebanon,1,2,346,373,53,48
Liechtenstein,0,2,40,41,16,2
Malta,1,2,147,150,15,1
Martinique,2,2,496,863,407,70
Mongolia,1,2,251,635,71,30
Montenegro,0,2,553,580,34,0
Oman,1,2,1404,2072,1819,117
Papua New Guinea,0,2,55,55,27,0
Paraguay,1,2,297,340,164,63
Puerto Rico,0,2,7,8,15,1
Republic of Kosovo,1,2,1291,1508,147,81
San Marino,0,2,71,71,4,0
Syria,1,2,169,272,444,89
Turkmenistan,1,2,356,659,123,1
Uganda,1,2,3104,5346,349,56
United Republic of Tanzania,1,2,2585,6427,239,14
Yemen,1,2,121,123,87,0
American Samoa,0,1,378,378,85,17
Andorra,0,1,278,278,38,0
Antarctica,0,1,4,4,61,15
Antigua and Barbuda,0,1,474,474,202,3
Bhutan,0,1,107,107,14,0
Botswana,1,1,789,1952,57,4
British Indian Ocean Territory,0,1,209,209,123,6
British Virgin Islands,0,1,179,181,47,0
Burundi,0,1,0,0,1,0
Cape Verde,0,1,113,116,73,29
Caribbean Netherlands,0,1,29,29,39,7
Collectivity of Saint Martin,0,1,56,81,117,15
Comoros,0,1,81,81,112,0
Curaçao,0,1,0,0,1,0
Dominica,0,1,19,19,0,0
East Timor,0,1,143,351,84,12
El Salvador,1,1,2355,2416,12,1
Eritrea,1,1,10,20,34,6
Falkland Islands (Islas Malvinas),0,1,197,313,47,26
Federated States of Micronesia,0,1,30,30,18,0
Fiji,0,1,0,0,10,5
French Polynesia,0,1,0,0,1,0
Gabon,1,1,10,11,8,0
Gibraltar,0,1,0,0,4,11
Grenada,0,1,2,2,21,1943
Guernsey,0,1,2,2,18,1
Guinea-Bissau,0,1,0,0,1,0
Guyana,0,1,3,3,13,18
Isle of Man,0,1,169,169,76,8
Jordan,0,1,0,0,2,0
Kiribati,0,1,3,3,5,4
Kuwait,0,1,33,33,67,2
Lesotho,0,1,26,26,0,0
Macau,0,1,0,0,2,0
Madagascar,1,1,34909,54214,359,101
Maldives,0,1,161,161,123,15
Mauritius,0,1,142,188,106,130
Montserrat,0,1,1,1,0,0
Namibia,0,1,1267,1311,120,10
Northern Mariana Islands,0,1,168,168,40,0
Republic of the Congo,0,1,160,160,12,0
Rwanda,0,1,199,309,83,53
Samoa,0,1,8,8,16,1
Sao Tome and Principe,0,1,0,0,5,0
Seychelles,0,1,154,154,70,14
Sierra Leone,0,1,0,0,5,0
Sint Maarten,0,1,0,0,2,0
Somalia,1,1,14,23,5,0
South Georgia and the South Sandwich Islands,0,1,30,30,8,0
St. Helena,0,1,4,4,11,0
St. Pierre and Miquelon,0,1,23,28,23,2
Suriname,0,1,5,5,24,109
Svalbard,0,1,0,0,1,0
The Bahamas,0,1,84,84,20,0
The Gambia,0,1,629,629,44,7
United States Virgin Islands,0,1,3614,5610,4489,1457
Vanuatu,0,1,69,69,23,0
Wake Island,0,1,111,194,20,2
Western Sahara,0,1,0,0,89,0
Zimbabwe,1,1,517,655,248,219
