Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Dominican Republic,1,1,1919,2021,243,28
East Timor,0,1,0,0,1,0
Faroe Islands,0,1,1,1,2,1
Gaza Strip,0,1,5,6,1,5
Gibraltar,0,1,0,0,4,0
Guam,0,1,0,0,2,1
Isle of Man,0,1,360,380,63,2
Kuwait,0,1,0,0,1,0
Liberia,0,1,5372,5372,48,66
Macau,1,1,442,1388,670,265
Maldives,0,1,19,19,15,0
Martinique,0,1,0,0,28,0
Mauritius,0,1,10,11,12,26
Mayotte,0,1,0,0,1,1
Monaco,0,1,0,0,1,1
Northern Mariana Islands,0,1,3,3,1,0
Pacific Islands (Palau),0,1,0,0,2,2
Puerto Rico,0,1,70,105,24,37
Qatar,0,1,114,126,20,9
Republic of the Congo,0,1,594,594,60,12
Rwanda,0,1,92,94,17,0
Samoa,0,1,61,61,52,0
Somalia,0,1,2236,2282,1294,1392
South Sudan,0,1,80,80,8,7
Svalbard,0,1,1,1,0,0
The Gambia,0,1,32,32,24,6
Vatican City,0,1,1,1,2,1
Zambia,1,1,2067,7669,855,31
