Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Botswana,2,4,1466,4177,213,70
Chad,1,4,441,939,2235,456
Costa Rica,3,4,777,1109,348,145
Cuba,3,4,901,2466,1483,124
Ethiopia,2,4,7233,14345,2097,777
Georgia,3,4,3349,8929,988,437
Malta,1,4,303,657,284,16
Myanmar (Burma),2,4,6368,13056,1980,275
Namibia,3,4,2623,5355,4122,214
Nicaragua,2,4,1071,1931,712,58
Panama,1,4,13166,15172,70,49
Qatar,1,4,5151,6431,788,456
Syria,1,4,457,594,88,489
Tunisia,2,4,5073,6780,844,276
United Republic of Tanzania,3,4,1351,2859,355,110
Uruguay,3,4,4386,13980,3386,460
Angola,2,3,4438,12619,3212,3
Burkina Faso,1,3,780,1874,1160,15
Congo-Kinshasa,1,3,610,1276,227,40
Dominican Republic,1,3,583,987,688,172
French Guiana,1,3,612,1194,882,108
Guinea,1,3,8233,17608,948,15982
Ivory Coast,2,3,2538,3724,446,1170
Jamaica,2,3,4720,10328,1259,672
Kyrgyzstan,2,3,1086,2129,375,57
Laos,2,3,1632,2916,128,68
Mali,2,3,6985,10412,1013,554
Mauritania,1,3,193,248,162,30
Moldova,2,3,78,105,198,42
Nigeria,2,3,1765,3859,279,50
Oman,2,3,1375,3842,783,65
Puerto Rico,1,3,21,27,34,6
Republic of Kosovo,1,3,192,317,123,54
Saudi Arabia,2,3,3108,7298,1934,979
Senegal,2,3,991,2241,766,317
Tajikistan,2,3,4003,13261,931,46
The Gambia,1,3,304,563,16,1
Armenia,1,2,149,359,378,259
Benin,1,2,2416,4936,158,35
Cape Verde,1,2,62,90,73,120
Curaçao,1,2,4,4,9,3
El Salvador,1,2,364,367,138,6
Greenland,1,2,5115,12582,56,137
Guernsey,1,2,11,20,21,0
Jordan,1,2,104,162,68,6
Lebanon,1,2,267,476,222,101
Montenegro,1,2,805,1627,99,13
New Caledonia,1,2,1375,3061,678,68
North Korea,1,2,3790,11885,994,170
Pacific Islands (Palau),0,2,346,559,59,12
Papua New Guinea,1,2,560,2227,386,39
Paraguay,1,2,24,29,31,3
Reunion,1,2,503,679,540,119
Rwanda,1,2,419,453,225,15
Sierra Leone,1,2,1014,2637,305,324
Sudan,1,2,1752,3720,461,123
Trinidad and Tobago,1,2,75,117,597,86
Yemen,1,2,1302,3161,99,9
Zimbabwe,1,2,6019,8626,467,20
Afghanistan,0,1,39,39,60,4
American Samoa,0,1,13,13,1,0
Andorra,0,1,2,2,4,0
Bahrain,0,1,70,70,1,0
Baker Island,0,1,0,0,2,0
Barbados,0,1,113,113,32,0
Belize,0,1,69,124,15,3
Bermuda,0,1,0,0,1,0
Bhutan,0,1,0,0,2,1
British Indian Ocean Territory,0,1,10,10,0,0
Burundi,0,1,228,236,11,0
Cambodia,1,1,116,133,30,137
Christmas Island,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,67,80,19,0
Djibouti,0,1,1352,1352,23,2
Dominica,0,1,0,0,1,0
Eritrea,0,1,0,0,4,0
Falkland Islands (Islas Malvinas),0,1,245,245,88,32
Faroe Islands,0,1,36,36,2,1
French Polynesia,0,1,68,68,68,0
Gabon,0,1,1,1,1,0
Gaza Strip,0,1,20,24,17,39
Gibraltar,0,1,0,0,2,0
Glorioso Islands,0,1,0,0,2,0
Grenada,0,1,0,0,2,1
Guadeloupe,0,1,111,131,17,0
Guinea-Bissau,0,1,4264,4264,27,285
Guyana,0,1,47,69,62,2
Heard Island and McDonald Islands,0,1,0,0,1,0
Honduras,0,1,43,43,4,3
Howland Island,0,1,0,0,1,0
Isle of Man,0,1,87,179,224,16
Jan Mayen,0,1,0,0,1,0
Jarvis Island,0,1,0,0,1,0
Jersey,0,1,434,442,115,1
Johnston Atoll,0,1,0,0,1,0
Juan De Nova Island,0,1,16,16,1,0
Kuwait,0,1,0,0,2,0
Liberia,1,1,9389,18799,481,12112
Libya,1,1,426,798,371,5
Liechtenstein,0,1,4,8,27,0
Macau,1,1,549,808,140,83
Malawi,0,1,8,8,1,0
Maldives,1,1,206,308,254,32
Marshall Islands,0,1,2,2,0,0
Mauritius,0,1,159,159,90,20
Midway Islands,0,1,0,0,1,0
Northern Mariana Islands,1,1,408,1430,4409,286
Republic of the Congo,0,1,23,26,6,0
San Marino,0,1,37,37,0,0
Solomon Islands,0,1,718,718,186,11
Somalia,0,1,77,77,31,0
South Sudan,1,1,64,100,65,20
Spratly Islands,0,1,1,1,1,0
St. Vincent and the Grenadines,0,1,11,11,1,0
Suriname,0,1,0,0,3,0
Svalbard,0,1,0,0,1,0
Swaziland,0,1,746,746,16,2
The Bahamas,0,1,2,2,23,0
Turkmenistan,0,1,350,350,19,0
Vatican City,0,1,96,96,5,27
Wake Island,0,1,26,26,0,0
Western Sahara,0,1,162,162,4,0
Zambia,0,1,173,318,15,0
