Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,30,43,86745,323942,119184,36771
Greece,32,43,17969,56726,42396,20194
Iraq,39,43,5472,11818,2853,1704
Slovakia,36,42,13906,57365,33132,6414
Belarus,32,39,13555,50676,21697,4120
Romania,34,38,9146,38187,21760,4780
South Korea,27,35,8089,37453,13406,2859
Ireland,28,34,18963,62264,16595,1734
New Zealand,24,30,9967,50618,53800,5425
South Africa,21,30,10157,33309,7651,1078
Nigeria,20,29,32282,171006,44688,4207
Croatia,23,28,8189,40567,12812,2667
Taiwan,23,27,514928,530917,9089,1679
Malawi,20,26,12226,59072,45185,41832
Egypt,22,25,5602,21927,23377,7555
Slovenia,15,24,8582,21471,10929,1335
Ecuador,15,23,12312,21895,1910,196
Israel,17,23,3500,7528,7726,2874
Niger,13,23,11685,47861,9707,17153
Lithuania,17,22,14815,71977,83563,4370
Honduras,8,21,12370,21268,1281,620
Serbia,16,20,11225,23009,3674,641
Somalia,10,20,26025,115477,14247,8646
Cameroon,8,19,6598,19563,2211,8129
Ethiopia,13,19,19098,88601,14187,13562
Papua New Guinea,9,19,15143,59162,18380,6145
Kazakhstan,15,18,18305,81841,28024,943
Laos,11,18,15601,52526,8439,9709
Latvia,15,18,5065,22536,10463,1836
Yemen,8,17,2465,9326,1498,404
Bolivia,11,16,11134,56121,9496,6203
Sri Lanka,10,16,5753,19941,3558,4862
Bulgaria,12,15,2812,7963,5397,1853
Peru,12,15,5702,20060,2247,570
Uzbekistan,12,15,121508,210048,5395,4021
Algeria,10,14,4873,19250,4487,1764
Cuba,10,14,4073,9054,1877,309
Ghana,12,14,7051,31465,8096,1607
Kenya,11,14,9177,40312,3219,283
Mozambique,6,14,9973,29545,52084,10986
Saudi Arabia,13,14,20926,98277,28924,31971
Bosnia and Herzegovina,9,13,12864,59460,3467,1279
Georgia,9,13,1853,6856,1812,679
Hong Kong,10,13,1912,5968,12753,1615
Luxembourg,11,13,2839,14894,9811,1808
Bhutan,6,12,16728,48373,21740,5110
Pakistan,10,12,9177,29647,1820,1143
Paraguay,8,12,28101,95136,6409,84667
Senegal,7,12,4113,14629,12519,4890
Tajikistan,7,12,5267,9805,1512,1243
Cambodia,8,11,6463,22030,8764,3051
Libya,6,11,9187,13742,951,232
Morocco,9,11,2872,9786,4061,974
United Arab Emirates,8,11,2756,6481,5906,1781
Venezuela,8,11,2793,11060,4948,1397
West Bank,7,11,7513,8575,1493,1286
Guinea,6,10,11089,23219,1702,653
Moldova,7,10,4986,25735,6121,2777
Namibia,5,10,15416,28070,2309,1006
Singapore,6,10,225,796,870,98
Azerbaijan,5,9,3125,10985,5752,1394
Costa Rica,7,9,10218,35139,11638,2770
Nicaragua,6,9,2479,5163,3129,696
Rwanda,7,9,12683,56424,9641,4792
Angola,6,8,5313,9433,2474,595
Botswana,5,8,9348,41062,8624,35261
Burkina Faso,5,8,5961,17889,3001,1928
Estonia,5,8,1736,6412,2849,894
Iceland,7,8,11742,38645,3165,1713
Ivory Coast,7,8,14569,34449,12743,3510
Jamaica,4,8,839,2738,9243,2011
Panama,5,8,10364,16819,4540,464
Suriname,6,8,2135,5944,3402,779
Syria,6,8,3219,14242,1002,153
Togo,4,8,3363,6461,1272,1515
Central African Republic,4,7,18921,49868,576,1075
Dominican Republic,5,7,2574,4284,1506,53
Guinea-Bissau,4,7,5780,23304,550,187
Kyrgyzstan,4,7,3905,9528,1814,489
Republic of Kosovo,4,7,1313,2776,528,140
South Sudan,4,7,9007,41479,1300,2836
Afghanistan,4,6,3326,7690,1097,2977
Chad,3,6,1752,6454,167,42
Guatemala,4,6,5975,13009,1408,256
Haiti,4,6,714,2430,1719,572
Lebanon,3,6,7167,12269,4026,750
Sudan,4,6,14576,49051,1308,181
Swaziland,4,6,7626,37770,1368,27
Armenia,4,5,1581,2550,296,573
Benin,3,5,1022,1825,277,334
Guadeloupe,3,5,1175,1815,1060,163
Jordan,1,5,108,239,316,25
Macedonia,3,5,120,283,237,11
Mauritania,3,5,1538,3296,776,5
Montenegro,3,5,3030,10501,5473,3764
Republic of the Congo,2,5,7624,14077,133,39
Reunion,2,5,384,971,1596,112
Trinidad and Tobago,3,5,2313,5041,848,103
Tunisia,3,5,1682,4074,10027,329
El Salvador,2,4,790,1991,260,113
Gaza Strip,1,4,12,12,6,3
Malta,2,4,598,1188,351,59
Martinique,2,4,2316,4919,46946,664
Oman,1,4,5543,6327,324,87
Puerto Rico,2,4,198,212,37,25
The Bahamas,2,4,1880,2973,526,90
The Gambia,2,4,1533,4154,426,14
Uruguay,1,4,72,94,101,2
Albania,2,3,575,1346,117,2
Aruba,1,3,135,217,269,49
Bahrain,1,3,123,153,101,16
Barbados,2,3,6740,13866,914,74
Belize,2,3,1406,5030,778,133
Brunei,1,3,309,723,420,1
Cyprus,1,3,1226,1671,251,63
East Timor,1,3,835,1310,26,1
Fiji,2,3,7092,11846,4573,823
French Guiana,1,3,583,1244,950,91
Greenland,1,3,1718,4721,53,36
Kuwait,2,3,2408,4635,2259,916
Liberia,1,3,918,2251,5224,87
Mayotte,1,3,6284,12507,1092,3158
North Korea,1,3,1701,3485,649,259
Qatar,1,3,644,1028,221,91
St. Lucia,1,3,285,680,109,7
St. Vincent and the Grenadines,1,3,1258,2195,1503,57
Turkmenistan,2,3,89,161,81,11
Andorra,1,2,1,1,3,1
Antarctica,0,2,7,7,2,0
Bermuda,1,2,2104,8700,4085,2605
Cape Verde,1,2,1051,3541,337,7
Curaçao,1,2,74,127,182,21
Eritrea,0,2,825,825,39,1
Gabon,1,2,3040,3041,1300,10
Grenada,1,2,851,1486,1123,75
Guyana,1,2,1165,1638,639,359
Isle of Man,1,2,2124,7503,724,41
Jersey,0,2,3,3,19,0
Lesotho,0,2,231,250,32,0
Maldives,1,2,530,1089,230,851
Monaco,1,2,50,57,54,0
New Caledonia,1,2,77,87,138,13
United States Virgin Islands,1,2,361,588,432,57
Anguilla,0,1,230,298,361,46
Antigua and Barbuda,1,1,0,0,6,0
British Virgin Islands,0,1,0,0,1,0
Caribbean Netherlands,0,1,251,281,113,16
Collectivity of Saint Martin,0,1,5,5,5,0
Djibouti,0,1,0,0,1,0
Dominica,0,1,113,208,141,10
Equatorial Guinea,0,1,90,133,37,0
Faroe Islands,0,1,180,181,11,0
French Polynesia,1,1,3,4,5,1
Gibraltar,0,1,2,2,3,0
Guam,0,1,1,1,2,0
Guernsey,0,1,255,255,34,1
Kiribati,0,1,36,36,14,9
Liechtenstein,0,1,0,0,10,0
Macau,0,1,78,131,13,0
Mauritius,0,1,435,517,33,2
Pacific Islands (Palau),0,1,0,0,2,0
Saint Barthélemy,0,1,5,5,1,0
Samoa,0,1,214,214,38,15
Sao Tome and Principe,0,1,295,295,0,0
Solomon Islands,0,1,1164,1164,31,0
South Georgia and the South Sandwich Islands,0,1,27,27,0,0
Spratly Islands,0,1,0,0,2,0
St. Pierre and Miquelon,0,1,221,221,171,25
Svalbard,0,1,0,0,1,0
Turks and Caicos Islands,1,1,280,485,467,45
Western Sahara,0,1,73,74,12,5
