Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Croatia,27,33,10044,43675,15500,3480
Malawi,18,33,12405,59070,22942,26977
New Zealand,25,32,8253,46988,15118,5972
Congo-Kinshasa,21,31,66274,304500,106949,57274
South Africa,20,31,14521,60042,17521,1366
Ecuador,20,30,10189,35213,1231,277
Peru,15,30,10693,33676,4231,1256
South Sudan,11,30,17334,45761,2762,1186
Taiwan,25,30,5976,22841,8253,1422
Bosnia and Herzegovina,17,29,10128,43211,33257,4762
Israel,20,28,29030,33026,21980,4663
Benin,13,24,39772,85097,1325,1660
Bulgaria,15,24,24983,54239,23240,2325
South Korea,21,24,19879,60823,16850,3198
Egypt,13,22,4648,18166,15604,3722
Slovenia,17,22,16001,37929,15624,1722
Algeria,15,21,5339,22727,7101,1927
Myanmar (Burma),18,21,18562,71482,6234,1181
Pakistan,12,21,7521,19126,4745,759
Togo,9,21,19461,30144,797,1347
Honduras,12,20,13532,44492,3762,2353
Guinea-Bissau,8,19,9661,42909,3768,449
Lithuania,16,19,9567,45220,14948,3345
Cameroon,10,18,12466,34535,4852,4239
Senegal,12,18,7260,28436,3637,685
Albania,10,17,14612,49346,36985,23402
Saudi Arabia,12,17,20948,60187,9138,3211
Syria,10,17,16896,54150,1761,660
Bolivia,12,16,18090,53236,11947,6607
Mozambique,10,16,8094,33641,24141,1060
Central African Republic,8,15,37621,128204,8865,9544
Ghana,12,15,8179,29832,2779,3829
Kazakhstan,13,15,31219,59760,5410,3678
Kyrgyzstan,7,15,3807,12959,1924,603
Latvia,13,15,5489,26742,10710,4222
Jamaica,7,14,2963,10046,17117,2382
Luxembourg,9,13,5234,17250,13122,2585
Morocco,9,13,4889,16342,1791,726
Oman,4,13,4947,12456,5106,626
Yemen,5,13,4028,10173,5268,453
Cuba,9,12,2334,8464,2875,1175
Estonia,7,12,1517,5153,2307,349
Libya,7,12,400,1265,400,58
Moldova,8,12,3590,16750,5293,1181
Namibia,6,12,5957,15231,1849,2187
United Arab Emirates,7,12,7087,12031,8860,791
Zimbabwe,9,12,16557,73211,35417,9713
Cambodia,8,11,4079,10358,3359,1871
Rwanda,7,11,9228,35747,3013,793
St. Vincent and the Grenadines,3,11,961,2338,752,286
Uzbekistan,10,11,3197,6657,2590,702
Venezuela,6,11,1096,4293,2343,876
Georgia,8,10,7336,26369,4291,2229
Liberia,3,10,1941,5301,6291,222
Mauritania,7,10,2690,8028,1272,239
West Bank,8,10,896,2467,1365,187
Guinea,6,9,22002,38420,1189,320
Haiti,7,9,1690,6692,2154,579
Hong Kong,8,9,2329,5354,4038,520
Iceland,5,9,25283,69635,1772,568
Laos,6,9,9045,21060,3267,930
Macedonia,4,9,1230,2996,3762,499
Suriname,4,9,2949,7732,4834,1268
Swaziland,6,9,9463,34864,2588,13
Angola,4,8,2548,9461,1578,1683
Azerbaijan,4,8,2838,12480,3482,1509
East Timor,3,8,1910,6072,42,133
Guatemala,5,8,8184,22085,3265,872
Montenegro,4,8,1913,4685,8265,1032
Paraguay,4,8,6070,20345,3391,6179
Singapore,6,8,581,1070,635,106
Tunisia,4,8,2221,6521,2114,876
Uruguay,3,8,752,1351,181,9
Armenia,4,7,1526,2694,921,319
Belize,5,7,11825,27957,5392,2429
Costa Rica,5,7,2688,8403,2460,783
Cyprus,4,7,2919,6941,3011,119
French Polynesia,1,7,176,216,269,23
Nicaragua,5,7,1211,3701,2261,944
Panama,5,7,6272,10961,2955,1627
Papua New Guinea,4,7,3938,14445,2927,356
Bhutan,2,6,327,604,197,30
French Guiana,2,6,311,730,1333,281
Dominican Republic,3,5,248,815,716,9
Jordan,2,5,2417,2813,81,63
Kuwait,2,5,1023,2138,1524,857
Mayotte,2,5,374,549,186,43
Puerto Rico,1,5,61,64,134,360
Reunion,2,5,416,626,502,286
St. Lucia,2,5,1467,2445,14,67
Barbados,3,4,4308,17533,4507,222
El Salvador,1,4,400,824,241,59
Guadeloupe,2,4,282,626,1655,59
North Korea,2,4,1247,3779,746,16
Qatar,2,4,858,2250,2801,444
Republic of Kosovo,3,4,409,1008,309,165
Trinidad and Tobago,2,4,1372,3406,462,29
Turkmenistan,2,4,100,235,32,17
Bahrain,1,3,52,81,65,4
Guyana,1,3,934,1953,1123,260
Malta,2,3,360,423,964,69
Martinique,2,3,3576,11583,11687,181
The Gambia,2,3,1082,3269,2062,3962
Aruba,0,2,331,331,542,67
Brunei,1,2,206,387,150,1
Cape Verde,1,2,1038,3053,458,16
Curaçao,1,2,12,12,30,0
Equatorial Guinea,0,2,0,0,2,0
Eritrea,0,2,4497,4497,98,0
Falkland Islands (Islas Malvinas),1,2,1920,2198,322,13
Faroe Islands,1,2,944,1810,51,5
Fiji,1,2,2626,2834,20,8
Gabon,0,2,2124,2127,9,0
Greenland,1,2,498,937,187,3
Isle of Man,1,2,589,1105,192,4
Kiribati,1,2,85,96,21,3
Lesotho,0,2,66,86,64,0
New Caledonia,1,2,36,57,356,54
Sierra Leone,0,2,1242,1922,535,688
Solomon Islands,1,2,621,635,197,571
The Bahamas,1,2,3176,6806,766,746
Vanuatu,1,2,593,684,776,165
American Samoa,0,1,622,887,782,2196
Andorra,0,1,0,0,2,0
Anguilla,0,1,3,3,1,0
Antarctica,0,1,0,0,0,1
Caribbean Netherlands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,25,25,78,3
Comoros,0,1,307,307,7,10
Djibouti,0,1,29,29,6,2
Federated States of Micronesia,0,1,55,79,3,0
French Southern & Antarctic Lands,0,1,577,578,71,0
Gaza Strip,0,1,2,2,11,0
Gibraltar,0,1,38,38,14,4
Grenada,0,1,1,1,110,82
Guam,0,1,1,1,1,0
Guernsey,0,1,378,378,50,1
Jersey,0,1,307,377,271,1
Macau,1,1,27,50,143,22
Maldives,0,1,86,86,54,24
Mauritius,0,1,194,213,87,2
Monaco,0,1,0,0,3,0
Paracel Islands,0,1,0,0,1,0
Republic of the Congo,1,1,10179,10188,28,23
Saint Barthélemy,0,1,16,23,96,17
Samoa,0,1,74,74,356,36
San Marino,0,1,26,26,5,0
Seychelles,1,1,1,1,5,0
Sint Maarten,0,1,5,5,23,1
South Georgia and the South Sandwich Islands,0,1,0,0,2,0
Spratly Islands,0,1,0,0,6,0
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,0,1,308,308,26,0
Tonga,0,1,1,1,1,0
Vatican City,0,1,0,0,1,0
Wallis and Futuna,0,1,148,148,82,6
Western Sahara,0,1,91,91,2,0
