Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Pakistan,14,20,13742,55119,10486,987
Senegal,11,20,14702,23791,1653,2379
Israel,14,19,5859,21456,5429,1388
Peru,12,19,7639,29427,7984,813
Slovenia,13,18,10238,16398,10316,1049
Kazakhstan,10,17,3876,14829,1971,702
United Arab Emirates,8,16,4712,11616,9501,2953
Bolivia,8,15,11544,52728,11154,2856
Uruguay,9,15,35624,108805,7536,841
Algeria,10,14,2959,6016,3517,855
Qatar,4,14,5796,8145,6962,1984
Botswana,9,13,20346,75543,147487,10987
Bulgaria,11,13,2002,6773,3471,282
Burundi,8,13,10722,33957,14905,18262
Fiji,5,13,6731,14486,3310,1569
Mali,8,13,27336,121284,2558,3697
Syria,6,13,3121,4608,2037,261
Togo,9,13,5996,18128,3039,2697
Venezuela,8,13,5107,20116,6794,2743
Moldova,7,12,5847,28063,4986,1962
Burkina Faso,5,11,3140,11605,686,6755
Estonia,7,11,6960,18409,2946,614
Georgia,8,11,16098,47718,1705,462
Myanmar (Burma),6,11,4864,14287,1554,1854
Sri Lanka,7,11,10212,34778,2582,2872
Barbados,6,10,4103,16340,99505,3858
Bosnia and Herzegovina,8,10,5352,23032,6590,1112
Egypt,8,10,2056,7271,4640,1291
Mongolia,5,10,2979,6072,6155,2580
South Sudan,8,10,17014,76991,8865,28621
East Timor,5,9,1963,5261,297,234
Ghana,6,9,2643,7691,1230,522
Guinea,5,9,2672,9854,7686,1107
Hong Kong,7,9,1500,5623,4494,356
Iceland,6,9,1109,4220,4867,636
Morocco,7,9,3944,10774,1346,165
Singapore,7,9,906,3240,3233,552
Cuba,6,8,2361,6368,2803,113
Lebanon,6,8,2130,7804,9951,1743
Saudi Arabia,6,8,5949,10251,5159,2028
Yemen,4,8,2840,7355,1250,107
Azerbaijan,4,7,2322,7744,1273,1473
Costa Rica,4,7,4605,10550,3592,920
Cyprus,5,7,1663,5346,1321,105
Luxembourg,4,7,888,2542,2938,758
Montenegro,4,7,1786,3238,1864,313
Mozambique,4,7,6837,13490,1072,361
Niger,5,7,2513,11401,1011,271
Republic of Kosovo,4,7,2147,3753,894,218
Sierra Leone,2,7,4161,4662,493,307
Sudan,4,7,3317,8848,845,485
Suriname,2,7,536,607,1046,190
Afghanistan,4,6,8255,38933,1124,143
Albania,3,6,371,1541,1071,491
Cameroon,3,6,13172,16304,347,230
Central African Republic,3,6,10751,15682,3957,7312
Chad,3,6,2335,3848,142,657
Dominican Republic,3,6,1261,3998,662,202
Honduras,3,6,3655,12898,893,55
Ivory Coast,2,6,247,318,156,62
Jordan,5,6,1524,4174,538,54
Kuwait,2,6,620,1587,1149,161
Nicaragua,3,6,2378,8354,794,115
Tunisia,5,6,3650,6066,1290,278
Zimbabwe,2,6,5674,6754,552,1476
Armenia,4,5,3417,8999,4136,808
Cambodia,4,5,1235,2409,2184,570
El Salvador,3,5,2055,6586,1172,134
Macedonia,3,5,1762,3853,481,73
Namibia,3,5,227,828,643,513
Oman,2,5,1408,2867,1895,288
Panama,3,5,1582,3895,634,199
Reunion,4,5,757,1347,1665,1226
Turkmenistan,2,5,410,756,279,100
Bhutan,3,4,61040,134084,6019,8084
Djibouti,1,4,1423,2637,42,42
Eritrea,2,4,6497,15375,1387,1095
Guadeloupe,3,4,1275,3342,2015,3304
Isle of Man,2,4,3620,11391,990,48
Laos,2,4,2030,4079,1062,155
Malawi,2,4,5710,7040,241,182
Malta,3,4,154,388,298,136
Mauritius,1,4,9697,9751,565,513
Puerto Rico,2,4,27,46,315,21
Rwanda,2,4,15905,52876,801,1406
Somalia,2,4,6911,9853,419,605
South Georgia and the South Sandwich Islands,2,4,640,1187,152,31
West Bank,2,4,40,71,119,16
Belize,1,3,1940,2150,655,569
Benin,2,3,1993,4034,367,92
Brunei,2,3,790,2638,564,29
Faroe Islands,2,3,2426,3970,1174,333
French Guiana,2,3,88,210,264,13
French Polynesia,1,3,34,51,767,409
Jamaica,1,3,54,60,2061,16
Liberia,1,3,511,520,534,827
Martinique,1,3,1141,2864,5164,14
North Korea,2,3,6170,19295,2019,252
Papua New Guinea,1,3,2196,3505,820,649
St. Lucia,1,3,579,617,131,280
The Bahamas,1,3,3020,8113,1063,88
Trinidad and Tobago,1,3,160,264,233,115
Antarctica,1,2,0,0,42,0
Antigua and Barbuda,1,2,109,152,198,33
Curaçao,1,2,18,34,36,12
Guyana,0,2,33,34,5,0
Jersey,1,2,2,2,26,1
Kiribati,1,2,85,165,59,0
Lesotho,1,2,4511,4511,314,77
Liechtenstein,1,2,9,17,57,5
Macau,1,2,32,90,56,7
Mauritania,1,2,347,439,148,14
New Caledonia,1,2,2268,2702,159,16
Republic of the Congo,0,2,4,4,7,49
Seychelles,0,2,2,3,22,0
The Gambia,1,2,894,948,326,92
Andorra,0,1,1335,1477,49,9
Anguilla,0,1,9,9,17,1
Aruba,0,1,1,1,0,0
Bahrain,0,1,436,713,21,61
Bermuda,0,1,6,6,6,0
Bouvet Island,0,1,1939,1939,16,60
Cape Verde,0,1,124,128,185,11
Caribbean Netherlands,0,1,0,0,1,0
Christmas Island,0,1,0,0,2,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,3,3,26,19
Comoros,0,1,0,0,3,0
Dominica,0,1,0,0,60,0
Equatorial Guinea,0,1,208,208,114,34
Falkland Islands (Islas Malvinas),0,1,140,140,6,1
Gabon,0,1,0,0,0,70
Greenland,1,1,18,18,8,60
Grenada,0,1,22,22,267,7
Guam,0,1,6,6,4,0
Heard Island and McDonald Islands,0,1,0,0,1,0
Maldives,0,1,15,23,21,7
Mayotte,1,1,2919,9546,1305,8017
Monaco,0,1,0,0,2,0
Nauru,0,1,1,1,1,0
Pacific Islands (Palau),0,1,5,5,0,0
Pitcairn Islands,0,1,0,0,2,0
Saint Barthélemy,0,1,16,16,5,1
San Marino,0,1,1,1,5,0
Sint Maarten,0,1,0,0,1,0
Spratly Islands,0,1,221,427,283,42
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,0,1,1489,1489,20,1239
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,5,5,0,0
Swaziland,0,1,365,380,35,358
Tokelau,0,1,950,950,4,24
Tonga,0,1,4,4,0,0
United States Virgin Islands,0,1,63,63,11,208
Vanuatu,0,1,1,1,0,0
Western Sahara,0,1,0,0,2,0
