Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burkina Faso,11,18,14393,49465,7811,15347
Tajikistan,9,18,6681,13420,7087,2258
Sudan,9,17,17560,44947,15651,8356
Bulgaria,10,16,75459,185303,14262,39564
Singapore,10,16,1510,3859,5380,1132
South Sudan,9,16,4341,19337,1335,1657
Sri Lanka,9,16,18316,64690,10592,2851
Tunisia,8,16,1945,6135,6245,1941
Egypt,11,15,4851,15073,34325,1187
Kenya,10,15,14289,66459,3728,991
Morocco,8,15,6913,19959,4273,1002
Togo,10,15,4075,15904,2603,3022
Algeria,10,14,5035,25475,5672,985
Latvia,12,14,13649,60968,10328,7967
Mauritius,5,14,10910,17164,12014,381
Moldova,8,14,9615,35207,7130,964
Paraguay,7,13,14214,35216,8537,2105
Saudi Arabia,10,13,34432,64241,13470,1136
Slovenia,11,13,3137,10027,9697,921
Uzbekistan,10,13,13577,41472,3182,3944
Bosnia and Herzegovina,8,12,7254,28380,7753,2614
Estonia,8,12,2540,9401,4399,842
Kyrgyzstan,6,12,1050,3680,4810,1125
Malawi,6,12,7794,24444,7817,12333
Venezuela,8,12,22038,88149,3394,25429
Myanmar (Burma),9,11,11131,33333,29572,2046
Qatar,5,11,2532,9731,9780,2210
Republic of Kosovo,5,11,1488,2327,4897,345
Uruguay,5,11,14731,18271,1344,99
Albania,5,10,1016,3219,4819,412
Cyprus,7,10,3101,10344,7242,493
Hong Kong,8,10,1624,4579,2160,343
Lithuania,8,10,13140,48937,7102,2534
United Arab Emirates,5,10,752,1904,1539,483
Costa Rica,7,9,11724,36843,7418,1823
Cuba,7,9,2170,3023,3692,447
Georgia,7,9,11473,45320,3271,859
Kuwait,3,9,2239,3356,2432,917
Macedonia,3,9,256,584,738,152
Angola,4,8,2212,6323,495,52
Bahrain,2,8,8071,15292,3170,840
Bhutan,4,8,17710,58257,7656,2633
Bolivia,6,8,10493,41579,8323,695
Burundi,6,8,6539,22112,13132,10934
Cambodia,5,8,871,3064,948,383
Laos,5,8,9455,19154,5664,1040
Lebanon,5,8,2191,7699,7597,1397
Luxembourg,4,8,1454,4422,4556,455
Mozambique,5,8,11698,44879,3786,9828
Namibia,5,8,3596,14100,3938,489
Benin,4,7,2786,6460,648,159
Botswana,5,7,1675,7937,2045,3513
Chad,5,7,2511,9451,542,162
Nicaragua,2,7,1173,1440,52,5
Armenia,3,6,1504,6105,2463,158
Azerbaijan,3,6,2213,10847,1543,2006
Haiti,3,6,445,1336,1666,1508
Iceland,3,6,4895,22170,3780,566
Mongolia,4,6,1771,5668,3538,3413
Sierra Leone,2,6,3579,4546,430,758
West Bank,3,6,478,707,228,158
Cameroon,3,5,2006,4603,759,962
Central African Republic,3,5,4209,8943,1153,406
Dominican Republic,4,5,938,3197,1564,213
El Salvador,2,5,9341,9809,1750,228
Guadeloupe,4,5,2475,7903,10934,1056
Honduras,3,5,519,2262,444,246
Jordan,2,5,1808,2332,73,55
Mayotte,2,5,1150,4076,1293,1114
Oman,3,5,3892,9605,1975,761
Rwanda,2,5,1061,1466,723,148
Syria,3,5,894,1988,1013,1060
Afghanistan,2,4,1307,3996,444,19
Antarctica,1,4,6,12,19,1
Cape Verde,2,4,3120,9084,603,24
French Guiana,2,4,711,2241,1600,683
North Korea,2,4,3754,8861,394,52
Turkmenistan,2,4,1482,3413,308,27
Yemen,2,4,976,2087,71,21
Brunei,1,3,1931,3587,1347,97
East Timor,1,3,300,440,107,326
Gaza Strip,1,3,543,1674,1352,588
Jamaica,1,3,236,418,295,310
Malta,2,3,105,212,116,10
Mauritania,1,3,241,651,145,0
Montenegro,1,3,315,517,232,376
Panama,2,3,888,1217,245,73
Papua New Guinea,2,3,2137,8850,2523,633
Puerto Rico,1,3,56,115,37,312
Republic of the Congo,1,3,13,19,10,1
Reunion,2,3,360,427,1138,108
Suriname,1,3,184,410,179,22
Zimbabwe,2,3,2996,8041,302,1830
Andorra,0,2,2,2,4,0
Belize,1,2,4105,7118,429,603
Eritrea,1,2,3079,8475,183,2
Falkland Islands (Islas Malvinas),0,2,6,6,27,1
Fiji,1,2,115,293,162,66
Greenland,1,2,290,290,75,51
Grenada,0,2,118,198,8,0
Guyana,1,2,4,5,3,0
Isle of Man,1,2,2206,7765,1167,407
Jersey,1,2,1,1,3,1
Kiribati,1,2,1190,1815,152,5
Lesotho,1,2,27,28,288,0
Liberia,1,2,3308,4051,457,499
Maldives,1,2,208,224,53,22
Martinique,1,2,492,901,224,51
New Caledonia,1,2,209,503,179,110
Sint Maarten,0,2,19,19,2,6
St. Lucia,1,2,210,427,328,50
St. Vincent and the Grenadines,1,2,5177,8279,1251,1494
The Bahamas,1,2,1264,1299,744,34
Trinidad and Tobago,1,2,101,193,8,1
Anguilla,0,1,42,42,20,0
Antigua and Barbuda,0,1,916,1061,246,21
Aruba,0,1,1,1,1,0
Barbados,0,1,125,125,1,0
Bermuda,0,1,1,1,7,8
British Indian Ocean Territory,0,1,0,0,1,0
British Virgin Islands,0,1,178,178,2,0
Caribbean Netherlands,0,1,87,152,22,0
Cayman Islands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,5,5,3,0
Comoros,0,1,2279,3568,1287,60
Curaçao,0,1,0,0,5,0
Djibouti,0,1,1000,1000,729,41
Equatorial Guinea,0,1,293,293,21,20
Faroe Islands,0,1,0,0,3,2
French Polynesia,1,1,189,192,23,1
French Southern & Antarctic Lands,0,1,104,104,32,0
Gabon,0,1,19,19,44,0
Guernsey,0,1,41,41,9,0
Guinea-Bissau,0,1,0,0,1,0
Liechtenstein,0,1,40,68,19,10
Macau,0,1,1,1,33,245
Monaco,0,1,1,1,1,1
Montserrat,0,1,53,53,21,0
Norfolk Island,0,1,0,0,3,0
Northern Mariana Islands,0,1,2,2,15,5
Paracel Islands,0,1,71,118,18,2
Saint Barthélemy,0,1,67,86,2,0
Samoa,0,1,289,289,65,0
San Marino,0,1,45,45,5,0
Sao Tome and Principe,0,1,157,283,56,726
Seychelles,0,1,157,157,38,0
Solomon Islands,0,1,430,430,13,22
South Georgia and the South Sandwich Islands,0,1,0,0,2,0
St. Pierre and Miquelon,0,1,301,301,10,5
Svalbard,0,1,2243,4292,117,127
The Gambia,1,1,259,400,19,3
Tonga,0,1,119,119,31,5
Turks and Caicos Islands,0,1,0,0,1,0
Tuvalu,0,1,40,40,8,0
United States Virgin Islands,0,1,247,312,9,9
Vanuatu,0,1,347,401,4,31
Wallis and Futuna,0,1,13,13,4,0
Western Sahara,0,1,0,0,1,0
