Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Chile,19,24,8625,41604,32303,2387
Egypt,18,24,6016,25289,18472,4697
Guinea,10,24,16441,39262,10799,5626
Kenya,15,24,14998,66496,10633,2322
Slovenia,15,24,2733,12999,10180,1014
Israel,18,23,15073,19569,11559,3006
Senegal,15,23,12061,47376,4034,1558
Botswana,16,21,10959,33887,19341,6597
Bulgaria,18,21,10115,28759,11463,3361
Cambodia,10,21,3055,3998,1557,305
Chad,9,21,11300,27775,1203,267
Latvia,17,21,7056,30874,9098,1481
Myanmar (Burma),13,21,21353,69109,4460,3343
Algeria,14,20,6619,26701,6082,1738
Kazakhstan,14,20,15590,44839,6186,1191
Saudi Arabia,16,20,1000875,1024325,5248,966790
Moldova,12,19,8492,40278,31492,2867
Peru,14,19,16847,60838,10377,1438
Burundi,9,18,11457,54312,12884,3089
Bosnia and Herzegovina,11,17,13719,65818,10488,2383
Central African Republic,4,16,6169,7450,1844,1351
Lithuania,12,16,14139,63945,40903,3346
Pakistan,11,16,2336,9685,6306,349
Somalia,9,16,39246,169962,20670,6908
Benin,11,15,3486,14897,3937,2892
Bhutan,12,15,34139,96049,21377,12793
Burkina Faso,8,15,9813,38342,4726,2774
Cuba,9,15,793,2171,1034,227
Ethiopia,11,15,13985,71198,7581,4669
Ghana,12,15,5267,18477,5441,2074
Venezuela,9,14,7461,18925,11775,1275
Luxembourg,10,13,5981,24365,9370,2001
Morocco,8,13,1123,3299,3790,87
Sri Lanka,9,13,8273,30657,4057,2579
Angola,6,12,2651,11023,1412,825
Armenia,7,12,10558,15380,4981,11892
Estonia,8,12,4322,12829,3205,603
Georgia,8,12,3560,9589,3146,4641
Kyrgyzstan,4,12,1161,2107,633,117
Paraguay,8,12,67947,185252,8033,4609
Rwanda,8,12,14794,74055,8147,687
Bolivia,9,11,12560,61783,13576,4624
Hong Kong,8,11,1969,7027,6133,869
Suriname,7,11,2667,10554,17311,1209
Uzbekistan,9,11,4276,14021,2606,556
Libya,7,10,5226,14058,62586,474
Madagascar,8,10,83094,334192,9420,6281
Mozambique,4,10,4795,11292,1835,4693
Singapore,7,10,430,1273,903,279
West Bank,7,10,200,665,1035,188
Costa Rica,6,9,4645,14489,3337,951
Laos,6,9,10664,40150,30770,1967
Nicaragua,4,9,420,721,414,37
Papua New Guinea,4,9,3009,11702,2193,180
Tunisia,6,9,2863,10643,6684,202
Afghanistan,5,8,24523,54911,9889,8811
Cyprus,4,8,3467,9342,1215,2525
Dominican Republic,4,8,497,1061,290,15
Guatemala,6,8,7211,25597,3193,588
Ivory Coast,5,8,2866,8900,1211,550
Panama,6,8,1652,8800,4007,440
Sudan,5,8,8337,31851,1348,366
Albania,4,7,1378,3230,895,49
Azerbaijan,4,7,6563,18955,2832,1849
Barbados,4,7,5876,19737,944,155
Iceland,4,7,5448,18104,1667,910
Macedonia,5,7,1153,2288,2131,425
Montenegro,5,7,2406,7331,10334,871
Namibia,4,7,4351,20589,3199,1759
Republic of Kosovo,5,7,8070,11356,2901,1558
Reunion,3,7,577,874,1808,489
Tajikistan,5,7,5015,18871,2151,2085
United Arab Emirates,6,7,8965,9381,776,435
Guadeloupe,2,5,164,391,806,19
Guernsey,2,5,1655,2307,269,60
Martinique,3,5,4556,15928,9886,218
Sierra Leone,3,5,1294,3604,1062,2089
Trinidad and Tobago,4,5,4930,20628,662,33
Uruguay,3,5,520,1135,454,73
Yemen,3,5,4113,7477,1158,236
El Salvador,3,4,721,1516,699,382
Grenada,2,4,1513,3363,151,82
Guinea-Bissau,1,4,1228,1293,59,22
Haiti,2,4,1536,2833,956,393
Mauritius,1,4,46,82,47,14
Mayotte,1,4,2132,4533,842,2956
Oman,1,4,85,147,113,3
Qatar,3,4,952,2004,1268,360
South Sudan,2,4,10913,32115,6370,1809
St. Vincent and the Grenadines,1,4,3690,3784,1896,627
Turkmenistan,2,4,520,1789,575,202
Zimbabwe,3,4,1683,3898,376,1605
Aruba,1,3,519,808,318,80
Belize,1,3,1379,3557,2031,174
Brunei,1,3,170,515,364,3
Eritrea,1,3,2411,3395,233,962
Faroe Islands,1,3,697,941,602,96
French Guiana,2,3,577,1183,1215,107
French Polynesia,1,3,53,100,30,6
Guyana,1,3,3278,7447,1522,483
Isle of Man,1,3,1469,4814,555,14
Jamaica,2,3,84,156,188,35
Lesotho,1,3,819,865,353,30
Malta,2,3,837,1569,480,67
Mauritania,2,3,7821,19113,1056,1286
North Korea,2,3,1999,6080,164,7
Puerto Rico,1,3,100,212,129,67
St. Lucia,2,3,1136,1926,179,90
Swaziland,1,3,1318,4071,125,29
The Bahamas,2,3,3078,3840,643,45
Antarctica,0,2,23,42,3,0
Bahrain,1,2,95,147,50,0
Bermuda,1,2,5268,22313,1507,668
Cape Verde,1,2,414,1106,342,103
Curaçao,1,2,8,14,13,18
Djibouti,1,2,588,921,329,259
East Timor,1,2,29212,29530,120,346
Equatorial Guinea,1,2,3332,6487,331,332
Fiji,1,2,31,42,48,24
Gabon,2,2,3183,5987,541,856
Greenland,1,2,979,2006,723,51
Jersey,1,2,811,1498,357,98
Jordan,1,2,346,528,26,16
Kiribati,1,2,833,1406,660,362
Liberia,1,2,9464,10223,6409,2390
Liechtenstein,0,2,1,1,13,0
Maldives,1,2,326,427,264,42
Republic of the Congo,1,2,717,1915,584,219
The Gambia,1,2,723,1317,83,19
United States Virgin Islands,1,2,267,334,1449,71
Western Sahara,1,2,1269,1613,21,11
Andorra,0,1,0,0,5,0
Anguilla,0,1,21,22,31,15
Antigua and Barbuda,0,1,1,1,16,0
British Indian Ocean Territory,0,1,0,0,2,0
Caribbean Netherlands,0,1,36,36,21,0
Collectivity of Saint Martin,0,1,0,0,3,0
Comoros,0,1,494,528,64,22
Cook Islands,0,1,0,0,16,0
Dominica,0,1,0,0,68,0
Falkland Islands (Islas Malvinas),0,1,153,153,47,0
Federated States of Micronesia,0,1,0,0,12,0
French Southern & Antarctic Lands,0,1,461,565,62,0
Gaza Strip,0,1,1,1,20,1
Gibraltar,0,1,0,0,21,0
Guam,0,1,132,132,9,1
Kuwait,0,1,0,0,2,0
Macau,0,1,171,245,57,144
Monaco,0,1,0,0,7,0
New Caledonia,0,1,0,0,5,1
Niue,0,1,310,310,8,0
Norfolk Island,0,1,1,1,3,0
Pacific Islands (Palau),0,1,84,84,8,0
Paracel Islands,0,1,0,0,1,0
Pitcairn Islands,0,1,13,13,1,0
Samoa,1,1,4784,9535,613,1
San Marino,1,1,102,151,368,13
Sao Tome and Principe,0,1,7,7,1,0
Seychelles,0,1,0,0,0,8
Solomon Islands,0,1,270,504,185,57
St. Helena,0,1,11,11,0,0
St. Kitts and Nevis,0,1,2,2,6,5
St. Pierre and Miquelon,0,1,0,0,3,0
Svalbard,0,1,172,172,432,24
Tonga,0,1,3,3,6,0
Turks and Caicos Islands,0,1,0,0,14,1
Vanuatu,0,1,11,11,25,0
Vatican City,0,1,0,0,4,1
