Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Laos,8,14,12556,41656,19303,815
South Sudan,7,14,9022,32992,1790,1852
Mali,10,13,30049,93970,25136,7472
Uzbekistan,11,13,9661,40245,3949,737
Bolivia,9,12,10855,49799,12394,3940
Bosnia and Herzegovina,7,12,8496,28215,7087,873
Guatemala,7,12,3977,11314,2783,239
Mongolia,6,12,12906,25373,9852,3841
Myanmar (Burma),10,12,13796,51589,1741,807
Sri Lanka,7,12,3203,12232,20822,278369
Venezuela,6,12,3522,9813,10126,6987
Cuba,10,11,2896,10371,3573,1025
Honduras,5,11,3630,13788,2301,499
Hong Kong,6,11,1010,2842,2480,420
Turkmenistan,5,11,10493,14969,4192,150
Benin,4,10,2879,10622,906,526
Costa Rica,8,10,4345,15227,8020,1131
Ethiopia,8,10,7501,35389,3858,991
Ghana,7,10,4553,18152,2106,253
Kenya,6,10,7212,17073,1643,1059
Libya,5,10,4633,7479,480,126
Moldova,6,10,4427,17762,5712,886
Suriname,5,10,3534,11639,13498,3164
Azerbaijan,7,9,2885,8703,4238,2170
Iceland,7,9,7913,16550,3727,1016
Ivory Coast,5,9,2134,4959,3655,1760
Luxembourg,7,9,3376,18175,17081,4604
Morocco,6,9,743,2945,704,577
Oman,5,9,2042,7217,1980,140
West Bank,5,9,557,1342,1383,229
Armenia,5,8,3326,6706,3254,428
Barbados,5,8,4272,19233,6755,443
Burundi,6,8,6547,38046,21203,7414
Central African Republic,5,8,32650,118783,9712,22514
Estonia,7,8,1704,4691,2397,342
Guinea-Bissau,3,8,4958,8624,286,158
Namibia,5,8,2131,8679,747,201
Nicaragua,5,8,3752,4459,645,62
Singapore,6,8,3953,4838,1177,167
Togo,4,8,5777,20651,5171,4155
Tunisia,4,8,2756,7404,2468,136
Dominican Republic,4,7,5042,12415,2292,29
Kuwait,2,7,113,205,225,13
Mozambique,5,7,2570,8722,1922,242
Republic of Kosovo,3,7,3917,9075,1922,154
Angola,4,6,1308,4066,11447,905
Cameroon,4,6,1574,4391,1312,297
Jamaica,3,6,273,586,321,237
Jordan,3,6,4471,4984,542,190
Kyrgyzstan,5,6,5275,14563,764,448
Liberia,3,6,5121,7124,3084,1220
Malta,2,6,146,332,141,7
Qatar,3,6,900,1502,1789,55
Senegal,4,6,3982,7691,1437,232
Swaziland,3,6,4378,17402,1698,68
Albania,3,5,1296,2392,568,77
Bahrain,2,5,180,309,143,0
Cyprus,3,5,3422,3578,259,36
El Salvador,2,5,424,630,135,11
Haiti,3,5,2122,6752,2976,1930
Maldives,2,5,1002,3084,1379,415
Montenegro,3,5,597,1212,248,41
Trinidad and Tobago,2,5,1619,2906,1701,118
Yemen,3,5,1138,2983,832,223
French Guiana,2,4,188,435,285,342
Macedonia,3,4,502,1660,166,19
Martinique,2,4,446,638,1223,10
Papua New Guinea,3,4,18659,46952,3655,1319
Reunion,2,4,671,1028,2038,770
Rwanda,3,4,142,354,416,41
Sierra Leone,2,4,1106,3521,730,284
Uruguay,2,4,207,711,147,23
Belize,2,3,3895,7540,529,188
Equatorial Guinea,1,3,8853,10245,386,336
Faroe Islands,2,3,2191,3956,166,33
Guyana,1,3,2417,2837,854,420
Lesotho,1,3,2230,2513,1120,143
Panama,2,3,965,3688,966,101
Puerto Rico,1,3,59,135,265,115
Zimbabwe,2,3,2767,3626,1394,1105
Andorra,1,2,52,89,209,10
Antarctica,1,2,160,161,27,70
Bhutan,1,2,828,1308,23,4
Brunei,1,2,254,331,406,0
Cape Verde,1,2,664,1167,173,22
Djibouti,1,2,435,1702,126,0
Eritrea,1,2,1407,5814,62,0
Fiji,1,2,1339,1476,372,291
French Polynesia,2,2,77,133,268,165
Gabon,1,2,1633,2263,234,483
Gaza Strip,1,2,29,49,1257,193
Guadeloupe,1,2,117,117,43,0
Jersey,1,2,1078,1196,22,2
Liechtenstein,0,2,26,26,22,18
Macau,1,2,185,430,187,83
Mauritania,1,2,742,1529,181,13
Mauritius,1,2,81,129,76,1
Mayotte,1,2,947,1348,136,1197
Monaco,1,2,273,409,259,28
New Caledonia,1,2,168,235,46,0
North Korea,1,2,2054,6421,265,18
Republic of the Congo,1,2,4266,8721,225,8
South Georgia and the South Sandwich Islands,1,2,1094,1467,68,0
St. Lucia,1,2,280,722,6,0
American Samoa,0,1,78,78,4,0
Aruba,0,1,4,4,38,10
Bermuda,0,1,0,0,5,0
British Indian Ocean Territory,0,1,55,96,34,3
British Virgin Islands,0,1,592,712,425,38
Cayman Islands,1,1,1114,1322,20,2
Christmas Island,0,1,366,366,704,67
Curaçao,0,1,19,19,13,0
Dominica,0,1,0,0,4,0
East Timor,0,1,2376,2376,78,13
Falkland Islands (Islas Malvinas),0,1,1325,1897,349,0
Federated States of Micronesia,0,1,74,74,5,0
French Southern & Antarctic Lands,1,1,1146,1368,28,2
Greenland,1,1,916,916,195,448
Guam,0,1,1762,2331,479,91
Guernsey,1,1,662,1152,31,3
Isle of Man,0,1,35,35,11,0
Johnston Atoll,0,1,4,4,58,12
Kiribati,0,1,45,45,0,0
Midway Islands,0,1,37,37,0,0
Nauru,0,1,3,3,61,13
Niue,0,1,315,315,823,136
Norfolk Island,0,1,66,66,0,0
Northern Mariana Islands,0,1,0,0,0,10
Pacific Islands (Palau),0,1,234,234,40,13
Paracel Islands,0,1,0,0,1,0
Pitcairn Islands,0,1,23,23,7,16
Saint Barthélemy,0,1,3,3,17,0
San Marino,0,1,0,0,3,0
Sao Tome and Principe,0,1,154,154,28,11
Seychelles,0,1,23,24,44,3
Spratly Islands,0,1,44,44,8,0
St. Helena,0,1,139,193,239,7
St. Pierre and Miquelon,0,1,0,0,7,21
Svalbard,0,1,2,2,2,0
The Bahamas,0,1,265,265,58,1
Tonga,0,1,0,0,9,0
Turks and Caicos Islands,0,1,349,349,952,64
Vatican City,0,1,1,1,0,0
Western Sahara,0,1,1323,1514,50,38
