Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Angola,3,6,25667,109981,407,47
Haiti,4,6,3480,7189,3379,773
Jamaica,3,6,4352,13575,22730,1086
Jordan,3,6,304,659,60,5
Panama,4,6,1962,6380,1183,322
Republic of Kosovo,5,6,1679,2961,431,621
Turkmenistan,3,6,1763,1968,329,67
Belize,2,5,4645,7178,11486,734
Chad,3,5,6919,13918,318,192
East Timor,3,5,6704,18137,2744,611
Guyana,3,5,291,909,327,201
Lesotho,4,5,4024,18017,18767,4464
Mauritius,2,5,3488,8798,721,130
Mongolia,3,5,601,1027,411,74
Montenegro,2,5,8203,10305,430,391
Oman,3,5,2070,3143,463,45
Togo,3,5,2669,5188,577,116
Yemen,2,5,20527,24487,419,104
Afghanistan,2,4,1276,2903,629,312
Albania,3,4,8346,19159,4997,5068
French Guiana,1,4,1621,2717,227,165
French Polynesia,2,4,3084,3760,316,552
Gabon,2,4,3244,10413,680,44
Macau,2,4,1053,1751,2200,207
Macedonia,2,4,650,1291,1482,164
Malta,3,4,233,998,787,73
Namibia,3,4,3411,8725,1120,90
Republic of the Congo,2,4,2136,2732,71,5
Sierra Leone,2,4,275,532,210,206
Somalia,3,4,5787,20221,1947,1714
Syria,3,4,872,995,55,5
The Gambia,1,4,1205,2624,281,82
Benin,2,3,355,1040,140,99
Burundi,1,3,59,79,164,47
Central African Republic,2,3,2059,4955,227,13
Martinique,2,3,6775,13432,706,47604
New Caledonia,2,3,2666,7104,5507,355
Papua New Guinea,1,3,451,656,74,10
Qatar,2,3,2427,2615,251,73
Rwanda,2,3,2610,4786,1458,180
Tajikistan,2,3,2792,13247,431,144
Aruba,1,2,25,27,51,0
Bahrain,1,2,33,33,47,1
Barbados,0,2,33,33,31,1
Botswana,1,2,43,108,21,61
Cape Verde,1,2,1199,4168,814,391
Caribbean Netherlands,0,2,228,228,38,406
Comoros,0,2,0,0,6,0
Curaçao,0,2,81,107,16,5
Djibouti,0,2,0,0,112,0
Dominica,1,2,67,116,207,22
Equatorial Guinea,1,2,321,367,17,3
Falkland Islands (Islas Malvinas),1,2,1728,2828,389,19
Faroe Islands,1,2,62,143,34,1
Greenland,1,2,535,988,100,39
Guam,0,2,46,63,180,97
Guinea-Bissau,1,2,1690,1935,467,1752
Jersey,1,2,76,92,156,18
Kuwait,1,2,34,87,49,11
Kyrgyzstan,2,2,745,805,99,68
Liberia,1,2,2597,2598,1303,122
Liechtenstein,1,2,12,13,23,12
Maldives,1,2,402,407,125,26
Mauritania,1,2,318,323,91,0
Mayotte,1,2,12,19,24,1
Samoa,0,2,41,41,71,0
San Marino,0,2,61,63,106,7
Seychelles,1,2,1035,1039,48,5
South Sudan,1,2,1745,3349,415,27
St. Kitts and Nevis,0,2,506,792,86,36
Suriname,1,2,443,906,100,20
Turks and Caicos Islands,1,2,172,207,138,15
Andorra,1,1,281,343,78,8
Antarctica,0,1,0,0,1,0
Bhutan,1,1,1336,1336,114,4
British Indian Ocean Territory,0,1,91,157,48,0
Brunei,1,1,119,231,95,9
Cayman Islands,0,1,3,4,0,0
Christmas Island,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,0,0,1,0
Cook Islands,0,1,1,1,0,0
Eritrea,0,1,0,0,5,0
Federated States of Micronesia,0,1,12,12,0,0
French Southern & Antarctic Lands,0,1,5,5,33,4
Gaza Strip,0,1,4,6,3,10
Gibraltar,0,1,144,144,46,71
Glorioso Islands,0,1,32,32,175,0
Grenada,0,1,0,0,1,0
Guadeloupe,0,1,22,22,41,24
Guernsey,1,1,17,19,10,4
Isle of Man,0,1,0,0,6,0
Jan Mayen,0,1,0,0,1,0
Kiribati,0,1,202,204,2,1
Marshall Islands,0,1,0,0,1,0
Nauru,0,1,0,0,1,0
Niue,0,1,122,122,4,0
Northern Mariana Islands,0,1,33,33,21,4
Pacific Islands (Palau),0,1,0,0,3,0
Saint Barthélemy,0,1,0,0,4,0
Sao Tome and Principe,0,1,2,2,3,0
Sint Maarten,0,1,0,0,21,0
Solomon Islands,1,1,511,1227,205,1
South Georgia and the South Sandwich Islands,0,1,378,378,30,3
St. Helena,0,1,296,311,88,9
St. Lucia,0,1,41,41,161,0
St. Pierre and Miquelon,0,1,5,8,80,4
St. Vincent and the Grenadines,0,1,1,1,6,0
Svalbard,1,1,539,652,148,20
Swaziland,0,1,0,0,1,0
United States Virgin Islands,0,1,43,43,242,214
Vanuatu,0,1,0,0,1,0
Vatican City,0,1,0,0,5,0
Wallis and Futuna,0,1,0,0,1,0
Western Sahara,0,1,2,4,0,0
