Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Zambia,12,42,23346,44044,3874,1047
Haiti,10,41,5222,12465,2967,1244
Portugal,28,37,11189,48706,10852,2978
Chile,24,35,25611,116149,33213,2199
Ecuador,25,35,18934,46650,4556,1792
Senegal,12,33,19349,46694,2472,895
Kazakhstan,25,30,13580,55167,18009,3574
Kenya,17,30,21531,74076,9204,6342
Norway,24,30,22021,111383,35336,14890
Denmark,21,27,18033,94538,17284,8212
Ivory Coast,11,27,20655,39616,1620,574
Romania,21,27,3720,16954,10349,1168
Slovakia,21,27,4657,20855,8312,12473
Algeria,21,25,4368,16275,5209,1506
Greece,20,24,12808,66941,17091,2991
Niger,13,23,27464,61524,45711,18014
Croatia,15,21,7007,31067,3369,1784
Serbia,15,21,3641,15473,4556,642
Uzbekistan,16,20,11240,28493,2776,753
Cambodia,11,19,567,1732,541,171
Lithuania,13,19,13052,44183,10187,1171
Pakistan,14,19,7624,20886,8302,1751
Singapore,12,19,7952,26955,19651,8858
South Korea,17,19,16181,86051,18766,5451
Burkina Faso,8,18,22061,46490,5487,338
Mongolia,5,18,5863,12686,418,74
Somalia,5,18,5489,12845,1347,526
St. Lucia,9,18,692,1407,433,147
Cuba,13,17,2525,5561,3220,640
New Zealand,14,17,2442,8097,6001,822
Guinea,8,16,31492,78715,29193,5173
Israel,13,16,4886,11188,5293,2246
Malaysia,14,16,14818,51995,9742,3005
Bolivia,13,15,8234,29620,8391,1709
East Timor,4,15,4019,8433,427,1607
Ireland,13,15,5078,19938,6756,2638
Libya,9,15,1327,2730,559,291
Moldova,8,15,445,2037,792,292
Sierra Leone,4,15,5521,10716,467,643
Slovenia,12,15,74255,91760,15087,6043
Bulgaria,11,14,9329,41533,5162,2530
South Africa,10,14,16856,67917,8016,3442
Cyprus,9,13,11733,27200,20200,1727
Georgia,10,13,5573,19329,2042,141
Laos,10,13,10993,35635,4383,758
Nicaragua,5,13,110,201,157,2781
Reunion,6,13,1769,4143,2074,1293
Saudi Arabia,8,13,14024,46576,3845,1621
Albania,4,12,5892,18198,5708,3417
Morocco,8,12,9487,18894,2977,1348
West Bank,9,12,5746,16766,3071,3372
Armenia,7,11,5359,17987,6113,1219
Guatemala,5,11,1185,3020,313,465
Hong Kong,5,11,2950,5881,2215,926
United Arab Emirates,8,11,2671,8359,1895,437
Azerbaijan,7,10,2271,6591,1651,218
Congo-Kinshasa,5,10,5841,13601,2636,351
Dominican Republic,5,10,531,1548,284,79
Egypt,7,10,6577,7056,7861,2538
Ethiopia,6,10,22792,39167,1456,3805
Latvia,7,10,4128,13304,6191,2789
Paraguay,6,10,14153,29393,1663,704
Bosnia and Herzegovina,7,9,16756,37416,23595,5597
Costa Rica,6,9,3644,8929,1787,3085
Republic of Kosovo,5,9,654,991,355,72
Benin,5,8,12120,26074,1676,1597
Lesotho,5,8,9878,23498,22879,7763
Luxembourg,6,8,952,2383,4604,1192
Venezuela,6,8,61802,92094,1088,1823
Bhutan,2,7,1086,1297,102,0
Central African Republic,2,7,1681,3129,141,165
Chad,4,7,9114,28892,3447,791
Kyrgyzstan,5,7,4975,15113,1197,549
Mozambique,3,7,410,885,99,39
Tunisia,5,7,551,1530,1193,136
Yemen,5,7,8395,16048,403,108
Lebanon,4,6,1142,2076,796,37
Oman,3,6,8471,29881,3209,375
Syria,4,6,4884,12702,2131,704
Estonia,3,5,809,2042,703,73
Iceland,4,5,11915,38602,5683,1167
Jordan,2,5,255,270,64,25
Montenegro,3,5,2461,6084,1809,1188
Sudan,3,5,3484,5916,184,63
Uruguay,3,5,84,128,93,15
Zimbabwe,3,5,5933,16159,1673,1214
Afghanistan,2,4,717,1236,438,701
Cameroon,3,4,1527,4547,1001,1169
Macedonia,2,4,353,922,917,181
Malta,2,4,312,765,543,72
Mauritania,1,4,954,978,7,0
Mauritius,2,4,1689,5366,1433,403
New Caledonia,2,4,449,703,485,49
Republic of the Congo,1,4,74,197,56,43
South Sudan,1,4,3438,6126,110,217
Tajikistan,3,4,5401,13160,1792,214
Trinidad and Tobago,2,4,1390,1590,37,0
Turkmenistan,2,4,886,981,234,19
Belize,1,3,760,1054,224,47
Cape Verde,2,3,11,19,59,44
French Guiana,2,3,250,848,97,73
French Polynesia,1,3,715,742,213,15
Gaza Strip,1,3,1298,1308,794,114
Kuwait,1,3,127,286,205,1
Macau,1,3,331,467,580,64
Martinique,2,3,632,3110,44,7
North Korea,2,3,5281,21698,2710,1752
Pacific Islands (Palau),1,3,241,242,8,10
Panama,1,3,471,631,64,13
Qatar,1,3,34,47,4,0
Rwanda,1,3,2902,7567,1439,105
Togo,2,3,2577,5776,1611,226
Antigua and Barbuda,1,2,5,6,8,1
Aruba,1,2,52,65,46,26
Bahrain,1,2,159,161,40,2
Barbados,1,2,351,824,401,3
Botswana,1,2,1075,2434,543,17
British Virgin Islands,1,2,13,22,48,0
Brunei,0,2,2463,2463,51,0
Burundi,1,2,1171,1199,43,12
Cayman Islands,0,2,29,49,29,1
Djibouti,1,2,25,27,17,44
Eritrea,0,2,15,22,46,5
Guadeloupe,1,2,53,56,103,29
Guinea-Bissau,1,2,7400,12041,1532,2178
Honduras,2,2,185,387,124,39
Jamaica,2,2,8757,8837,330,7
Maldives,1,2,155,166,34,2
Namibia,1,2,784,1416,51,9
Papua New Guinea,0,2,1092,1646,46,0
Suriname,1,2,2,3,8,2
The Gambia,0,2,33,43,67,12
Vanuatu,0,2,1,1,2,0
Western Sahara,1,2,6389,16118,551,4815
American Samoa,0,1,57,57,0,0
Andorra,1,1,313,313,200,47
Antarctica,0,1,4,4,33,2
Bermuda,0,1,0,0,1,0
Caribbean Netherlands,0,1,37,37,54,30
Collectivity of Saint Martin,0,1,305,305,39,66
Curaçao,0,1,2,2,0,0
Dominica,0,1,1,1,0,0
Falkland Islands (Islas Malvinas),0,1,530,879,45,10
Faroe Islands,0,1,2,2,1,0
Fiji,0,1,222,222,39,6
Gabon,0,1,105,105,9,3
Gibraltar,0,1,39,42,5,5
Greenland,0,1,178,210,120,30
Grenada,0,1,0,0,3,0
Guam,0,1,2,2,2,0
Guernsey,1,1,510,652,33,12
Isle of Man,0,1,21,22,41,5
Kiribati,0,1,2629,3895,293,19
Liberia,0,1,2,3,197,449
Liechtenstein,0,1,0,0,108,0
Nauru,0,1,0,0,2,0
Niue,0,1,0,0,2,0
Northern Mariana Islands,0,1,66,66,9,0
Samoa,0,1,1,1,9,0
Sint Maarten,0,1,22,22,9,0
Solomon Islands,0,1,0,0,1,0
Spratly Islands,0,1,38,76,169,4
St. Helena,0,1,889,1165,30,1
St. Vincent and the Grenadines,0,1,42,42,24,30
Svalbard,0,1,0,0,2,0
Swaziland,0,1,1002,1014,20,3
The Bahamas,0,1,108,108,0,10
Tokelau,0,1,0,0,2,0
Tonga,0,1,1,2,0,0
Turks and Caicos Islands,0,1,0,0,6,0
Tuvalu,0,1,5,5,32,5
United States Virgin Islands,0,1,0,0,1,0
Vatican City,0,1,0,0,2,0
Wallis and Futuna,0,1,67,67,34,0
