Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
El Salvador,3,6,2360,3650,436,147
Iceland,3,6,4512,7747,2118,572
Ivory Coast,4,6,430,935,94,3
Malta,3,6,649,1623,513,80
Panama,4,6,392,1070,237,42
Trinidad and Tobago,3,6,19,60,2454,61
Angola,4,5,4233,17138,6736,665
Bhutan,2,5,7373,11996,1349,651
Jamaica,2,5,564,997,89,4
Jordan,2,5,221,408,37,0
Kuwait,3,5,182,609,55,4
Macedonia,4,5,3116,11289,819,225
Montenegro,3,5,11491,39298,2779,4475
Puerto Rico,3,5,351,841,548,225
Gabon,2,4,1549,4193,71,363
Guadeloupe,2,4,205,269,282,621
Guinea,2,4,1550,1805,10102,3710
Haiti,2,4,901,3223,1953,457
Mayotte,2,4,10239,10701,548,290
Namibia,3,4,7644,21567,1962,93
Niger,2,4,5073,5988,3782,8
North Korea,2,4,5398,7737,1155,77
Oman,4,4,463,1502,906,202
Reunion,2,4,455,1038,837,65
Sudan,3,4,4724,5190,438,89
Tunisia,2,4,101,153,38,6
Aruba,0,3,1,1,6,1
Bahrain,1,3,13,17,3,0
Belize,1,3,89,104,47,0
Cape Verde,1,3,2429,5028,124,11
Central African Republic,2,3,2446,3597,345,40
Chad,2,3,7229,23432,42710,22
Comoros,2,3,1589,3743,1403,2420
Gaza Strip,2,3,8,16,33,0
Guyana,1,3,2,4,12,1
Jersey,1,3,1,2,24,12
Liberia,1,3,50,98,1655,803
Liechtenstein,1,3,271,472,73,28
Qatar,2,3,69,98,191,12
Republic of the Congo,2,3,211,416,813,8
Rwanda,2,3,992,1290,320,39
Suriname,1,3,69,249,172,57
Tajikistan,2,3,65,208,306,9
Afghanistan,1,2,60,106,9,0
Antarctica,1,2,1,1,36,1
Barbados,1,2,171,186,8,0
Curaçao,1,2,2,3,3,0
Djibouti,1,2,956,961,15,0
Dominica,1,2,667,683,12,0
Faroe Islands,0,2,29,37,18,6
Greenland,1,2,74,133,23,12
Macau,1,2,103,208,118,92
New Caledonia,1,2,1365,1482,32,11
Sierra Leone,1,2,25,33,123,1
Somalia,1,2,529,621,2917,1
St. Vincent and the Grenadines,1,2,714,1980,123,150
The Bahamas,1,2,622,791,51,11
Western Sahara,1,2,0,0,2543,5975
Andorra,1,1,121,124,49,1
British Virgin Islands,0,1,62,62,1,0
Brunei,0,1,126,126,7,0
Burundi,1,1,37,37,3,1
Cocos (Keeling) Islands,0,1,1739,1739,145,0
Collectivity of Saint Martin,1,1,57,59,45,4
East Timor,0,1,67,112,89,2
Equatorial Guinea,0,1,2403,2403,4,0
Eritrea,1,1,1590,3645,75,6
Falkland Islands (Islas Malvinas),1,1,1075,2811,275,20
Fiji,0,1,52,64,11,0
French Guiana,0,1,0,0,1,0
French Southern & Antarctic Lands,0,1,7,7,2,0
Grenada,0,1,50,51,0,0
Guernsey,0,1,25,25,6,0
Guinea-Bissau,0,1,0,0,3,0
Isle of Man,1,1,20,35,44,27
Kiribati,0,1,455,455,26,0
Martinique,0,1,8,9,47,39
Monaco,0,1,4,4,6,0
Montserrat,0,1,19,19,0,0
Northern Mariana Islands,0,1,5,8,1,0
Papua New Guinea,0,1,9,10,0,0
San Marino,0,1,4,4,0,0
Sao Tome and Principe,0,1,0,0,1,0
Seychelles,0,1,245,245,4,0
Solomon Islands,0,1,5,5,0,0
South Georgia and the South Sandwich Islands,0,1,1,1,4,0
Spratly Islands,0,1,1,1,3,0
The Gambia,0,1,207,207,34,22
Tonga,0,1,4,4,10,3
Turks and Caicos Islands,0,1,47,47,4,0
United States Virgin Islands,0,1,0,0,1,0
Vatican City,0,1,0,0,2,0
