Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Pakistan,7,11,4238,12452,2759,781
Armenia,7,10,1917,7757,4321,143
Dominican Republic,6,10,4981,7786,2187,504
Moldova,8,10,4620,14208,3940,425
Saudi Arabia,7,10,3199,5990,1636,298
Albania,6,9,2656,4784,837,283
Bhutan,3,9,1672,3537,371,173
Bosnia and Herzegovina,5,9,982,2237,771,220
Lesotho,4,9,12519,41042,5853,4354
Azerbaijan,6,8,542,1442,844,190
Costa Rica,5,8,2224,4786,1723,272
Cyprus,5,8,606,811,117,34
El Salvador,3,8,1695,1926,29,2
Estonia,6,8,843,2866,818,296
Hong Kong,6,8,1662,3887,8374,410
Kyrgyzstan,6,8,437,941,861,12
Montenegro,4,8,992,1945,680,107
Reunion,4,8,6723,11735,6230,1424
Syria,5,8,2020,7293,826,265
Uruguay,4,8,378,760,1796,89
Cameroon,4,7,1646,2235,806,11
Guinea,5,7,7465,12265,428,120
Ivory Coast,4,7,1800,6401,1295,272
Liberia,3,7,5707,12247,2953,319
Luxembourg,5,7,1680,4282,1451,1743
Mauritius,3,7,4968,16086,7156,436
Puerto Rico,4,7,1403,3629,916,789
Singapore,4,7,384,1308,1048,277
Somalia,3,7,14609,40573,218,163
Tunisia,5,7,471,1538,1780,425
Yemen,5,7,5705,10917,3738,851
Benin,5,6,3028,8457,503,514
Egypt,5,6,2342,6633,3394,238
Iceland,3,6,699,783,261,79
Jamaica,3,6,675,910,433,35
Mongolia,4,6,2236,6065,262,44
Mozambique,5,6,1275,3942,823,378
Namibia,3,6,8602,21946,1420,231
Oman,4,6,276,626,1134,181
Republic of Kosovo,5,6,916,2380,767,451
Sudan,3,6,704,1370,241,140
Tajikistan,4,6,4339,9989,1795,202
Togo,3,6,3715,9800,660,148
Turkmenistan,3,6,578,684,8862,63
Chad,3,5,2117,10218,414,104
Laos,4,5,112,201,44,195
Lebanon,3,5,1303,2095,730,137
Macedonia,3,5,979,1512,634,127
Madagascar,3,5,2654,9961,2533,621
Nicaragua,3,5,136,310,74,8
Panama,3,5,4396,5490,217,52
Suriname,3,5,3604,13158,842,784
Trinidad and Tobago,2,5,118,143,21,0
Botswana,2,4,1463,2673,195,533
Djibouti,1,4,11,19,57,0
French Guiana,2,4,702,1271,332,49
Gabon,2,4,303,315,344,1265
Haiti,3,4,365,527,1651,552
Jordan,1,4,405,580,68,1
Afghanistan,2,3,3402,5334,2507,656
Belize,2,3,1370,3428,220,178
Central African Republic,1,3,877,999,121,5
Faroe Islands,2,3,2332,7509,878,389
Fiji,2,3,267,437,31,7
Guinea-Bissau,1,3,4587,7701,1189,1017
Guyana,1,3,1509,2650,84,9
Honduras,2,3,1240,1266,359,52
Jersey,1,3,76,146,76,34
Kuwait,1,3,36,71,29,1
Malta,2,3,308,424,96,5
Mauritania,1,3,37,56,121,14
New Caledonia,2,3,633,1425,391,73
Qatar,1,3,27,28,15,1
Republic of the Congo,2,3,2869,6284,590,183
Rwanda,1,3,656,902,728,17
South Sudan,2,3,1,2,427,8
The Bahamas,1,3,4,4,59,1
Angola,1,2,407,570,244,85
Bahrain,1,2,0,0,23,1
Bermuda,1,2,3287,11093,88,2
Cape Verde,1,2,5,7,7,1
Caribbean Netherlands,1,2,5,8,2,1
Curaçao,2,2,442,1065,314,6
East Timor,1,2,31,36,37,1
Equatorial Guinea,1,2,938,1112,342,1
Gaza Strip,1,2,180,193,9,3
Guadeloupe,1,2,0,0,44,83
Macau,1,2,354,813,388,72
Martinique,1,2,11,23,10,0
Mayotte,1,2,398,402,236,55
Sierra Leone,1,2,9,14,202,166
The Gambia,1,2,2287,2441,22,112
Western Sahara,1,2,116,140,514,25
American Samoa,0,1,21,21,11,2
Andorra,0,1,22,22,3,0
Anguilla,0,1,10,12,35,0
Antarctica,0,1,119,119,108,75
Barbados,1,1,3735,4766,377,62
Brunei,1,1,2059,2584,326,0
Burundi,0,1,0,0,3,1
Cayman Islands,0,1,0,0,3,0
Christmas Island,0,1,3,3,14,1
Cocos (Keeling) Islands,0,1,11,11,8,0
Collectivity of Saint Martin,0,1,23,23,0,0
Comoros,1,1,35,61,48,0
Cook Islands,0,1,0,0,4,104
Dominica,1,1,1,4,1,0
Eritrea,0,1,81,81,45,8
Falkland Islands (Islas Malvinas),0,1,662,778,35,0
French Polynesia,0,1,71,154,33,135
Greenland,1,1,183,217,44,0
Grenada,0,1,0,0,4,1
Guam,1,1,6,7,21,1
Guernsey,0,1,79,79,1,0
Isle of Man,0,1,65,65,114,31
Kiribati,0,1,144,194,20,0
Liechtenstein,1,1,2,3,24,0
Maldives,0,1,198,199,6,0
Monaco,0,1,6,6,75,19
Montserrat,0,1,5,5,0,0
Niue,0,1,0,0,2,0
North Korea,0,1,2075,3546,120,2
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,0,0,1,0
Papua New Guinea,0,1,1268,1323,586,7
Saint Barthélemy,0,1,0,0,2,0
Seychelles,0,1,1,1,12,0
Sint Maarten,0,1,1,1,1,0
Solomon Islands,0,1,0,0,2,0
St. Kitts and Nevis,0,1,1,1,11,0
St. Pierre and Miquelon,0,1,0,0,2,0
St. Vincent and the Grenadines,0,1,49,49,281,25
Svalbard,0,1,78,78,3,0
Swaziland,0,1,40,40,21,0
Tonga,0,1,0,0,1,0
Wallis and Futuna,0,1,0,0,6,0
