Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Malaysia,13,16,4362,12384,3344,436
Morocco,10,15,7955,19500,6508,603
South Africa,10,15,19663,70954,6217,1204
Latvia,11,14,885,4279,3890,1072
Lithuania,11,14,5467,23029,5101,475
Mongolia,5,14,31514,34895,1177,1234
Angola,8,13,25302,131696,25619,41495
Azerbaijan,7,13,2504,4358,678,325
Paraguay,9,13,20108,105185,2091,52660
Slovenia,10,13,13857,45090,20620,2917
West Bank,7,13,364,923,3221,332
Armenia,9,12,15013,44707,3593,3927
Congo-Kinshasa,7,12,24183,73162,6218,1328
Ethiopia,7,12,12087,39527,816,44
Kenya,5,12,3679,7452,1344,490
Libya,9,12,1127,2312,743,116
Luxembourg,8,12,1056,3810,4487,1010
New Zealand,10,12,15636,30877,8624,2632
Albania,6,11,4965,11587,3179,783
Brunei,5,11,3363,4737,6596,763
Cyprus,6,11,1443,3216,44972,581
Syria,6,11,3396,9761,913,53
Hong Kong,7,10,7921,15732,15268,503
Madagascar,5,10,3436,12541,2221,955
Moldova,8,10,592,1975,2314,402
Bosnia and Herzegovina,6,9,1061,4757,2841,637
Burkina Faso,4,9,14303,68648,4236,1935
Saudi Arabia,6,9,298,969,511,89
Benin,5,8,1590,6472,971,618
Estonia,4,8,1634,6172,1609,1017
Laos,5,8,1218,2880,571,54
Nicaragua,4,8,4600,7511,1086,157
Tunisia,5,8,2734,6579,4096,804
Iceland,3,7,694,1316,169,221
Namibia,4,7,9954,19414,4855,29750
Singapore,5,7,2359,6990,5168,778
Uruguay,5,7,508,1561,5251,1233
Venezuela,5,7,3924,14293,3551,2313
Afghanistan,2,6,2631,6090,1634,1465
Cameroon,3,6,8846,15531,948,894
Collectivity of Saint Martin,4,6,1175,4899,9316,2502
Dominican Republic,4,6,684,1290,204,356
Guatemala,3,6,87,184,409,66
Lebanon,2,6,695,940,65,38
Montenegro,4,6,907,1896,880,496
Senegal,5,6,8857,30009,258,55
Tajikistan,4,6,1132,2682,1426,2036
Turkmenistan,3,6,328,567,452,31
Zambia,3,6,4454,6026,741,1080
Haiti,2,5,1413,1754,97,8
Ivory Coast,3,5,5240,13477,503,216
Jamaica,2,5,134,292,285,12
Macedonia,2,5,108,127,8,1
Mali,3,5,1931,3842,917,471
North Korea,3,5,16366,72708,4734,369
Oman,3,5,3358,5908,798,935
Republic of Kosovo,3,5,202,337,198,50
Sudan,3,5,3498,8715,862,42
Togo,2,5,1189,2823,642,63
Yemen,2,5,28,42,24,0
Chad,2,4,871,2181,161,42
El Salvador,2,4,351,1309,2548,343
Honduras,2,4,1768,1773,159,7
Isle of Man,2,4,4051,13645,657,75
Malta,2,4,104,319,318,29
Mayotte,2,4,8202,12621,2760,2629
Aruba,1,3,1201,2218,54,98
Barbados,1,3,81,231,708,348
Belize,1,3,1625,4551,3328,156
French Polynesia,1,3,786,1106,17,89
Guinea,1,3,882,1992,228,17
Guyana,1,3,296,483,25,0
Jordan,2,3,1142,2117,183,2
Macau,2,3,576,1172,5761,466
Mauritius,1,3,130,350,61,15
New Caledonia,1,3,249,451,48,6
Qatar,1,3,528,582,625,208
Republic of the Congo,1,3,1225,2032,772,465
Reunion,2,3,512,1355,1937,1013
Somalia,2,3,889,2477,364,67
The Bahamas,1,3,358,439,129,232
Trinidad and Tobago,2,3,492,553,214,33
Antigua and Barbuda,0,2,337,337,83,16
Bahrain,1,2,21,37,25,0
Bhutan,1,2,116,164,257,1555
Botswana,1,2,69,100,6,1
Cayman Islands,1,2,218,483,103,180
Central African Republic,1,2,1113,2297,13,0
Curaçao,1,2,6,8,2,0
Djibouti,0,2,0,0,77,52
East Timor,1,2,2097,2842,26,5
Faroe Islands,1,2,1389,4190,2115,146
French Guiana,1,2,8,17,22,1
Gabon,1,2,45,46,9,2
Gaza Strip,1,2,74,86,6,1
Greenland,1,2,1069,2834,2924,690
Guadeloupe,1,2,252,461,1189,27
Kuwait,1,2,71,74,57,4
Liberia,1,2,138,141,15,0
Maldives,1,2,44,56,40,12
Mauritania,1,2,81,86,32,0
Panama,1,2,61,67,20,0
Papua New Guinea,1,2,2129,8750,1073,322
Seychelles,1,2,1,3,48,2
Sierra Leone,1,2,1802,1889,33,0
South Sudan,1,2,12464,14452,1418,292
Suriname,1,2,140,142,3,0
Western Sahara,1,2,3132,5521,147,580
Andorra,0,1,4,6,7,0
Anguilla,0,1,10,10,5,9
Antarctica,0,1,0,0,5,0
Bermuda,0,1,88,88,0,0
Burundi,0,1,8253,12103,1319,74
Cape Verde,0,1,19,20,18,1
Caribbean Netherlands,1,1,73,131,99,42
Equatorial Guinea,1,1,294,632,11,0
Eritrea,0,1,1374,2064,396,202
Falkland Islands (Islas Malvinas),0,1,1672,1672,209,5
Fiji,0,1,7,8,12,0
Gibraltar,0,1,218,223,75,66
Grenada,0,1,77,108,6,0
Guernsey,1,1,943,1518,529,120
Guinea-Bissau,0,1,0,0,2,1
Kiribati,0,1,62,62,17,0
Liechtenstein,0,1,0,0,1,0
Martinique,0,1,1,2,1,0
Monaco,0,1,3,4,7,6
Pacific Islands (Palau),1,1,1231,3600,463,34
Rwanda,0,1,1,1,2,0
San Marino,1,1,980,1774,153,3
Solomon Islands,0,1,569,570,13,12
St. Kitts and Nevis,0,1,223,252,3,10
St. Lucia,1,1,351,573,740,264
St. Pierre and Miquelon,0,1,1143,1143,153,19
St. Vincent and the Grenadines,0,1,13,13,1,0
Svalbard,0,1,0,0,5,5
Swaziland,0,1,14,14,14,4
The Gambia,0,1,0,0,3,1
Turks and Caicos Islands,0,1,1607,1992,129,1
Vanuatu,0,1,1,1,7,0
Vatican City,0,1,49,75,387,56
