Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ethiopia,8,12,10993,34810,1521,97
Georgia,9,12,59776,142585,3256,5043
Hong Kong,6,12,823,2515,1839,1721
Kenya,9,12,40561,94418,7964,1632
Mali,7,12,21507,60127,3713,899
Serbia,8,12,1505,5524,2485,1381
Slovenia,10,12,21982,43958,6937,12156
Zimbabwe,9,12,14556,52828,4736,29765
Congo-Kinshasa,7,11,9456,30872,3728,3194
Lithuania,9,11,5454,21291,6434,879
Morocco,10,11,3549,8567,3940,2845
Guinea,4,10,12404,23967,3370,2366
Republic of Kosovo,4,10,793,2233,461,332
Senegal,4,10,3387,5274,158,58
United Arab Emirates,7,10,1748,6006,2269,3182
Bosnia and Herzegovina,6,9,12155,31543,6637,654
Burkina Faso,4,9,3739,11863,1035,4332
Cyprus,4,9,1570,1983,956,51
Dominican Republic,5,9,189,662,687,83
Egypt,5,9,4443,12542,3574,3145
Paraguay,7,9,12471,43584,464,6400
West Bank,7,9,5569,11123,3568,1020
Armenia,5,8,5021,17386,3433,399
Azerbaijan,5,8,623,1500,122,14
Benin,3,8,4366,6358,949,3289
Ghana,5,8,5859,15110,21035,2991
Kyrgyzstan,4,8,1026,1696,893,684
Luxembourg,6,8,1137,4612,5617,1752
Moldova,6,8,277,549,369,92
Tonga,4,8,4980,11152,2119,808
Costa Rica,3,7,606,1479,450,32
Estonia,4,7,941,4236,1759,1609
Iceland,5,7,6404,23527,5893,469
Mozambique,4,7,361,1403,547,133
Nicaragua,4,7,359,1319,475,64
Puerto Rico,5,7,1691,5706,5114,5318
Syria,4,7,2150,4680,617,116
Tunisia,4,7,2484,5820,700,76
Yemen,2,7,4299,12900,165,4
Guatemala,4,6,3701,8038,1698,70
Lebanon,4,6,1932,7830,2029,358
Lesotho,3,6,5676,15908,6651,2622
Namibia,2,6,8357,18996,1565,1307
Sudan,4,6,9672,27857,440,235
Tajikistan,3,6,3299,13697,640,142
Albania,4,5,19217,48320,6716,3591
Belize,2,5,583,852,103,158
Botswana,2,5,2026,3865,1533,450
Cameroon,4,5,7094,17010,1540,378
Haiti,2,5,977,1600,395,30
Honduras,2,5,278,654,189,454
Mongolia,3,5,2704,2809,358,67
North Korea,3,5,12271,52892,1599,1082
Saudi Arabia,3,5,1967,5267,2005,1550
Somalia,2,5,7644,17405,1412,2421
South Sudan,2,5,2878,5611,129,140
Togo,3,5,1659,4279,714,59
Uruguay,4,5,775,1553,1246,146
Zambia,4,5,6708,13888,1218,173
Cape Verde,2,4,2313,6312,1067,562
East Timor,1,4,485,801,403,54
French Polynesia,2,4,574,1531,267,40
Macedonia,3,4,560,2537,3592,285
Mauritius,2,4,2031,4609,318,37
Oman,2,4,2229,2263,107,54
Papua New Guinea,2,4,4320,10638,470,35
Rwanda,1,4,334,347,63,0
The Bahamas,2,4,4568,7793,1476,2406
Trinidad and Tobago,3,4,1150,3234,2684,706
Turkmenistan,2,4,323,744,432,1220
Venezuela,3,4,1955,5788,694,230
Bahrain,1,3,58,61,76,7
Bhutan,1,3,3974,7656,195,144
Gaza Strip,1,3,427,427,64,8
Guadeloupe,1,3,287,411,160,40
Guinea-Bissau,1,3,3383,6811,2181,2947
Guyana,2,3,373,499,70,13
Isle of Man,0,3,34,34,42,4
Jamaica,2,3,422,836,123,107
Malta,2,3,551,1306,608,50
Martinique,2,3,6363,24368,1133,77285
Mauritania,1,3,177,193,15,0
Montenegro,2,3,1238,2057,311,17
New Caledonia,1,3,1884,2829,1449,207
Panama,2,3,915,1758,808,233
Reunion,2,3,79,117,503,292
Afghanistan,1,2,1359,4505,579,745
Andorra,1,2,749,753,144,11
Antarctica,0,2,1,1,2,0
Aruba,1,2,78,93,81,7
Barbados,1,2,43,45,90,2
Brunei,1,2,399,992,272,263
Burundi,1,2,1421,2797,490,78
Central African Republic,1,2,8304,14027,137,69
Federated States of Micronesia,1,2,79,90,39,2
French Guiana,1,2,2399,2846,100,4380
Guam,1,2,99,156,161,27
Kuwait,1,2,90,142,1,0
Liberia,1,2,2818,4781,3716,105
Macau,1,2,167,335,516,85
Marshall Islands,0,2,27,43,5,0
Qatar,1,2,31,85,13,53
Sierra Leone,1,2,51,51,17,3
St. Lucia,1,2,11,18,9,0
Svalbard,1,2,272,482,358,24
Western Sahara,1,2,399,523,10,22
American Samoa,0,1,71,71,3,0
Antigua and Barbuda,0,1,17,17,1150,58
Bermuda,0,1,12,19,26,0
Bouvet Island,0,1,0,0,1,0
British Indian Ocean Territory,0,1,598,775,260,0
Caribbean Netherlands,0,1,49,60,105,41
Cayman Islands,0,1,19,19,25,0
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,0,0,1,0
Cook Islands,0,1,87,87,10,0
Curaçao,1,1,38,57,75,7
Eritrea,0,1,539,539,0,0
Falkland Islands (Islas Malvinas),0,1,1358,2161,231,13
Faroe Islands,0,1,1,2,4,0
Fiji,0,1,152,154,2,0
Gabon,0,1,2,2,8,0
Gibraltar,0,1,155,155,2,0
Greenland,0,1,0,0,111,0
Grenada,0,1,833,1060,0,0
Guernsey,0,1,3,3,17,1
Jarvis Island,0,1,0,0,3,0
Jersey,0,1,15,15,5,0
Kiribati,0,1,60,60,0,1
Liechtenstein,0,1,1,1,3,0
Maldives,0,1,0,0,1,0
Mayotte,0,1,224,231,4,5
Nauru,0,1,17,17,0,0
Niue,0,1,749,749,368,407
Northern Mariana Islands,0,1,495,496,30,0
Pacific Islands (Palau),0,1,56,56,1,0
Paracel Islands,0,1,49,49,12,132
Saint Barthélemy,0,1,1,1,4,0
Samoa,0,1,268,306,75,0
San Marino,0,1,1,1,4,0
Solomon Islands,0,1,123,161,143,0
St. Helena,1,1,31,31,187,1
St. Kitts and Nevis,0,1,41,42,234,1
St. Vincent and the Grenadines,0,1,21,22,5,0
Suriname,0,1,194,195,33,4
Swaziland,0,1,9,9,0,0
The Gambia,1,1,81,136,46,48
Tokelau,0,1,48,48,27,1
Tuvalu,0,1,15,15,0,0
Vanuatu,0,1,20,25,0,0
Vatican City,0,1,0,0,6,0
Wake Island,0,1,0,0,1,0
