Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Puerto Rico,3,6,217,382,623,149
Reunion,3,6,223,452,259,92
Tajikistan,3,6,148482,590501,38,2949
Turkmenistan,4,6,1388,4896,1416,80
Uruguay,5,6,2690,4851,761,36
Yemen,3,6,7823,17580,1102,238
Angola,2,5,1182,2947,1336,361
Chad,3,5,2219,4518,294,151
Ghana,3,5,160,297,1085,200
Greenland,3,5,184,368,288,271
Guadeloupe,3,5,627,1818,1558,89
Haiti,2,5,324,407,75,19
Malta,3,5,577,2179,557,56
Papua New Guinea,2,5,1424,3116,719,171
The Bahamas,2,5,1090,1340,1178,614
Trinidad and Tobago,3,5,58,123,55,62
Aruba,2,4,522,545,41,23
Bhutan,1,4,37,82,27,8
Botswana,2,4,1082,2204,303,102
Curaçao,1,4,29,52,55,9
El Salvador,3,4,125,136,184,36
Gaza Strip,2,4,6,18,9,122
Iceland,3,4,1940,5587,845,247
Jamaica,3,4,420,500,1029,114
Maldives,1,4,2358,2469,371,230
Namibia,2,4,5657,10025,805,57
Panama,2,4,59,109,421,65
Qatar,2,4,1046,1908,2228,57
Somalia,3,4,2698,12983,4110,793
Andorra,1,3,65,88,13,2
Cape Verde,2,3,5325,12915,684,56
Gabon,1,3,3091,8134,19,2
Guyana,2,3,24,84,221,80
Jordan,1,3,42,56,547,500
Kuwait,1,3,464,712,78,19
Liechtenstein,1,3,466,755,195,69
Mauritania,1,3,72,96,237,115
Montenegro,2,3,366,532,329,79
New Caledonia,1,3,1272,2050,479,27
Niger,1,3,1046,3719,217,32
North Korea,2,3,13595,31379,1010,338
Suriname,2,3,190,214,7,3
Afghanistan,1,2,45,129,92,11
Belize,1,2,652,881,210,50
Brunei,1,2,150,487,302,0
Central African Republic,1,2,3888,8329,504,11
Djibouti,1,2,0,0,5,0
Federated States of Micronesia,0,2,300,300,10,3
Fiji,1,2,11,12,9,10
French Guiana,1,2,147,271,71,6
French Polynesia,1,2,160,164,6,0
Grenada,1,2,105,201,91,5
Guinea-Bissau,1,2,440,463,73,16
Jersey,0,2,60,77,23,7
Macau,1,2,126,162,162,88
Macedonia,1,2,199,215,135,31
Martinique,1,2,81,87,1108,188
Mauritius,0,2,7,10,1,0
Republic of the Congo,1,2,1391,1529,77,156
Rwanda,1,2,636,860,1840,740
Seychelles,1,2,117,124,39,47
Solomon Islands,1,2,264,282,84,6
St. Vincent and the Grenadines,1,2,117,199,67,14
Swaziland,0,2,91,111,26,10
Vanuatu,1,2,140,334,165,32
Western Sahara,0,2,95,95,38,46
Anguilla,0,1,260,260,6,0
Antarctica,0,1,6,6,14,0
Antigua and Barbuda,1,1,169,178,13,0
Barbados,0,1,569,671,242,7
Bermuda,0,1,3,3,19,3
British Indian Ocean Territory,0,1,2,2,16,2
British Virgin Islands,0,1,4,4,0,0
Burundi,0,1,1,2,0,0
Caribbean Netherlands,1,1,21,21,13,5
Cayman Islands,0,1,0,0,8,0
Collectivity of Saint Martin,0,1,1,1,3,0
Cook Islands,0,1,11,11,7,0
East Timor,0,1,0,0,1,0
Equatorial Guinea,0,1,133,137,35,8
Eritrea,0,1,150,220,145,75
Falkland Islands (Islas Malvinas),1,1,1933,2412,132,71
Faroe Islands,0,1,1,1,4,0
Gibraltar,0,1,0,0,2,0
Guam,0,1,39,40,6,9
Guernsey,0,1,5,5,6,0
Isle of Man,0,1,222,222,5,0
Marshall Islands,0,1,0,0,1,0
Mayotte,0,1,0,0,8,2
Monaco,0,1,1,1,2,0
Montserrat,0,1,2,2,2,0
Norfolk Island,0,1,41,41,49,3
Pacific Islands (Palau),0,1,1186,1186,5,0
Paracel Islands,0,1,0,0,1,0
Pitcairn Islands,0,1,20,20,125,263
Saint Barthélemy,0,1,0,0,1,0
Samoa,0,1,93,93,4,0
San Marino,0,1,7,7,3,0
Sierra Leone,0,1,298,298,36,5
Sint Maarten,0,1,5,5,1,1
South Georgia and the South Sandwich Islands,0,1,94,94,67,38
Spratly Islands,0,1,0,0,1,0
St. Lucia,1,1,1,3,3,1
St. Pierre and Miquelon,0,1,0,0,3,1
Svalbard,0,1,1,1,0,0
The Gambia,0,1,35,49,24,11
Tonga,0,1,32,32,5,0
Turks and Caicos Islands,0,1,5,5,17,0
United States Virgin Islands,0,1,34,34,23,37
