Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sudan,2,4,1691,4406,514,158
Turkmenistan,3,4,1505,1648,164,17
Afghanistan,1,3,154,261,59,5
Belize,1,3,26,58,18,3
Cape Verde,2,3,4140,13645,780,200
Curaçao,1,3,294,340,32,2
Eritrea,2,3,4787,13164,447,216
Honduras,2,3,103,123,27,17
Jordan,2,3,1130,2935,464,231
Madagascar,2,3,9631,9730,415,171
Mauritania,2,3,2870,3497,255,34
Papua New Guinea,0,3,2123,2123,39,0
Reunion,2,3,198,412,1090,230
Tajikistan,1,3,29,51,19,0
Uruguay,3,3,635,692,249,154
Western Sahara,1,3,179,179,3309,0
Andorra,0,2,0,0,4,0
Aruba,0,2,412,615,420,127
Bahrain,1,2,38,40,12,12
Brunei,1,2,4547,12649,68,0
Caribbean Netherlands,1,2,98,185,92,9
Fiji,1,2,18,18,18,0
French Guiana,1,2,5021,5096,82,197
Greenland,1,2,698,1423,551,46
Grenada,1,2,285,291,14,3
Guernsey,0,2,14,14,8,0
Isle of Man,1,2,368,397,110,10
Jamaica,1,2,50,169,256,9
Maldives,1,2,205,219,41,24
Martinique,0,2,9,9,4,0
Niger,1,2,1233,2529,395,527
San Marino,1,2,9,10,33,12
Seychelles,1,2,80,138,330,229
St. Helena,0,2,5,5,1,0
The Bahamas,1,2,60,122,9,0
Antarctica,0,1,0,0,2,0
Antigua and Barbuda,0,1,115,139,27,148
Barbados,0,1,1,1,31,0
British Virgin Islands,0,1,198,198,7,8
Burundi,0,1,5,5,1,0
Cayman Islands,0,1,1,1,14,0
Central African Republic,0,1,461,477,13,5
Collectivity of Saint Martin,0,1,12,12,8,0
Comoros,0,1,0,0,2,1
Djibouti,0,1,21,25,47,5
Dominica,0,1,8,8,0,0
East Timor,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),1,1,2445,3652,516,26
Faroe Islands,0,1,0,0,2,0
French Polynesia,0,1,170,170,29,24
French Southern & Antarctic Lands,0,1,0,0,2,0
Gabon,0,1,4,5,8,8
Gibraltar,0,1,15,15,6,0
Jersey,0,1,10,10,15,1
Liechtenstein,0,1,1047,1164,124,40
Macau,1,1,11,16,30,14
Mayotte,0,1,281,349,300,105
Monaco,0,1,0,0,1,0
Nauru,0,1,3,3,1,26
New Caledonia,1,1,1,1,11,7
Northern Mariana Islands,0,1,51,51,8,20
Republic of the Congo,0,1,1084,2173,4279,489
Rwanda,1,1,460,804,30,9
Samoa,0,1,1090,1090,3,0
Sao Tome and Principe,0,1,2056,2056,1822,157
Solomon Islands,0,1,1,1,4,924
Svalbard,0,1,1,1,0,0
The Gambia,1,1,729,1266,77,3
Turks and Caicos Islands,0,1,1,1,0,0
United States Virgin Islands,0,1,183,184,32,73
Vanuatu,0,1,8,9,8,0
Vatican City,0,1,6,6,12,0
Wallis and Futuna,0,1,4,4,2,1
