Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Martinique,1,2,2401,10507,391,38
Mauritania,1,2,10,13,20,0
Mayotte,1,2,1688,5985,16677,1157
Rwanda,1,2,22104,76967,148,38
St. Helena,0,2,29,29,73,1
St. Lucia,0,2,48,48,2,0
Swaziland,1,2,166,292,473,57
The Bahamas,1,2,438,1527,2109,298
The Gambia,1,2,40,51,6,0
Vanuatu,0,2,22,22,36,1
Western Sahara,1,2,159,217,78,1
Andorra,1,1,2033,2095,728,33
Anguilla,0,1,303,303,39,13
Antigua and Barbuda,0,1,67,67,1,0
Bahrain,1,1,141,169,134,21
Bermuda,0,1,87,87,4,27
Burundi,0,1,44,44,0,0
Cayman Islands,0,1,0,0,1,1
Comoros,0,1,10,10,0,0
Djibouti,0,1,24,24,40,0
Dominica,0,1,5,5,0,0
East Timor,0,1,1473,1487,46,0
El Salvador,1,1,8,17,25,2
Equatorial Guinea,0,1,10,11,0,0
Falkland Islands (Islas Malvinas),0,1,2229,2229,339,14
Faroe Islands,1,1,168,306,44,14
Gibraltar,0,1,382,520,418,15
Guernsey,1,1,208,245,45,19
Guyana,1,1,10,18,26,0
Jersey,0,1,0,0,2,0
Johnston Atoll,0,1,0,0,1,0
Liberia,0,1,229,289,16,0
Marshall Islands,0,1,575,808,32,31
Midway Islands,0,1,24,24,12,4
Montserrat,0,1,0,0,0,857
Pacific Islands (Palau),0,1,0,0,1,0
Papua New Guinea,1,1,4769,23857,634,312
Paracel Islands,0,1,5,5,1,1
Samoa,0,1,40,40,5,1
San Marino,0,1,2,2,0,0
Seychelles,1,1,529,757,923,4524
Sierra Leone,0,1,92,92,168,1
Sint Maarten,0,1,9,10,3,0
Spratly Islands,0,1,1,1,3,13
St. Kitts and Nevis,0,1,2521,3718,417,0
St. Pierre and Miquelon,0,1,121,121,23,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Suriname,0,1,8,9,0,0
Svalbard,0,1,5,5,3,0
Tonga,0,1,1069,1796,151,0
United States Virgin Islands,0,1,7,8,0,0
Vatican City,0,1,8,8,5,1
Wallis and Futuna,0,1,4,4,0,0
