Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ethiopia,6,9,14985,43377,811,154
Nicaragua,5,9,549,2035,448,24
Angola,5,8,4850,11507,1358,681
Congo-Kinshasa,5,8,5156,17343,1654,2172
Egypt,6,8,2000,5925,1629,381
Iceland,3,8,22436,41369,6638,357
Senegal,4,8,35092,76828,264,1852
Syria,5,8,1229,4179,975,14
Trinidad and Tobago,3,8,23,50,55,18
Venezuela,6,8,8127,16997,2416,2599
Albania,6,7,1654,5812,3462,873
Bosnia and Herzegovina,5,7,2350,8964,2711,273
Kyrgyzstan,6,7,3686,8031,1176,108
Lesotho,4,7,6581,14811,14880,2620
Mali,5,7,3731,12835,527,2135
Togo,4,7,4395,13124,684,36
Mongolia,4,6,3417,8348,582,41
Reunion,2,6,2839,2886,330,132
Uruguay,4,6,627,1609,1745,220
Burkina Faso,3,5,14655,39902,3151,3552
Chad,3,5,5155,15311,409,164
Honduras,2,5,678,1220,164,30
Jordan,2,5,211,254,1461,12
Malta,2,5,123,221,223,20
Montenegro,3,5,320,805,437,34
North Korea,3,5,11726,65258,3765,542
Sint Maarten,2,5,1610,3489,7910,1353
Yemen,3,5,1434,1464,160,32
Cameroon,3,4,1645,3327,744,380
Lebanon,2,4,450,818,159,10
Macedonia,2,4,106,132,221,6
New Caledonia,1,4,540,1294,226,2
Panama,2,4,112,189,102,23
Tajikistan,2,4,1487,3022,415,92113
Turkmenistan,2,4,149,384,246,26
Bhutan,1,3,300,498,1429,78
Collectivity of Saint Martin,2,3,450,1285,2921,816
Curaçao,1,3,99,119,41,0
Fiji,1,3,165,200,170,56
French Guiana,1,3,325,347,220,6
French Polynesia,1,3,2045,3421,401,31
Gaza Strip,1,3,75,124,20,0
Guadeloupe,1,3,37,37,51,10
Guatemala,2,3,115,170,122,19
Guyana,1,3,5024,8461,1232,720
Isle of Man,1,3,2963,4499,347,11
Jamaica,2,3,4581,6537,1171,89
Martinique,2,3,1729,7965,354,902
Mauritania,1,3,228,296,122,1
Namibia,1,3,754,1521,253,48
Oman,2,3,874,934,6202,3
Qatar,1,3,924,956,1820,595
Republic of the Congo,1,3,5292,9578,758,92
Sudan,2,3,1743,4170,243,614
Western Sahara,2,3,3159,7628,6835,1738
Anguilla,0,2,7,7,3,0
Aruba,1,2,863,1471,241,164
Barbados,2,2,410,1078,391,339
Belize,0,2,1962,2044,525,9
Botswana,1,2,52,87,52,1
Cape Verde,1,2,523,593,217,13
Cayman Islands,1,2,284,378,180,15
Central African Republic,1,2,1255,1569,85,0
East Timor,0,2,705,1006,57,2
El Salvador,1,2,198,387,694,210
Eritrea,0,2,89,91,14,0
Faroe Islands,1,2,496,1154,601,84
Greenland,1,2,894,2552,503,180
Guinea,1,2,71,122,22,1
Kuwait,1,2,71,77,114200,218
Liberia,1,2,67,100,26,2
Liechtenstein,1,2,914,959,1538,47
Macau,0,2,76,76,75,14
Mauritius,1,2,264,268,63,3
Mayotte,1,2,2170,3434,1776,1345
Montserrat,0,2,546,551,615,11
Papua New Guinea,1,2,1655,2261,277,33
Rwanda,1,2,14712,16513,8,2
Sao Tome and Principe,0,2,150,150,14,0
Sierra Leone,1,2,2692,2805,415,60
Somalia,1,2,85,120,22,0
Suriname,1,2,93,107,33,6
The Gambia,0,2,104,105,4,0
American Samoa,0,1,0,0,1,0
Andorra,0,1,15,16,25,1
Antarctica,0,1,0,0,4,0
Bahrain,1,1,11,24,1,0
British Virgin Islands,0,1,0,0,3,1
Brunei,0,1,223,344,298,108
Burundi,0,1,44,45,3,1
Caribbean Netherlands,0,1,110,196,50,10
Comoros,0,1,6,6,16,0
Cook Islands,0,1,5,5,2,0
Equatorial Guinea,1,1,411,659,271,9
Falkland Islands (Islas Malvinas),0,1,2297,3044,201,49
French Southern & Antarctic Lands,0,1,0,0,3,0
Gabon,0,1,54,86,18,4
Gibraltar,1,1,5,10,3,3
Grenada,0,1,159,182,65,3
Guam,0,1,1,2,6,0
Guernsey,1,1,268,814,194,51
Guinea-Bissau,0,1,190,195,0,0
Jersey,0,1,1,1,0,0
Kiribati,0,1,0,0,2,0
Maldives,0,1,26,36,8,32
Niue,0,1,0,0,4,0
Pacific Islands (Palau),0,1,0,0,1,0
San Marino,0,1,27,28,34,21
Seychelles,1,1,1,3,4,4
Solomon Islands,0,1,123,128,1,0
St. Lucia,1,1,258,346,127,122
St. Pierre and Miquelon,1,1,1706,7417,1087,220
Svalbard,0,1,501,543,66,23
Swaziland,0,1,17,17,1,0
The Bahamas,0,1,91,91,19,0
Tonga,0,1,389,547,15,0
United States Virgin Islands,0,1,1,1,0,0
Vanuatu,0,1,28,28,7,0
Vatican City,0,1,0,0,0,1
