Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burkina Faso,2,3,2663,4803,1122,928
Cambodia,2,3,972,1578,486,475
Cyprus,2,3,1590,3863,334,10
Greenland,2,3,8615,15185,659,1155
Ivory Coast,2,3,4043,15343,1237,307
Jamaica,2,3,747,1380,421,50
Kuwait,2,3,159,464,418,53
Laos,2,3,2371,6931,350,81
Mauritania,1,3,214,215,138,5
Montenegro,2,3,2658,4510,510,54
North Korea,1,3,863,2366,146,49
Panama,1,3,1492,1714,651,72
Republic of Kosovo,1,3,782,909,84,487
Reunion,2,3,214,811,803,138
South Sudan,1,3,2468,5311,1437,4
St. Lucia,1,3,971,2584,207,21
Sudan,2,3,2151,6014,1063,44
Tajikistan,1,3,204,345,1211,15514
Western Sahara,2,3,581,975,874,219
Andorra,1,2,191,493,133,27
Cape Verde,1,2,383,584,130,8
Central African Republic,2,2,570,1729,2430,1183
El Salvador,1,2,1625,3456,694,1215
Faroe Islands,1,2,37,39,0,0
Gabon,1,2,10,19,16,4
Ghana,1,2,106,205,28,0
Guinea,1,2,2923,3421,22,7
Jersey,1,2,128,222,110,5
Jordan,1,2,765,786,32,6
Lebanon,1,2,1097,1928,65,3
Libya,1,2,231,259,26,2
Macau,1,2,1081,2580,599,338
Namibia,1,2,309,408,53,5
Niger,1,2,1473,2385,637,12
Oman,1,2,618,1264,60,7
Qatar,1,2,58,76,126,42
Republic of the Congo,1,2,23,24,17,2
San Marino,0,2,1079,1090,49,75
Somalia,1,2,225,225,168,28
The Bahamas,2,2,131,445,1968,98
Yemen,0,2,88,88,29,2
American Samoa,0,1,1551,1551,16,0
Antarctica,0,1,16,17,131,20
Bahrain,0,1,36,36,7,0
Bermuda,0,1,0,0,0,1
Bhutan,0,1,811,1079,17,113
Brunei,0,1,1373,1492,152,19
Caribbean Netherlands,0,1,19,38,134,12
Cook Islands,0,1,589,605,43,0
Curaçao,1,1,416,595,99,14
Djibouti,0,1,161,161,372,24
East Timor,0,1,261,261,1,2
Eritrea,0,1,297,297,6,0
Federated States of Micronesia,0,1,6,11,22,0
Fiji,0,1,142,350,420,27
French Guiana,0,1,194,194,185,5
French Polynesia,0,1,121,123,116,76
French Southern & Antarctic Lands,0,1,13,13,10,4
Gaza Strip,0,1,8,13,12,3
Gibraltar,0,1,1,1,5,0
Grenada,0,1,4,4,42,0
Guadeloupe,1,1,236,445,195,30
Guam,0,1,1,2,121,54
Guernsey,0,1,64,86,68,2
Isle of Man,0,1,0,0,1,0
Kiribati,0,1,443,443,97,5
Liechtenstein,0,1,1,1,10,1
Maldives,0,1,20,20,13,0
Martinique,0,1,171,171,217,12
Mauritius,0,1,224,224,5,0
New Caledonia,0,1,359,555,165,21
Northern Mariana Islands,0,1,0,0,1,1
Pacific Islands (Palau),0,1,11,11,1,1
Papua New Guinea,0,1,12,12,6,1
Paracel Islands,0,1,0,0,1,0
Sao Tome and Principe,0,1,167,243,8,0
Sierra Leone,0,1,53,95,15,0
South Georgia and the South Sandwich Islands,0,1,929,1618,248,0
St. Vincent and the Grenadines,0,1,48,53,20,1
Tonga,0,1,0,0,2,0
Turks and Caicos Islands,0,1,6,7,7,0
Tuvalu,0,1,19,19,18,1
Vatican City,0,1,1,1,3,1
