Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Collectivity of Saint Martin,0,1,2,2,6,5
Cook Islands,0,1,565,565,0,0
East Timor,0,1,2450,2450,11,5
Equatorial Guinea,0,1,195,195,15,0
Eritrea,0,1,59,119,85,27
Faroe Islands,0,1,1,1,34,7
Federated States of Micronesia,0,1,2,2,3,0
French Guiana,1,1,1001,1245,58,1
French Southern & Antarctic Lands,0,1,241,241,4,0
Gabon,0,1,251,251,18,106
Gibraltar,0,1,5,5,1,5
Grenada,0,1,5,5,0,0
Guam,0,1,108,128,291,44
Guernsey,0,1,0,0,1,0
Guinea-Bissau,0,1,259,447,49,4
Guyana,0,1,0,0,1,0
Isle of Man,0,1,63,82,21,0
Jersey,0,1,29,34,14,2
Liberia,1,1,623,744,12,12
Marshall Islands,0,1,6,6,26,0
Mauritius,0,1,3,6,12,2
Mayotte,0,1,58,61,47,9
Montserrat,0,1,0,0,409,0
Nauru,0,1,0,0,2,0
Paracel Islands,0,1,0,0,4,29
Qatar,1,1,3,7,100,0
Samoa,0,1,666,666,447,0
San Marino,0,1,823,1045,58,9
Sao Tome and Principe,0,1,74,74,3,0
Spratly Islands,0,1,17,17,0,0
St. Helena,0,1,1,1,3,0
St. Pierre and Miquelon,0,1,0,0,7,0
St. Vincent and the Grenadines,0,1,17,17,22,0
Suriname,1,1,608,1654,2022,861
The Gambia,0,1,0,0,4,1
Tonga,0,1,1825,2951,98,56
United States Virgin Islands,0,1,35,35,2,0
Vanuatu,0,1,0,0,1,0
Vatican City,0,1,0,0,6,0
Yemen,1,1,3056,6283,30,3
