Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Macedonia,3,5,3148,5986,786,57
Montenegro,3,5,4217,9478,867,3073
Paraguay,3,5,1392,3884,2042,317
Republic of Kosovo,3,5,2846,6313,188,138
Sudan,3,5,7484,26383,1120,99
Tunisia,3,5,395,1462,349,70
Zimbabwe,2,5,3876,12031,975,413
Benin,3,4,5461,13615,655,99
Comoros,1,4,182,448,58,9
Dominica,2,4,4116,11033,2386,176
Ethiopia,3,4,20744,53269,388,135
French Guiana,2,4,5743,10351,94,2695
Honduras,2,4,6616,10352,442,263
Laos,2,4,4681,5169,558,280
Malta,3,4,760,2629,1713,710
Niger,3,4,5783,17401,245,43
Republic of the Congo,2,4,921,1526,261,42
Swaziland,3,4,3140,13301,3608,895
Tajikistan,2,4,4954,5877,256,7203
Turkmenistan,2,4,620,1587,2885,667
Uruguay,2,4,323,528,87,25
Antigua and Barbuda,2,3,851,2151,2398,455
Azerbaijan,2,3,162,484,476,143
Bangladesh,2,3,2176,2543,165,29
Barbados,1,3,3,4,20,4
Bhutan,1,3,8884,19200,101,85
Burundi,2,3,2828,7319,740,240
Cape Verde,1,3,94,97,4,2
Iceland,1,3,925,1697,67,340
Jamaica,1,3,577,825,148,29142
Libya,1,3,747,780,61,166
Martinique,2,3,243,512,644,197
Mauritius,1,3,53,154,141,14
North Korea,2,3,16393,31608,1708,1397
Senegal,2,3,6681,26488,5268,2325
Suriname,2,3,590,2352,2824,1835
Togo,1,3,1229,3097,97,4
Angola,1,2,253,477,290,193
Belize,1,2,84,84,6,4
Curaçao,1,2,637,676,125,6
Equatorial Guinea,1,2,0,0,16,90
Gabon,1,2,0,0,18,5
Greenland,0,2,367,367,62,3
Guadeloupe,1,2,508,610,4185,752
Jordan,2,2,5129,6152,504,26
Kuwait,1,2,996,2318,978,168
Lebanon,1,2,9,13,4,2
Macau,1,2,348,420,120,139
Mauritania,1,2,3706,3754,247,54
Midway Islands,0,2,0,0,3,0
Mongolia,2,2,3590,9021,1062,185
New Caledonia,1,2,817,2725,78,181
Papua New Guinea,1,2,2256,4664,445,48
Sierra Leone,0,2,8,8,5,1
Somalia,0,2,21,21,9,11
St. Vincent and the Grenadines,1,2,808,1306,156,71
The Bahamas,1,2,207,304,68,185
Trinidad and Tobago,1,2,290,382,168,30
Andorra,0,1,706,706,4,89
Antarctica,0,1,0,0,1,73
Bahrain,0,1,0,0,2,0
Bermuda,0,1,19,19,1,0
Bouvet Island,0,1,10,10,45,0
British Virgin Islands,0,1,1,1,19,0
Brunei,1,1,358,785,56,0
Christmas Island,0,1,870,870,23,10
Collectivity of Saint Martin,0,1,9,12,94,5
Cook Islands,0,1,457,457,0,0
Djibouti,0,1,176,280,84,41
East Timor,0,1,6796,6796,34,0
Eritrea,1,1,2343,4906,262,6
Falkland Islands (Islas Malvinas),0,1,475,475,22,1
Faroe Islands,0,1,13,13,33,4
Federated States of Micronesia,0,1,123,126,272,81
Fiji,0,1,358,358,170,7
French Southern & Antarctic Lands,0,1,318,635,60,0
Gaza Strip,0,1,0,0,12,0
Gibraltar,0,1,0,0,1,0
Guinea,0,1,0,0,1,0
Guinea-Bissau,0,1,0,0,0,70
Guyana,0,1,0,0,1,0
Isle of Man,0,1,81,82,29,8
Jersey,0,1,3,4,11,19
Liberia,0,1,5,5,0,0
Marshall Islands,0,1,93,93,52,2
Monaco,0,1,4,4,7,1
Montserrat,0,1,174,394,426,57
Nauru,1,1,675,1348,172,240
Norfolk Island,0,1,0,0,1,0
Northern Mariana Islands,0,1,38,41,111,4
Oman,0,1,98,116,61,37
Pacific Islands (Palau),0,1,42,56,109,0
Qatar,1,1,817,905,666,96
Saint Barthélemy,0,1,2,2,3,0
Sao Tome and Principe,0,1,39,39,93,0
Sint Maarten,0,1,6,6,2,1
South Georgia and the South Sandwich Islands,0,1,204,204,2,2
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,1,1,703,2262,2356,112
St. Pierre and Miquelon,0,1,0,0,4,0
Svalbard,0,1,33810,34699,67,9569
The Gambia,0,1,0,0,3,333
Tonga,0,1,1549,1549,107,534
United States Virgin Islands,0,1,6,6,26,3
Western Sahara,0,1,147,147,14,616
Yemen,0,1,105,131,16,0
