Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Thailand,27,30,4598,18470,7075,999
Malawi,10,28,13260,45478,1325,328
Slovakia,22,28,4837,16926,28342,3769
Turkey,20,28,15547,71411,9655,3678
Bangladesh,11,27,2422,8708,1839,835
Bolivia,13,27,6385,22661,4470,725
Croatia,20,26,8885,36752,7567,1948
Sierra Leone,6,26,4269,8730,246,214
Lithuania,15,22,8676,34329,45659,6223
Swaziland,6,21,26305,43314,15231,2119
United Republic of Tanzania,13,21,15191,46047,2616,2775
Georgia,15,20,3658,11750,1900,650
Myanmar (Burma),15,20,4815,16980,807,362
South Korea,12,20,3748,13081,2037,353
Uzbekistan,13,20,5565,8650,2026,168
Guinea,9,19,16156,60357,3257,7093
Ireland,15,19,4875,19036,4877,1009
Nepal,15,19,11599,56451,5494,3078
Vietnam,16,19,22881,75992,2003,340
American Samoa,8,18,13566,35644,32166,3731
Mongolia,10,18,17328,46527,1443,993
Pakistan,11,17,2105,4155,1658,440
Slovenia,16,17,67835,228332,13060,11391
Zambia,11,17,12922,65576,2619,339
Cuba,12,16,4006,15394,8449,654
Iraq,12,16,768,2473,773,692
Madagascar,5,16,9034,19184,768,249
Malaysia,12,16,909,3473,526,1970
Mozambique,8,15,18798,54213,4030,1965
Saudi Arabia,12,15,1881,4564,491,76
Egypt,8,14,1031707,1927392,24615,346716
Latvia,10,14,339,1395,1016,214
Nigeria,7,14,6347,29905,2368,4149
South Africa,10,14,16832,52858,5967,5492
Cambodia,8,13,1455,5110,557,706
Israel,11,13,6080,13417,2101,854
Libya,8,13,641,1221,118,87
United Arab Emirates,9,13,2214,6197,1593,360
Chad,6,12,19149,62885,2882,970
Lesotho,8,12,32697,156873,39763,6960
Moldova,8,12,298,481,374,389
New Zealand,10,12,35638,59558,12413,3083
Armenia,8,11,48,133,454,16
Cameroon,7,11,33743,109607,702,5995
Estonia,8,11,482,2217,2166,4546
Honduras,8,11,4339,17202,1133,242
Kyrgyzstan,8,11,374,1107,166,1
Paraguay,5,11,74952,80039,318,46509
Senegal,6,11,5369,13956,388,150
Albania,8,10,4056,17111,9017,855
Azerbaijan,8,10,4178,7177,727,59
Bosnia and Herzegovina,8,10,5803,9028,2236,264
Burkina Faso,5,10,18254,73327,5969,211
Cyprus,6,10,108,191,104,9
Iceland,8,10,6317,18296,3330,1642
Morocco,7,10,3646,11672,1010,154
Serbia,7,10,2389,8284,1849,626
Trinidad and Tobago,5,10,2851,6998,15254,1117
Venezuela,8,10,4941,13203,3421,1035
Luxembourg,5,9,1240,2388,1967,490
Montenegro,7,9,468,1084,760,22
Nicaragua,4,9,941,2589,545,169
West Bank,7,9,15741,16454,8011,3305
Ethiopia,5,8,10158,37384,1275,137
Dominican Republic,5,7,159,364,203,25
Laos,4,7,1872,2122,464,88
Singapore,4,7,458,1056,769,78
Syria,4,7,2854,10598,2151,49
Tunisia,4,7,1091,1982,63,32
Yemen,3,7,393,1737,1643,284
Zimbabwe,2,7,2072,3774,962,201
Costa Rica,3,6,458,1061,1664,233
Ghana,3,6,8240,15418,493,456
Guatemala,3,6,110,206,28,0
Hong Kong,4,6,281,693,1233,71
Kenya,3,6,2653,4476,398,80
Macedonia,4,6,4923,11287,1450,1277
Oman,3,6,39,86,24,281
Republic of Kosovo,4,6,1489,2455,1135,306
Tajikistan,2,6,139,175,73,5
Uruguay,4,6,5846,16250,1080,50
Angola,3,5,3147,10228,3136,983
Botswana,3,5,7918,15361,277,122
Gaza Strip,2,5,143,177,47,0
Ivory Coast,3,5,241,586,336,72
Lebanon,2,5,743,999,883,329
Mali,2,5,10638,21145,154,36
Malta,2,5,272,541,129,41
Qatar,3,5,29,44,22,6
Togo,3,5,1167,4030,251,70
Turkmenistan,4,5,2420,5378,1155,588
Comoros,1,4,409,517,66,30
Haiti,2,4,1534,3303,3407,386
Jamaica,2,4,1232,2269,579,361
Mauritania,1,4,2100,3068,624,28
Papua New Guinea,1,4,2266,3691,182,12
Puerto Rico,2,4,1167,2980,655,592
Reunion,1,4,572,836,755,145
St. Lucia,2,4,1218,2709,7365,573
Sudan,2,4,2878,8565,940,27
Uganda,2,4,897,2517,94,11
Afghanistan,1,3,6207,15001,325,186
Bhutan,1,3,5289,14326,2532,127
Cape Verde,2,3,1297,3493,335,120
Central African Republic,1,3,3462,4494,2153,58
El Salvador,1,3,2948,6685,387,152
Eritrea,1,3,3180,6744,892,248
Greenland,1,3,43,115,292,37
Jersey,1,3,28,30,14,0
Jordan,2,3,233,318,191,75
Kuwait,2,3,65,129,230,30
Mauritius,1,3,187,232,45,4
Namibia,2,3,6607,21455,387,80
Niger,1,3,186,364,232,562
North Korea,1,3,467,1179,70,17
Panama,1,3,64,83,12,1
Somalia,1,3,1617,2475,321,208
South Sudan,1,3,1893,4024,16,1455
Bahrain,1,2,3,7,13,0
Barbados,1,2,2609,6575,9288,341
Bermuda,1,2,1592,3292,5480,177
Burundi,1,2,479,726,93,4
Caribbean Netherlands,0,2,104,105,99,7
Curaçao,1,2,28,57,55,22
Djibouti,1,2,340,344,101,3
Equatorial Guinea,0,2,20,20,28,4
Falkland Islands (Islas Malvinas),1,2,604,989,22,56
French Polynesia,1,2,15,18,13,12
Gabon,1,2,607,909,50,157
Guadeloupe,1,2,920,1478,1554,220
Liberia,1,2,4059,7852,370,1174
Macau,1,2,8,13,17,2
New Caledonia,1,2,299,461,658,72
Suriname,0,2,2,3,2,0
Svalbard,0,2,1,1,34,717
Tonga,0,2,5,8,1,0
Vanuatu,1,2,182,345,208,33
Andorra,0,1,50,51,7,0
Anguilla,0,1,176,176,774,34
Antarctica,0,1,0,0,44,0
Antigua and Barbuda,1,1,1180,3444,11214,740
Aruba,1,1,1058,2944,2455,417
Belize,0,1,3316,3332,173,3
British Virgin Islands,0,1,0,0,1,5
Brunei,1,1,2929,2970,18,0
Cayman Islands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,245,245,130,9
Cook Islands,0,1,3,3,10,0
East Timor,0,1,0,0,3,0
Faroe Islands,0,1,27,27,6,1
Fiji,0,1,157,157,7,0
French Southern & Antarctic Lands,0,1,151,151,83,1
Gibraltar,0,1,5,5,0,0
Grenada,0,1,563,812,2445,37
Guam,0,1,1,1,18,0
Guernsey,0,1,4,4,4,0
Guinea-Bissau,0,1,3,3,1,0
Guyana,0,1,2,2,9,1
Isle of Man,0,1,59,95,37,15
Kiribati,0,1,5,5,0,0
Liechtenstein,0,1,6,10,176,4
Maldives,0,1,341,341,2,391
Martinique,0,1,2642,3120,1238,44
Monaco,1,1,118,126,91,89
Montserrat,0,1,0,0,2,20
Norfolk Island,0,1,0,0,5,0
Northern Mariana Islands,0,1,156,156,24,4
Pacific Islands (Palau),0,1,6,6,0,0
Pitcairn Islands,0,1,2,2,7,1
Republic of the Congo,0,1,237,258,282,11
Rwanda,0,1,558,559,99,1
Saint Barthélemy,0,1,1748,2235,887,21
Samoa,0,1,5,5,0,0
Sao Tome and Principe,0,1,105,131,15,2
Sint Maarten,0,1,33,36,14,2
Solomon Islands,0,1,286,286,1,0
Spratly Islands,0,1,10,10,2,5
St. Kitts and Nevis,0,1,110,182,49,15
St. Pierre and Miquelon,0,1,63,63,0,0
St. Vincent and the Grenadines,1,1,814,1948,3515,120
The Gambia,0,1,526,527,15,0
Tokelau,0,1,1,1,1,0
Turks and Caicos Islands,1,1,2364,5079,1834,158
United States Virgin Islands,0,1,0,0,1,0
Wake Island,0,1,0,0,1,0
Western Sahara,0,1,0,0,795,0
