Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Uruguay,3,6,3930,10537,1285,27
Comoros,3,5,1322,2863,3892,1767
Estonia,3,5,1197,2498,1431,302
Honduras,2,5,310,622,95,4
Lebanon,3,5,1209,3684,707,468
Qatar,2,5,1223,1364,24,76
Sierra Leone,2,5,3061,4509,391,43
Togo,3,5,1481,2648,511,83
Trinidad and Tobago,3,5,54,103,66,20
Turkmenistan,2,5,23,30,127,22
Bahrain,2,4,13,47,10,1
Curaçao,2,4,127,323,135,9
Egypt,4,4,106,187,365,431
Grenada,1,4,712,712,193,3
Malta,1,4,260,363,193,19
Montenegro,3,4,736,1677,125,45
Niger,2,4,5209,14361,3252,765
Oman,2,4,150,439,127,18
Republic of the Congo,1,4,92,202,69,59
Reunion,2,4,3334,5697,2375,715
Uganda,2,4,6362,25329,432,170
Zimbabwe,2,4,2099,7158,803,469
Angola,2,3,194,299,85,21
Belize,2,3,169,489,84,37
Cape Verde,2,3,346,685,351,17
French Guiana,1,3,1684,1686,796,48
Gabon,1,3,9362,10512,1126,1293
Guadeloupe,1,3,1,1,145,17
Jamaica,1,3,323,324,69,6
Macau,1,3,17,35,19,18
Mauritania,1,3,152,202,51,0
Namibia,2,3,2378,5891,191,31
New Caledonia,1,3,676,693,77,29
North Korea,1,3,2523,4712,127,443
Tajikistan,1,3,25,33,15,0
The Bahamas,1,3,2488,4210,223,35
Afghanistan,1,2,75,89,31,4
Aruba,0,2,1,1,2,0
Burundi,1,2,164,169,23,41
Caribbean Netherlands,1,2,76,99,159,28
Central African Republic,0,2,35,35,78,36
Djibouti,0,2,119,120,75,19
East Timor,0,2,14,26,4,0
Equatorial Guinea,0,2,467,467,13,1846
Eritrea,0,2,2,2,9,1
Gaza Strip,1,2,3,6,3,0
Guyana,1,2,12,13,611,5
Isle of Man,1,2,148,381,280,9
Jordan,1,2,3,6,6,0
Liechtenstein,1,2,27,37,27,1
Maldives,1,2,3171,6006,1112,87
Mauritius,1,2,335,349,24,0
Puerto Rico,1,2,16,34,9,7
Seychelles,1,2,844,1128,641,34
Sint Maarten,0,2,32,32,19,11
South Sudan,1,2,12,18,220,1
St. Vincent and the Grenadines,0,2,274,274,4,0
Suriname,1,2,16,17,687,5
The Gambia,1,2,615,1297,109,7
Western Sahara,0,2,17,17,6,2
American Samoa,0,1,1,1,2,0
Andorra,0,1,1,2,3,0
Antarctica,0,1,1,1,0,11
Antigua and Barbuda,0,1,312,312,0,0
Bermuda,0,1,0,0,1,0
Brunei,0,1,288,488,14,0
Cayman Islands,0,1,0,0,2,1
Christmas Island,0,1,302,302,53,1
Dominica,0,1,1320,1320,63,0
Falkland Islands (Islas Malvinas),1,1,2257,10680,3316,231
Gibraltar,0,1,19,20,39,5
Greenland,0,1,0,0,3,0
Guam,0,1,2,2,0,0
Guernsey,0,1,32,57,122,7
Guinea-Bissau,0,1,163,164,4,125
Jersey,0,1,5,9,6,1
Kiribati,0,1,2,2,6,0
Martinique,0,1,0,0,1,0
Mayotte,0,1,7,8,2,0
Monaco,0,1,39,65,97,40
Montserrat,0,1,0,0,2,0
Nauru,0,1,0,0,1,0
Niue,0,1,0,0,1,0
Northern Mariana Islands,0,1,1,1,1,0
Pacific Islands (Palau),0,1,59,83,140,7
Papua New Guinea,0,1,40,40,26,0
Pitcairn Islands,0,1,0,0,1,0
Rwanda,0,1,23,32,55,0
Saint Barthélemy,0,1,0,0,20,0
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,2,2,2,0
Solomon Islands,0,1,183,183,1,0
St. Kitts and Nevis,0,1,0,0,3,0
St. Lucia,0,1,4,4,35,45
Svalbard,0,1,227,227,138,10
Swaziland,1,1,2837,7392,3121,143
Tonga,0,1,2,2,1,0
Turks and Caicos Islands,1,1,416,860,126,26
Tuvalu,0,1,0,0,2,0
Vanuatu,0,1,0,0,0,1
Vatican City,0,1,0,0,1,0
