Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ireland,26,33,18824,83084,10285,2257
Chile,22,29,21030,57546,19285,2236
Norway,26,29,980243,2704133,37001,83660
Ivory Coast,12,27,21407,49105,4984,3840
New Zealand,21,27,6524,26881,19749,3654
South Korea,23,27,11740,49205,22104,6370
Denmark,23,26,33829,92247,13904,17513
Romania,22,26,3752,10945,6895,1156
Ecuador,17,25,2495,7859,4319,2246
Saudi Arabia,21,25,25253,47566,9687,10314
The Gambia,7,25,20310,24891,676,351
Turkey,21,25,10113,44910,13995,15025
Yemen,18,25,10901,50218,5959,7569
Kenya,13,24,13524,37909,14158,2705
Bosnia and Herzegovina,17,23,22901,93386,52928,2613
Uganda,11,23,20629,81807,6097,2343
Congo-Kinshasa,15,22,42762,121765,17123,70490
Mali,8,22,20177,41722,4009,1655
Somalia,13,22,66180,275437,8634,2502
Zambia,9,22,41432,106631,6282,12037
Ghana,17,21,14638,52738,11973,1474
Singapore,13,20,341,992,1688,222
Slovakia,16,20,2117,8285,4745,8461
Sri Lanka,11,20,6366,22745,5818,1719
Croatia,15,19,4963,20784,12138,2091
Cuba,13,19,11492,13788,2336,292
Libya,10,19,641,986,2543,136
Serbia,14,19,48300,140045,36828,4650
Algeria,15,18,11977,37488,9289,4315
Bangladesh,13,18,15154,43475,11911,5876
Benin,5,18,3798,3910,451,204
Myanmar (Burma),14,18,6875,32622,3979,1285
Cameroon,11,17,91278,347137,8464,59722
Kazakhstan,11,17,16887,63120,12103,1150
Uzbekistan,13,17,5675,12358,2594,371
Azerbaijan,8,15,2447,4961,1879,433
Costa Rica,7,15,5252,14857,6450,280
Namibia,8,15,11842,51459,1714,1819
Pakistan,8,15,5700,17917,3517,532
Slovenia,10,15,19869,28332,8081,1474
Bolivia,9,14,13530,40780,9052,1672
Israel,10,14,2260,6764,1791,859
Armenia,7,13,11951,27300,10610,5383
Hong Kong,8,13,2511,7582,7494,2561
Latvia,10,13,3424,12259,3744,597
Lithuania,10,13,18453,67346,8430,2370
Malawi,5,13,14938,21589,3480,203
Moldova,9,13,3786,16113,7143,1249
Mozambique,8,13,3983,15687,7039,1702
Paraguay,8,13,8057,28758,3220,22917
Senegal,5,13,5887,24465,1481,1613
Tajikistan,6,13,1619,7618,759,188
Afghanistan,6,12,13932,30654,4339,108
Bulgaria,9,12,4466,9994,3601,468
Chad,5,12,10384,29526,2430,1479
Luxembourg,7,12,3206,6685,4814,629
Morocco,7,12,2453,7435,1235,580
Cambodia,9,11,1089,2182,924,168
Ethiopia,7,11,7880,17401,1224,125
Georgia,8,11,1320,2952,1626,403
Guinea,7,11,27610,91944,1698,329
Jordan,6,11,1743,5481,212,2969
Lebanon,5,11,1431,6317,890,183
Madagascar,8,11,10142,53093,9483,25476
Tunisia,8,11,7457,32252,12116,4803
Venezuela,6,11,14755,36244,6347,349485
Botswana,4,10,1581,3728,4067,660
Cyprus,5,10,4410,6024,817,110
Estonia,8,10,2850,10235,3898,941
Laos,5,10,1539,5581,957,149
United Arab Emirates,6,10,712,1761,1627,429
South Sudan,5,9,89845,118310,1237,172
Syria,5,9,5213,9576,1146,425
Dominican Republic,5,8,1875,3481,1988,67687
Guatemala,5,8,950,3422,1564,147
Panama,6,8,3061,4764,622,621
Zimbabwe,5,8,8207,20489,964,5199
Albania,4,7,1865,8306,13010,696
Eritrea,4,7,3982,12065,1344,101
Haiti,5,7,2738,7489,15219,76276
Mongolia,4,7,6658,11975,7947,3483
Nicaragua,4,7,9447,9770,2925,152
Republic of the Congo,4,7,63591,145409,2299,1085
Sudan,5,7,2349,5072,626,431
Togo,4,7,1705,5403,399,81
West Bank,5,7,493,1416,55782,356
Burkina Faso,3,6,9637,21541,535,1130
Honduras,4,6,1364,3616,513,4298
Montenegro,4,6,1026,2108,2613,83
Papua New Guinea,4,6,8505,33591,1214,1367
Republic of Kosovo,3,6,4588,7872,1761,104
Rwanda,4,6,3524,9451,6567,530
Turkmenistan,3,6,41,88,67,3
Uruguay,3,6,286,665,1704,389
French Guiana,2,5,4804,5774,4651,373
Gabon,2,5,500,1375,2328,55
Greenland,2,5,5261,14438,1112,1999
Lesotho,4,5,7414,23728,8697,5505
Puerto Rico,2,5,317,554,2082,42538
Reunion,3,5,739,1022,1237,467
Iceland,2,4,1932,3977,2288,177
Kyrgyzstan,2,4,926,1760,423,277
Maldives,3,4,777,1627,364,202
Oman,2,4,1597,2784,862,68
Suriname,2,4,890,2270,593,130
Trinidad and Tobago,2,4,978,1141,489,131
Aruba,1,3,40,78,137,7839
Burundi,2,3,1977,6083,2835,259
Curaçao,1,3,122,176,548,93
French Polynesia,1,3,485,528,123,17
Guadeloupe,1,3,309,905,815,496
Jamaica,2,3,171,348,336,5
Macau,2,3,531,1274,1855,196
Macedonia,2,3,160,338,80,7
Malta,2,3,428,1563,331,74
Qatar,1,3,50,112,57,5
The Bahamas,2,3,5159,5807,673,182
Andorra,1,2,144,267,166,10
Antarctica,1,2,52,65,57,52
Antigua and Barbuda,1,2,47,88,1700,608
Belize,1,2,1652,1817,321,35
Bermuda,0,2,219,268,338,6
Bhutan,1,2,56,59,6,3
Cape Verde,1,2,814,1874,230,54
Caribbean Netherlands,1,2,1,3,7,1
East Timor,1,2,60,67,184,12
Falkland Islands (Islas Malvinas),0,2,50,50,211,0
Faroe Islands,1,2,2092,6209,954,68
Fiji,1,2,24,24,104,1
Grenada,1,2,1215,2380,472,0
Guyana,0,2,306,306,256,22
Jersey,1,2,0,0,12,1
Liberia,0,2,1968,1968,480,161
Martinique,0,2,114,128,446,5
Mauritania,1,2,60,64,98,5
Mauritius,1,2,85,164,317,2
Mayotte,1,2,299,322,879,915
Monaco,1,2,131,278,351,60
New Caledonia,1,2,2944,3764,1055,47
Niger,1,2,8642,14643,187,917
North Korea,2,2,4782,10291,402,201
Samoa,1,2,1592,1805,830,0
Seychelles,1,2,1651,1673,154,94
Sierra Leone,1,2,130,133,51,43
Sint Maarten,1,2,11,15,29,0
Solomon Islands,2,2,5164,21346,136,15
Svalbard,0,2,5,5,1,1
Swaziland,1,2,280,597,742,20
American Samoa,0,1,192,244,68,3
Anguilla,0,1,36,36,26,4
Bahrain,0,1,1,1,0,0
Barbados,0,1,15,16,87,0
Brunei,0,1,0,0,2,4
Cayman Islands,0,1,209,220,106,2
Collectivity of Saint Martin,0,1,0,0,1,0
Cook Islands,0,1,735,798,198,555
Djibouti,0,1,54,54,29,0
Dominica,0,1,1,1,12,8
Equatorial Guinea,0,1,11,17,79,7
French Southern & Antarctic Lands,1,1,3073,6326,286,20
Gaza Strip,0,1,1,2,25,4
Gibraltar,0,1,3,3,27,1
Guinea-Bissau,0,1,3,6,3,0
Isle of Man,0,1,9,9,0,0
Kuwait,0,1,2,3,0,0
Liechtenstein,0,1,39,41,142,1
Marshall Islands,0,1,0,0,1,1
Montserrat,1,1,212,254,756,7
Niue,0,1,18,18,15,0
Northern Mariana Islands,0,1,708,1098,144,11
Saint Barthélemy,0,1,101,101,784,18
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
St. Helena,0,1,12,21,4,0
St. Kitts and Nevis,0,1,1,1,6,0
St. Lucia,0,1,23,23,57,10
Tokelau,0,1,191,191,322,1
Tonga,0,1,25,25,4,0
Turks and Caicos Islands,0,1,213,214,232,52
Vanuatu,0,1,0,0,7,0
Wallis and Futuna,0,1,409,424,62,2
Western Sahara,1,1,1323,1331,20,8
