Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mozambique,4,7,2851,12584,3561,1474
Somalia,6,7,14652,71875,10724,7332
Syria,5,7,1766,6281,616,221
Chad,3,6,12848,26784,3470,224
Lebanon,4,6,1433,4188,343,92
Macedonia,4,6,3461,7854,1457,5945
Montenegro,3,6,306,417,270,575
Senegal,5,6,3829,13749,1801,1921
Tajikistan,4,6,3795,7938,1972,711
Tunisia,5,6,3397,14429,39911,2524
West Bank,3,6,7021,7057,2992,845
Angola,2,5,4373,9317,481,486
Benin,3,5,2459,4895,228,77
Cyprus,3,5,357,1498,509,62
El Salvador,3,5,2333,6926,736,82
Greenland,2,5,14772,36098,7569,10107
Haiti,3,5,843,1961,1204,677
Jordan,2,5,8036,21965,1129,803
Papua New Guinea,4,5,13887,56113,1050,290
Reunion,3,5,360,657,315,89
South Sudan,2,5,9245,15162,915,375
Zimbabwe,2,5,613,1365,502,318
Barbados,3,4,1523,7072,3748,460
Cameroon,2,4,3721,5426,605,323
Curaçao,2,4,50,155,349,44
Kiribati,1,4,379,387,69,12
Namibia,2,4,8751,16952,289,205
Turkmenistan,3,4,912,1532,939,161
Uruguay,3,4,1789,3112,1792,97
Zambia,3,4,23618,104294,3056,976
Aruba,1,3,6,11,65,1
Cape Verde,2,3,5208,14093,4512,215
Fiji,1,3,198,362,72,1
French Guiana,1,3,16,16,26,0
Kuwait,1,3,97,105,21,101
Monaco,0,3,107,107,56,0
Oman,2,3,14,21,33,0
Puerto Rico,2,3,134,197,482,73
Qatar,2,3,8237,13469,1429,242
Republic of the Congo,1,3,128,285,7,2
The Bahamas,1,3,34,47,132,16
Antarctica,0,2,6615,8467,1258,941
Collectivity of Saint Martin,1,2,308,318,21,0
Eritrea,1,2,1485,6260,248,40
Falkland Islands (Islas Malvinas),1,2,1599,1832,103,29
French Polynesia,1,2,1168,1175,121,35
Gabon,1,2,954,1552,341,68
Gibraltar,1,2,978,1495,68,1
Isle of Man,1,2,265,310,92,5
Jersey,1,2,134,221,51,4
Lesotho,1,2,3951,13623,1073,1214
Liberia,1,2,1093,1679,4869,112
Liechtenstein,1,2,97,107,22,8
Macau,1,2,41,52,64,84
Martinique,2,2,190,275,267,1
Mauritania,1,2,1027,1164,205,1264
Mayotte,1,2,147,152,321,82
New Caledonia,1,2,121,173,226,36
Sierra Leone,1,2,120,137,35,1
Solomon Islands,0,2,59,60,17,0
St. Kitts and Nevis,0,2,110,140,94,28
St. Lucia,1,2,58,58,24,0
St. Pierre and Miquelon,0,2,73,73,5,0
St. Vincent and the Grenadines,0,2,2628,2628,1121,277
Swaziland,1,2,816,923,430,65
Western Sahara,1,2,21,38,72,0
American Samoa,0,1,1,1,3,70
Andorra,0,1,1,1,3,0
Anguilla,0,1,0,0,1,0
Antigua and Barbuda,0,1,0,0,3,0
Bermuda,0,1,1,1,1,0
Bhutan,1,1,54,75,117,34
British Virgin Islands,0,1,68,85,3,0
Caribbean Netherlands,0,1,8,8,38,0
Cayman Islands,0,1,33,33,6,0
Djibouti,0,1,1017,1017,11,4
Dominica,0,1,0,0,35,0
Gaza Strip,0,1,2,2,3363,0
Glorioso Islands,0,1,7,7,0,0
Grenada,0,1,11,11,1,0
Guadeloupe,1,1,1,1,12,0
Guam,0,1,755,825,190,17
Guernsey,0,1,0,0,1,0
Guinea-Bissau,0,1,0,0,6,0
Heard Island and McDonald Islands,0,1,0,0,1,0
Jan Mayen,0,1,98,98,12,0
Jarvis Island,0,1,74,74,2,0
Johnston Atoll,0,1,26,29,13,19
Maldives,0,1,29,29,21,0
Marshall Islands,0,1,14,14,11,1
Mauritius,1,1,16,18,6,0
Midway Islands,0,1,12,17,260,19
Nauru,0,1,251,251,18,60
Northern Mariana Islands,0,1,215,225,155,0
Saint Barthélemy,0,1,33,33,7,0
Samoa,0,1,2132,2205,99,0
San Marino,0,1,63,63,1,0
Sao Tome and Principe,0,1,121,121,31,0
Seychelles,0,1,49,49,12,1
Sint Maarten,1,1,56,56,16,0
Spratly Islands,0,1,115,115,10,0
St. Helena,0,1,0,0,2,0
Svalbard,0,1,295,295,6,0
Tonga,0,1,265,265,131,0
Turks and Caicos Islands,1,1,2,2,12,5
Tuvalu,0,1,43,43,3,0
United States Virgin Islands,1,1,81,110,137,1
Vanuatu,1,1,1228,2658,3248,778
Wallis and Futuna,0,1,5,5,1,0
