Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Macau,2,2,572,1366,1123,116
Martinique,0,2,1,1,9,0
Mauritania,1,2,26,36,9,2
Mayotte,0,2,1,1,1,0
New Caledonia,1,2,61,83,32,2
Republic of the Congo,1,2,1316,2372,172,13
Svalbard,0,2,454,454,11,1
Swaziland,1,2,192,340,97,1
The Bahamas,1,2,3822,4931,321,81
Togo,2,2,1460,5022,1428,86
Trinidad and Tobago,1,2,628,1105,31,22
United States Virgin Islands,0,2,108,110,26,8
Western Sahara,1,2,82,430,4,0
Antarctica,0,1,3,3,1,0
Aruba,1,1,2,4,6,0
Bermuda,0,1,71,71,15,1
British Indian Ocean Territory,0,1,5,5,4,0
British Virgin Islands,0,1,5,5,0,0
Caribbean Netherlands,0,1,0,0,2,0
Comoros,0,1,23,23,9,1
Cook Islands,0,1,1119,1737,112,3
East Timor,0,1,2,2,3,1
Falkland Islands (Islas Malvinas),0,1,5,5,21,0
Federated States of Micronesia,0,1,0,0,5,0
Fiji,1,1,3533,11412,1448,1501
French Southern & Antarctic Lands,0,1,3,3,12,0
Gaza Strip,1,1,196,200,60,33
Gibraltar,0,1,55,85,10,0
Grenada,0,1,946,967,76,0
Guadeloupe,0,1,42,73,34,13
Guinea-Bissau,1,1,2609,2874,86,9
Guyana,0,1,2,4,9,0
Heard Island and McDonald Islands,0,1,13,13,2,0
Isle of Man,0,1,392,396,98,21
Jan Mayen,0,1,0,0,1,0
Kiribati,0,1,210,210,30,0
Liberia,0,1,28,28,26,0
Marshall Islands,0,1,9,9,37,0
Mauritius,0,1,175,175,0,0
Monaco,0,1,27,27,4,0
Montserrat,0,1,25,25,0,0
Nauru,0,1,15,25,0,0
Niue,0,1,5,5,4,0
Northern Mariana Islands,0,1,188,188,0,0
Pacific Islands (Palau),0,1,19,19,9,0
Paracel Islands,0,1,1,1,11,10
Pitcairn Islands,0,1,0,0,7,1
Saint Barthélemy,0,1,0,0,1,0
Samoa,1,1,3123,6957,843,0
San Marino,0,1,128,227,61,0
Sao Tome and Principe,1,1,65,100,9,0
Seychelles,0,1,182,219,7,2
Solomon Islands,0,1,30,30,0,0
South Georgia and the South Sandwich Islands,0,1,1165,1165,7,0
St. Helena,0,1,65,77,4,5
St. Kitts and Nevis,0,1,2287,3405,66,19
St. Lucia,0,1,41,46,5,0
St. Vincent and the Grenadines,0,1,16,16,62,0
Turks and Caicos Islands,0,1,8,8,25,0
Tuvalu,0,1,25,25,24,10
Vanuatu,0,1,1259,1259,70,71
Vatican City,0,1,6,6,6,0
