Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
The Bahamas,1,2,918,2664,370,609
Antarctica,0,1,194,194,55,2
Baker Island,0,1,5,5,9,2
Barbados,0,1,1,2,25,0
Bermuda,0,1,73,73,48,0
Bhutan,0,1,13,26,31,0
Caribbean Netherlands,0,1,0,0,3,0
Cayman Islands,0,1,18,18,3,0
Collectivity of Saint Martin,0,1,2,2,9,0
Comoros,0,1,5,5,0,5
Curaçao,0,1,47,47,95,7
Dominica,0,1,0,0,153,0
Falkland Islands (Islas Malvinas),0,1,0,0,2,0
Federated States of Micronesia,0,1,538,538,1,0
French Southern & Antarctic Lands,0,1,3188,3343,471,32
Gabon,1,1,94,110,84,0
Gaza Strip,0,1,0,0,13,1
Grenada,0,1,104,104,26,0
Guam,0,1,0,0,1,0
Guernsey,0,1,0,0,1,0
Jarvis Island,0,1,19,19,0,0
Jersey,0,1,46,46,14,0
Kiribati,0,1,44,106,56,9
Marshall Islands,0,1,48,50,37,1
Mayotte,1,1,34,34,243,33
Monaco,0,1,8,16,70,23
Niue,0,1,0,0,22,0
Pacific Islands (Palau),0,1,1,1,13,0
Saint Barthélemy,0,1,128,154,1593,32
Samoa,0,1,506,506,412,0
Seychelles,0,1,167,187,177,26
Sint Maarten,0,1,0,0,0,9
Tokelau,0,1,45,45,14,6
Tonga,0,1,21,21,113,8
United States Virgin Islands,0,1,31,31,31,44
Vanuatu,0,1,166,166,48,0
Western Sahara,0,1,0,0,0,1
