Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sierra Leone,9,31,8143,32147,38054,9406
Nepal,21,30,24148,112853,20299,6532
Taiwan,21,30,7884,27115,15638,1118
Tajikistan,13,30,4420,22080,8490,2523
Uganda,18,30,56324,230804,114185,19381
Mali,16,29,12659,61394,38319,6021
Myanmar (Burma),17,29,15294,56827,18771,24228
Turkey,23,29,37189,150252,12653,5639
Ecuador,18,27,3602,16018,14052,1651
Serbia,16,27,28703,69627,9266,3224
Croatia,18,24,4142,18724,3742,1208
South Korea,20,24,11390,42665,12682,2552
Congo-Kinshasa,15,22,15928,49735,5492,1461
Egypt,12,22,12141,27725,26500,11016
Pakistan,14,22,17542,56932,11626,3501
Thailand,16,22,4888,16766,6055,9029
Lithuania,15,20,5793,28259,11673,1271
Malawi,11,20,55980,157233,16073,9047
Singapore,13,20,456,2096,1665,235
Venezuela,13,19,10704,36301,12309,1842
Bulgaria,15,18,2595,6543,5722,426
Latvia,12,17,4985,16547,13361,3561
Israel,12,16,8392,11236,7150,1262
Kazakhstan,12,16,2880,8398,6756,904
Cuba,10,15,2957,8552,6137,272
Ghana,10,15,11207,39332,2784,3614
Saudi Arabia,12,15,5372,15886,2225,147
Somalia,9,15,38334,153918,19461,26968
Bangladesh,9,14,11247,17858,4688,1646
Central African Republic,6,14,4424,8816,2285,935
Fiji,5,14,9940,10403,912,69
Hong Kong,10,14,3485,10354,7237,1436
Slovenia,10,14,17529,37718,8139,1163
Uzbekistan,9,14,4010,12621,4341,1293
Bolivia,9,13,15459,76639,8850,3434
United Arab Emirates,10,13,8593,16884,2480,572
Georgia,7,12,1072,3344,1042,328
Kenya,8,12,12706,40969,7328,5725
Luxembourg,9,12,4521,15705,8027,1671
Paraguay,9,12,7080,23758,10226,3879
Algeria,10,11,12109,45315,4226,778
Estonia,7,11,1539,5659,2843,542
Ivory Coast,6,11,4412,16532,2144,3297
Moldova,8,11,6411,24113,9921,1142
Uruguay,7,11,3830,16145,6946,486
Zambia,7,11,62870,201221,62811,6548
Papua New Guinea,4,10,6432,29643,2205,585
Sri Lanka,7,10,4988,16420,3028,3983
Angola,6,9,20950,45389,2140,1143
Cambodia,6,9,850,1746,1018,538
Chad,6,9,10899,38324,3223,32260
Iceland,6,9,3332,14196,1715,195
Kyrgyzstan,5,9,3727,9412,1315,1972
Turkmenistan,5,9,1123,1797,1025,359
Yemen,5,9,2303,5406,281,34
Azerbaijan,5,8,4745,13422,3152,1087
Bosnia and Herzegovina,6,8,11355,48246,20141,48753
Guinea,5,8,3748,9287,4375,2820
Laos,4,8,1407,4032,2025,375
Madagascar,6,8,23071,60190,5493,5769
Mongolia,6,8,2638,7418,7814,2330
Mozambique,5,8,5911,26545,1135,603
Armenia,5,7,7113,13646,4451,18560
Costa Rica,5,7,5032,13541,497,713
Ethiopia,5,7,4613,11774,441,193
Lebanon,4,7,1181,3473,460,170
Libya,4,7,12361,33133,1098,165
Morocco,5,7,653,2416,1952,625
Sudan,5,7,12294,37743,2999,526
Syria,6,7,1607,4297,1003,200
Tunisia,5,7,3652,10851,32455,1907
West Bank,5,7,210,337,220,47
Afghanistan,3,6,12810,38091,2599,907
Albania,4,6,537,1236,773,254
Burkina Faso,2,6,3135,8361,417,1964
Cyprus,5,6,1274,5102,1944,129
Guatemala,3,6,1564,4649,1426,110
Liberia,3,6,2174,3022,22735,127
Panama,4,6,3487,10862,2713,704
Republic of Kosovo,4,6,2014,4253,503,80
Burundi,3,5,4342,15965,2812,337
El Salvador,2,5,2167,4545,2607,259
Haiti,2,5,1802,3107,205,334
Mauritania,3,5,503,1993,3312,551
Namibia,3,5,2745,6242,1105,292
South Sudan,2,5,10705,14891,2430,1740
Zimbabwe,2,5,4221,7394,967,1338
Aruba,2,4,1082,1703,1146,263
Benin,2,4,4002,8895,3319,2208
Cameroon,2,4,1771,4369,14069,11416
French Polynesia,2,4,88,109,60,28
Gaza Strip,2,4,41,58,42,15
Macedonia,3,4,1341,4279,2372,874
New Caledonia,2,4,2267,5157,566,15
Oman,2,4,316,545,312,36
Puerto Rico,2,4,621,1177,726,98
Qatar,1,4,255,750,489,63
Reunion,2,4,94,113,105,12
Senegal,3,4,1443,3310,492,122
Cape Verde,2,3,769,809,130,56
Eritrea,1,3,109,111,159,29
Faroe Islands,2,3,5654,8155,1217,1129
French Guiana,1,3,454,588,637,83
Gabon,1,3,43,57,89,22
Guadeloupe,1,3,113,117,34,21
Honduras,2,3,141,365,477,62
Isle of Man,1,3,1988,8748,1871,151
Jersey,1,3,323,366,95,1
Lesotho,2,3,9043,33390,6344,4002
Macau,1,3,360,490,691,161
Malta,1,3,173,334,153,11
Niger,2,3,592,835,240,213
North Korea,2,3,2182,5945,1208,56
Suriname,2,3,1355,3770,485,667
The Bahamas,1,3,2402,5386,925,32
Trinidad and Tobago,1,3,624,1082,34,34
Western Sahara,1,3,59,60,25,0
Anguilla,0,2,36,36,10,0
Bahrain,1,2,375,557,123,2
Barbados,1,2,486,1123,305,45
Belize,1,2,946,3638,556,318
Brunei,1,2,438,443,38,0
Caribbean Netherlands,0,2,227,227,232,8
Cayman Islands,0,2,128,128,39,0
Dominican Republic,2,2,964,2721,195,29
Greenland,1,2,472,779,214,387
Guyana,1,2,1030,1385,52,9
Jordan,1,2,97,203,193,5
Mauritius,0,2,1618,1619,174,31
Mayotte,1,2,27625,74147,1138,5930
Monaco,1,2,100,110,101,10
Montenegro,1,2,125,143,236,64
Nicaragua,1,2,554,675,91,187
Republic of the Congo,1,2,26,65,64,16
Rwanda,1,2,2587,2816,132,1
Seychelles,0,2,2,2,3,0
St. Pierre and Miquelon,0,2,10,11,13,0
The Gambia,1,2,200,469,282,341
Togo,2,2,343,842,347,1
Tonga,1,2,55,55,28,2
Vanuatu,1,2,1925,5046,5882,1431
Andorra,0,1,1,1,1,0
Antigua and Barbuda,0,1,250,250,26,0
Bermuda,0,1,91,91,0,0
Bhutan,1,1,3450,3453,90,26
Bouvet Island,0,1,0,0,1,0
British Virgin Islands,0,1,0,0,1,0
Christmas Island,0,1,41,41,19,0
Cocos (Keeling) Islands,0,1,525,525,44,6
Comoros,0,1,0,0,1,0
Curaçao,0,1,1,1,0,0
Djibouti,0,1,17,17,2,0
East Timor,0,1,338,338,82,44
Equatorial Guinea,0,1,422,422,2680,0
French Southern & Antarctic Lands,0,1,19,19,0,0
Guam,0,1,56,58,33,47
Guernsey,0,1,105,105,7,0
Kuwait,0,1,77,79,14,0
Liechtenstein,1,1,58,72,43,6
Maldives,1,1,222,223,43,7
Martinique,0,1,0,0,1,0
Midway Islands,0,1,38,38,82,0
Montserrat,0,1,28,28,12,0
Northern Mariana Islands,0,1,37514,37514,68,3022
Pacific Islands (Palau),0,1,66,66,6,0
Saint Barthélemy,0,1,0,0,3,0
Samoa,0,1,187,207,3,0
San Marino,0,1,7,7,4,1
South Georgia and the South Sandwich Islands,0,1,55,55,9,0
Spratly Islands,0,1,0,0,1,0
St. Kitts and Nevis,0,1,994,1744,105,35
St. Vincent and the Grenadines,1,1,3064,6093,2429,4422
Swaziland,0,1,562,706,79,3
Turks and Caicos Islands,0,1,189,289,49,1
United States Virgin Islands,0,1,14,18,2,0
Wallis and Futuna,0,1,1132,1132,209,176
