Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Papua New Guinea,3,4,3471,14634,913,93
Reunion,2,4,125,209,255,388
Belize,2,3,4878,10984,2149,501
Bhutan,0,3,0,0,8,0
Brunei,1,3,117,488,217,0
Dominican Republic,2,3,536,2112,847,104
El Salvador,2,3,1020,2727,767,28
Faroe Islands,1,3,2687,4823,251,85
French Guiana,1,3,593,645,2113,203
Greenland,1,3,118,204,85,43
Jordan,2,3,339,513,269,91
New Caledonia,1,3,8,13,310,1
Qatar,2,3,482,676,316,65
Sierra Leone,2,3,2820,7081,3553,818
St. Lucia,1,3,117,117,136,12
The Bahamas,1,3,290,556,360,59
Turkmenistan,2,3,160,345,349,51
Zimbabwe,1,3,274,527,49,10
Andorra,1,2,669,697,62,30
Bahrain,1,2,596,876,1437,172
Cape Verde,1,2,8,10,29,0
Curaçao,1,2,132,140,46,0
French Polynesia,1,2,36,38,22,0
Gaza Strip,1,2,18,19,14,0
Lesotho,2,2,1590,3545,1127,1519
Malta,1,2,28,41,26,2
Marshall Islands,1,2,277,378,2029,80
Mauritania,1,2,61,66,104,3
Monaco,0,2,38,38,4,6
Nauru,0,2,291,291,15,0
Niue,0,2,5,5,4,1
Republic of the Congo,1,2,801,2084,255,222
The Gambia,1,2,1487,1645,83,0
Tonga,0,2,1,1,10,0
Tuvalu,0,2,406,406,455,13
Vanuatu,1,2,285,360,2776,17
Antarctica,0,1,0,0,1,0
Aruba,0,1,1,2,13,0
Barbados,0,1,0,0,8,1
Caribbean Netherlands,0,1,69,69,18,0
Cayman Islands,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,293,293,81,0
Collectivity of Saint Martin,0,1,27,27,40,1
Djibouti,0,1,0,0,1,1
Dominica,0,1,0,0,3,0
East Timor,0,1,3,3,3,0
Equatorial Guinea,1,1,440,843,32,15
Eritrea,0,1,706,1022,26,7
Falkland Islands (Islas Malvinas),0,1,377,469,49,0
Federated States of Micronesia,0,1,2,2,3,0
French Southern & Antarctic Lands,0,1,207,207,58,4
Gabon,1,1,11,13,8,0
Gibraltar,0,1,1,2,2,0
Guam,0,1,0,0,4,0
Guernsey,1,1,591,604,20,0
Guinea-Bissau,0,1,2,2,28,2
Isle of Man,0,1,446,473,360,6
Jan Mayen,0,1,1,1,7,0
Jarvis Island,0,1,0,0,1,0
Jersey,1,1,229,263,143,1
Liechtenstein,1,1,26,33,26,43
Macau,0,1,89,114,44,5
Maldives,0,1,5,7,0,0
Martinique,0,1,1,1,0,0
Mayotte,0,1,2,2,37,0
Northern Mariana Islands,0,1,5,5,0,5
Pacific Islands (Palau),0,1,7,8,11,0
Paracel Islands,0,1,1618,1999,162,156
Saint Barthélemy,0,1,527,527,733,12
San Marino,0,1,41,41,14,1
Seychelles,0,1,11,11,12,0
Sint Maarten,0,1,50,50,88,0
Solomon Islands,0,1,810,810,2,0
St. Helena,0,1,20,20,4,0
St. Kitts and Nevis,0,1,5,5,6,2
St. Pierre and Miquelon,0,1,178,178,44,0
St. Vincent and the Grenadines,0,1,1042,1200,291,630
Svalbard,0,1,362,372,24,14
Swaziland,0,1,0,0,1,0
Turks and Caicos Islands,0,1,633,633,125,5
United States Virgin Islands,0,1,106,127,122,2
Wallis and Futuna,0,1,837,837,0,0
Western Sahara,1,1,451,460,72,2
