Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mali,17,33,6040,28765,4918,3228
Peru,20,33,28690,105785,52789,16359
Venezuela,11,33,6786,24731,2671,663
Cameroon,20,32,67818,431615,12702,45780
Lebanon,11,32,11142,40764,18605,2129
Norway,27,31,25569,102747,21515,8054
Algeria,21,30,8356,25222,6133,406
Chile,20,29,33947,77626,8694,4112
Haiti,8,29,16360,19755,9211,1365
Romania,23,29,10219,38295,62000,3238
Singapore,15,29,4029,8404,5637,1102
Taiwan,18,28,18600,28600,22510,913
Serbia,18,27,50196,103324,56345,1647
Bosnia and Herzegovina,17,26,33540,144149,81931,8100
Myanmar (Burma),17,26,18954,44029,7072,632
New Zealand,17,26,7273,31357,17680,5527
Djibouti,20,24,19534,86292,15371,8389
Israel,14,24,6696,18489,3291,2903
Morocco,16,24,2225,6457,3731,1638
Uganda,17,23,18099,59693,31837,5709
Ecuador,16,22,3716,12076,2919,808
Saudi Arabia,17,22,3637,19606,3160,2996
Cuba,15,21,3130,9483,4383,1150
Mongolia,6,21,3717,14298,798,490
Ivory Coast,10,20,10141,27256,1329,4976
Senegal,13,18,3946,20618,2004,3021
Slovakia,14,18,3899,16790,5785,6219
South Korea,14,18,13898,43998,8169,2492
South Sudan,7,18,41591,175694,4295,23161
Zimbabwe,5,17,19817,30194,1275,1008
Bangladesh,11,16,16697,37329,5358,880
Burkina Faso,9,16,4116,13361,6013,1460
Central African Republic,9,16,32805,113731,5910,10784
Kazakhstan,11,16,5783,28314,4836,1334
Lithuania,10,16,7345,39774,14445,1129
Uzbekistan,13,16,913,3010,1900,318
Slovenia,11,15,11775,35985,2913,9258
United Arab Emirates,8,15,4708,6958,1762,728
Bolivia,10,14,8268,27108,14331,2415
Croatia,10,14,4207,15936,21317,1770
Georgia,7,14,1139,1938,684,312
Puerto Rico,4,14,1564,5015,780,483
Bulgaria,9,13,1266,5171,2528,1105
Libya,9,13,1511,6072,5613,527
Moldova,8,13,3805,15323,2783,1190
Hong Kong,9,12,4229,14491,5209,3514
Madagascar,8,12,15032,50168,3369,2092
Albania,7,11,10660,36292,31862,3954
Liberia,3,11,1194,1412,3852,1399
Azerbaijan,5,10,1386,2237,516,88
Ethiopia,7,10,5218,9337,740,49
Guinea,6,10,11606,12714,204,103
Kyrgyzstan,5,10,4144,13107,982,361
Laos,7,10,5945,16941,2519,197
Latvia,7,10,3812,13563,3270,1000
Luxembourg,6,10,769,3102,2538,477
Oman,6,10,2549,6700,3273,395
Paraguay,7,10,49542,84651,28408,6133
Republic of Kosovo,5,10,922,1875,1205,252
Tajikistan,5,10,949,3189,548,119
Angola,6,9,22094,38390,2100,490
Costa Rica,6,9,2057,2458,643,407
Nicaragua,6,9,10437,17724,3512,1225
Niger,5,9,1596,3524,587,913
Rwanda,4,9,2289,9669,547,878
Somalia,5,9,55798,220257,4513,3223
Syria,4,9,669,1505,127,9
Togo,3,9,1387,2647,78,2
Armenia,5,8,1616,3907,1908,178
Chad,5,8,1503,3594,447,317
Guatemala,6,8,357,763,1830,269
Iceland,5,8,3258,14509,1563,202
Mauritania,4,8,3477,7707,275,10
Sudan,5,8,794,1944,295,152
Afghanistan,4,7,9596,36461,928,761
West Bank,6,7,1748,3813,419,963
Dominican Republic,5,6,971,3293,1958,67
Estonia,4,6,3114,11194,3846,2301
Guinea-Bissau,2,6,205,261,131,6
Montenegro,4,6,1133,2033,1045,37
Panama,4,6,1484,3216,366,332
Qatar,4,6,1833,4877,1770,461
Sierra Leone,2,6,631,666,1039,25
Trinidad and Tobago,3,6,95,261,190,41
Cape Verde,3,5,3471,8622,1177,989
Cyprus,4,5,363,1594,1052,119
Honduras,3,5,4007,9240,1899,1595
Jordan,3,5,5951,9967,1586,1031
Papua New Guinea,2,5,11403,25081,1544,829
The Bahamas,3,5,965,1227,866,395
The Gambia,2,5,3892,8792,355,9
Zambia,3,5,7510,16927,2201,1501
Brunei,1,4,143,257,207,58
El Salvador,3,4,703,1687,1945,73
Greenland,2,4,1221,1736,475,67
Jamaica,1,4,584,590,233,2
Kuwait,1,4,455,620,176,6
Malawi,3,4,3309,12368,4080,2191
Malta,2,4,675,1116,443,45
Mozambique,2,4,3410,6326,498,341
Namibia,3,4,4301,17189,2734,198
Republic of the Congo,3,4,56324,186774,27290,2351
Turkmenistan,2,4,395,919,203,14
Uruguay,2,4,535,630,8397,47
Yemen,2,4,1799,3602,245,32
Belize,2,3,967,2822,383,220
Curaçao,1,3,70,141,41,28
East Timor,1,3,303,550,168,1
Faroe Islands,1,3,3496,7541,1040,127
Federated States of Micronesia,1,3,124,131,280,76
French Guiana,1,3,108,236,213,566
French Southern & Antarctic Lands,2,3,1342,2435,788,189
Gabon,2,3,423,615,73,495
Gaza Strip,2,3,16,32,2,0
Macau,1,3,173,223,692,86
Macedonia,1,3,145,348,68,11
Maldives,1,3,20,53,68,13
New Caledonia,2,3,1708,2023,455,78
North Korea,2,3,3791,7602,250,19
Reunion,2,3,540,1323,1618,480
San Marino,1,3,5593,7293,2024,589
Solomon Islands,1,3,86,140,1084,291
Suriname,2,3,1970,4765,424,332
Turks and Caicos Islands,1,3,1,1,12,2
Antarctica,1,2,1,2,20,0
Aruba,0,2,1,1,4,26
Bahrain,1,2,853,1103,118,36
Bhutan,0,2,207,208,5,0
Botswana,1,2,3284,3593,991,0
Burundi,1,2,744,2747,281,156
Eritrea,1,2,46,91,19,9
Fiji,1,2,119,210,23,10
French Polynesia,1,2,5,7,242,10
Gibraltar,0,2,1,1,0,1
Guadeloupe,1,2,107,116,67,3
Guyana,1,2,26,28,44,78
Isle of Man,1,2,1218,1248,285,28
Lesotho,2,2,882,1864,4897,449
Liechtenstein,0,2,54,54,27,2
Mauritius,1,2,352,465,227,2
Mayotte,1,2,321,343,270,153
United States Virgin Islands,1,2,2729,4877,568,127
Vanuatu,1,2,697,712,55,24
Western Sahara,1,2,1428,1440,75,16
American Samoa,0,1,0,0,4,0
Andorra,0,1,78,119,36,0
Antigua and Barbuda,1,1,48,52,27,0
Barbados,0,1,18,26,46,0
Bermuda,1,1,173,440,229,19
British Virgin Islands,0,1,0,0,1,0
Caribbean Netherlands,0,1,25,25,23,0
Cocos (Keeling) Islands,0,1,15,15,16,0
Dominica,0,1,8,11,6,0
Equatorial Guinea,0,1,7,7,8,0
Grenada,0,1,597,597,37,1
Guam,0,1,1772,1812,183,14
Guernsey,0,1,22,22,1,0
Jersey,0,1,528,529,38,0
Marshall Islands,0,1,11,11,9,3
Martinique,0,1,125,127,50,10
Monaco,1,1,32,34,30,21
Montserrat,0,1,0,0,1,0
Norfolk Island,0,1,90,90,26,2
Samoa,0,1,46,47,34,2
Sao Tome and Principe,0,1,0,0,1,0
Seychelles,1,1,3,4,3,0
St. Kitts and Nevis,0,1,713,720,90,11
St. Lucia,1,1,98,102,217,1
St. Vincent and the Grenadines,0,1,1,1,0,0
Svalbard,0,1,23,23,17,0
Swaziland,0,1,119,119,12,7
Tonga,0,1,9,12,16,1
Wake Island,0,1,110,110,206,18
