Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Tunisia,5,6,1036,1281,689,105
Uruguay,4,6,1186,5276,1745,93
Chad,3,5,3505,8111,279,98
El Salvador,3,5,1869,4514,1526,140
Guinea,3,5,3281,9189,438,158
Kuwait,2,5,1387,2595,786,204
Macedonia,3,5,751,2276,918,924
Montenegro,2,5,2926,5329,422,523
Papua New Guinea,2,5,8215,31177,1795,1054
South Sudan,3,5,34788,80361,3308,16735
Albania,2,4,1993,4389,166,1
Belize,3,4,2297,6602,1286,395
Brunei,1,4,34,44,109,0
Haiti,3,4,1821,6688,439,803
Honduras,2,4,2844,3862,4061,626
Lebanon,2,4,1517,4452,275,22
Lesotho,2,4,257,277,1985,19
Macau,2,4,470,1085,1929,354
Nicaragua,3,4,244,421,720,13
Niger,2,4,3097,7173,211,29
Oman,2,4,3378,6670,984,267
Tajikistan,2,4,4748,9048,235,189
Togo,2,4,1239,1570,62,23
Trinidad and Tobago,2,4,703,1019,393,184
Yemen,3,4,1353,2317,40,68
Benin,2,3,3601,10674,9232,20263
Greenland,1,3,2841,6410,1699,28
Jamaica,2,3,579,2934,2702,76
Jordan,2,3,550,824,102,24
Mauritania,2,3,7445,8903,10721,4693
Puerto Rico,1,3,471,553,506,160
Reunion,1,3,281,801,536,2
Rwanda,1,3,260,309,82,51
South Georgia and the South Sandwich Islands,1,3,629,634,63,1
Antarctica,0,2,14,14,14,0
Aruba,1,2,115,122,35,0
Bahrain,1,2,218,228,181,45
Djibouti,1,2,2530,6966,1613,425
Eritrea,0,2,756,879,21,0
Faroe Islands,1,2,939,1244,1321,148
French Guiana,1,2,1426,3202,110,96
Gabon,1,2,482,610,138,18
Gaza Strip,1,2,4,7,1,0
Guadeloupe,0,2,6,6,10,0
Guyana,1,2,122,141,15,5
Isle of Man,1,2,188,274,45,4
Maldives,1,2,313,743,321,331
Martinique,0,2,68,118,28,47
Mayotte,1,2,6353,11521,87,405
Monaco,1,2,5,10,73,8
New Caledonia,1,2,206,206,338,53
Paracel Islands,1,2,182,421,102,51
Republic of the Congo,1,2,1644,1792,184,301
Sao Tome and Principe,1,2,71,107,76,0
The Bahamas,1,2,6538,12874,2854,399
The Gambia,0,2,121,210,174,94
United States Virgin Islands,0,2,106,133,586,552
American Samoa,0,1,9,9,6,0
Andorra,0,1,313,313,59,1
Barbados,0,1,1604,1802,281,68
Bermuda,0,1,8,8,1,0
Cayman Islands,0,1,0,0,1,0
Cook Islands,0,1,419,710,67,1
Curaçao,0,1,23,23,5,0
Dominica,0,1,0,0,1,0
East Timor,0,1,0,0,2,4
Equatorial Guinea,0,1,0,0,2,0
Falkland Islands (Islas Malvinas),0,1,395,428,253,13
Fiji,1,1,1293,3724,174,42
French Southern & Antarctic Lands,0,1,0,0,2,0
Gibraltar,0,1,0,0,2,0
Grenada,0,1,0,0,1,0
Guernsey,1,1,68,141,72,5
Guinea-Bissau,1,1,552,1239,83,21
Howland Island,0,1,11,11,10,0
Jarvis Island,0,1,33,33,4,0
Jersey,0,1,330,330,116,152
Johnston Atoll,0,1,33,33,30,1
Liberia,1,1,399,779,23420,0
Liechtenstein,0,1,1,1,34,4
Malta,0,1,149,149,44,0
Mauritius,0,1,0,0,3,0
Montserrat,0,1,12,12,47,6
Nauru,0,1,11,11,16,11
Pacific Islands (Palau),0,1,0,0,3,0
Seychelles,0,1,0,0,2,0
Sint Maarten,0,1,47,47,4,19
St. Lucia,0,1,0,0,2,3
Svalbard,0,1,588,588,81,8
Swaziland,0,1,121,122,16,0
Tonga,0,1,0,0,1,0
Turks and Caicos Islands,0,1,0,0,1,0
Vanuatu,0,1,0,0,2,0
Wake Island,0,1,0,0,1,0
Western Sahara,0,1,10,15,3,0
