Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Angola,5,8,5012,5612,1326,104
Estonia,6,8,2842,9963,12742,1029
Ivory Coast,4,8,24700,30275,304,85
Luxembourg,6,8,1373,5860,6061,1755
Mozambique,5,8,3364,8606,624,29
Niger,4,8,8690,34312,797,206
Panama,4,8,101,239,339,36
Tunisia,4,8,816,1456,788,21
Ghana,4,7,1504,2805,357,23
Libya,3,7,884,2781,573,26
Macedonia,2,7,988,1641,215,151
Moldova,6,7,315,1188,926,507
Oman,4,7,729,1823,458,56
Paraguay,3,7,477,646,571,70
Sierra Leone,4,7,584,818,599,140
Somalia,3,7,73,136,131,57
Azerbaijan,4,6,140,151,1259,45
Benin,4,6,2469,8232,278,279
Haiti,2,6,16,26,82,36
Jordan,3,6,736,1183,512,146
Liberia,4,6,7704,12590,146,51
Madagascar,4,6,1047,1766,770,80
Montenegro,4,6,4825,15417,1633,3206
Nicaragua,2,6,226,477,152,90
Puerto Rico,3,6,792,1338,397,610
Republic of Kosovo,2,6,569,623,167,61
Republic of the Congo,3,6,1495,2462,519,65
Reunion,2,6,101,139,185,87
Singapore,4,6,598,1336,1282,158
Turkmenistan,3,6,1032,2911,960,223
West Bank,4,6,228,493,232,82
Zambia,3,6,931,3191,350,17
Burundi,2,5,567,1632,167,165
Chad,3,5,312,661,182,40
Cuba,4,5,3934,9259,2061,375
Guatemala,3,5,3137,4907,599,138
Honduras,3,5,3549,6988,417,33
Hong Kong,3,5,525,643,343,193
Jamaica,3,5,1044,2917,1280,594
Kyrgyzstan,3,5,103,239,156,23
Tajikistan,3,5,358,913,208,119
Curaçao,1,4,1339,2315,336,218
Cyprus,3,4,904,2061,685,88
El Salvador,3,4,737,2355,1233,78
Lebanon,3,4,112,272,167,7
Malawi,3,4,1618,2931,177,14
Mauritania,2,4,146,204,71,68
Namibia,2,4,421,778,421,73
Qatar,1,4,31,34,23,6
Trinidad and Tobago,1,4,1,2,23,14
Bahrain,1,3,82,119,96,15
Cape Verde,1,3,76,144,67,60
Cayman Islands,1,3,3576,5197,264,16
Central African Republic,2,3,527,768,69,88
Collectivity of Saint Martin,1,3,216,358,471,443
Djibouti,1,3,1914,3898,378,18
Gabon,1,3,64,109,96,604
Guadeloupe,1,3,13,17,91,10
Kuwait,1,3,252,588,160,4
Laos,2,3,5243,5312,1222,1749
Macau,2,3,54,120,91,52
Malta,1,3,493,970,142,115
North Korea,2,3,1851,2582,1071,83
Suriname,1,3,813,1687,447,87
The Bahamas,2,3,764,2512,1494,1160
Uruguay,2,3,66,81,194,4
Yemen,1,3,78,179,44,4
Andorra,1,2,925,1068,102,8
Antarctica,0,2,24,24,0,0
Aruba,1,2,1830,3550,2172,3764
Bhutan,1,2,2940,3368,42,6
Equatorial Guinea,2,2,484,893,1263,897
Eritrea,1,2,4,10,9,2
Gaza Strip,1,2,0,0,38,2
Greenland,1,2,28439,84041,95,1374
Guyana,0,2,492,703,149,88
Jersey,2,2,81,203,61,6
Papua New Guinea,1,2,2854,5904,978,799
Sao Tome and Principe,0,2,739,751,57,0
Sint Maarten,0,2,169,265,365,143
Western Sahara,1,2,317,410,129,23
Anguilla,0,1,63,63,291,78
Belize,0,1,0,0,2,0
Brunei,0,1,264,264,83,0
Caribbean Netherlands,1,1,268,464,145,23
Cocos (Keeling) Islands,0,1,15,15,7,3
Comoros,0,1,286,286,166,13
Faroe Islands,0,1,31,31,0,0
Fiji,0,1,0,0,1,1
French Guiana,0,1,0,0,90,69
Gibraltar,0,1,0,0,10,1
Glorioso Islands,0,1,758,758,53,44
Grenada,0,1,0,0,1,0
Guernsey,0,1,0,0,0,2
Guinea-Bissau,0,1,0,0,2,1
Isle of Man,0,1,42,42,42,1
Liechtenstein,1,1,1612,1644,71,9
Maldives,0,1,1,1,1,0
Martinique,0,1,1,1,5,0
Mauritius,0,1,75,177,162,12
Montserrat,0,1,3,3,12,0
New Caledonia,1,1,3,4,11,4
Northern Mariana Islands,0,1,1,1,0,0
Saint Barthélemy,0,1,15,15,5,6
Seychelles,0,1,58,58,0,0
Solomon Islands,0,1,1202,1314,22,0
Spratly Islands,0,1,0,0,2,0
Svalbard,0,1,0,0,1,0
Swaziland,0,1,3,3,4,0
Tonga,0,1,346,346,30,1
Vanuatu,0,1,0,0,3,0
Wallis and Futuna,0,1,1686,1919,175,1
