Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Saudi Arabia,3,6,1443,5882,5296,406
Togo,2,6,8684,22776,1078,46
Uzbekistan,3,6,9508,10013,612,128
Venezuela,4,6,4531,7827,3252,565
West Bank,4,6,1887,2414,301,145
Albania,3,5,2294,4180,1068,722
Costa Rica,3,5,971,3100,2329,348
Guinea,1,5,236,291,138,3
Iceland,3,5,625,2166,790,87
Iraq,4,5,6365,18995,1320,63
Lesotho,3,5,18230,69616,3356,526
Mali,3,5,5495,15225,1046,201
Nicaragua,2,5,497,728,263,23
Niger,3,5,7815,25179,5153,259
Northern Mariana Islands,2,5,11,25,131,28
Oman,1,5,1012,1131,18601,32
Senegal,3,5,6948,28062,7713,12618
Armenia,2,4,1865,2575,477,45
Benin,2,4,4318,6448,1218,668
Cambodia,2,4,3211,6099,3047,872
Central African Republic,2,4,3205,5345,420,521
Chad,1,4,1608,1631,893,49
Egypt,3,4,351,788,316,51
Jordan,2,4,7734,18449,5520,4180
Kenya,2,4,2294,8049,207,30
Laos,1,4,355,395,142,577
Libya,3,4,1355,2848,1176,316
Madagascar,2,4,2429,3148,73,22
Malawi,1,4,2280,3621,46,7
Paraguay,2,4,915,1279,308,39
Singapore,2,4,688,1377,636,104
Tunisia,3,4,318,423,246,25
Antarctica,1,3,0,0,2320,13
Dominican Republic,2,3,348,963,1210,155
Ethiopia,1,3,3193,8008,518,116
Ghana,2,3,1303,2384,2466,233
Honduras,1,3,544,855,447,44
Jamaica,2,3,661,1598,127,6
Liberia,1,3,16,16,4,46
Macau,1,3,137,157,102,39
Macedonia,2,3,2166,4298,1567,264
Mayotte,1,3,42456,63038,1156,2041
Mongolia,1,3,932,946,81,5
Montenegro,1,3,275,909,347,69
New Caledonia,1,3,1594,2888,346,176
Reunion,1,3,388,864,519,240
Sudan,2,3,1785,6253,9074,49
Syria,2,3,1091,1672,448,90
Trinidad and Tobago,1,3,248,653,187,27
Turkmenistan,1,3,575,1387,401,41
Uganda,1,3,2081,3394,1675,242
Uruguay,2,3,286,437,115,26
Zambia,2,3,5906,16251,1514,1
Zimbabwe,1,3,4123,6283,2241,406
Afghanistan,0,2,105,189,422,26
Angola,1,2,1060,3257,469,278
Cape Verde,1,2,0,0,12,4
Cyprus,2,2,2126,3638,1722,101
Equatorial Guinea,1,2,135,373,182,17
Gabon,1,2,11391,13619,170,113
Guadeloupe,1,2,6,6,10,0
Guatemala,1,2,672,749,127,10
Guyana,1,2,6,8,19,11
Haiti,1,2,43,62,24,7
Kiribati,0,2,0,0,18,0
Kuwait,0,2,612,614,96,0
Lebanon,1,2,460,806,106,34
Panama,1,2,751,786,45,14
Papua New Guinea,1,2,1834,4213,945,534
Puerto Rico,1,2,237,325,350,2
Republic of the Congo,1,2,229,232,126,13
Sierra Leone,1,2,810,815,31,17
Suriname,0,2,357,357,80,21
Tajikistan,1,2,2969,4749,3227,132
United Arab Emirates,1,2,402,559,619,513
Vanuatu,1,2,458,616,107,31
American Samoa,0,1,10,10,0,0
Andorra,1,1,769,2009,1067,105
Antigua and Barbuda,0,1,1117,2393,1989,244
Bahrain,0,1,0,0,7,0
Barbados,0,1,93,93,0,0
Belize,1,1,61,70,25,2
Bermuda,0,1,20,25,2,0
Brunei,0,1,124,124,2,0
Caribbean Netherlands,0,1,3,3,12,0
Cayman Islands,0,1,690,690,83,0
Curaçao,0,1,4,8,18,3
Dominica,0,1,0,0,2,0
El Salvador,1,1,135,140,107,12
Eritrea,0,1,649,673,45,1
Falkland Islands (Islas Malvinas),0,1,63,63,3,0
Faroe Islands,0,1,0,0,49,0
Fiji,0,1,25,31,28,0
French Guiana,0,1,70,70,1,9
French Polynesia,0,1,372,378,27,0
Gaza Strip,0,1,0,0,8,1
Gibraltar,0,1,360,484,200,131
Greenland,0,1,0,0,1,0
Guinea-Bissau,0,1,0,0,1,0
Isle of Man,0,1,1,1,2,0
Jersey,0,1,4,5,8,13
Malta,0,1,249,395,50,17
Marshall Islands,0,1,0,0,3,0
Martinique,0,1,2,2,0,0
Mauritania,0,1,120,120,3,3671
Mauritius,1,1,1270,2082,222,25
Monaco,0,1,2,3,2,0
Montserrat,0,1,0,0,5,0
Myanmar (Burma),1,1,1942,2060,583,26
Namibia,0,1,1326,1674,20,0
Nauru,0,1,287,287,83,46
North Korea,0,1,132,298,47,4
Qatar,0,1,0,0,2,0
Republic of Kosovo,1,1,84,163,23,14
Samoa,0,1,530,655,10,1
San Marino,0,1,898,898,168,1
Seychelles,0,1,20,20,23,1
Sint Maarten,0,1,0,0,1,0
Solomon Islands,0,1,0,0,0,1
Somalia,1,1,103,324,30,2
St. Helena,0,1,21,21,3,0
Svalbard,0,1,237,283,18,7
Swaziland,0,1,6,6,1,0
The Bahamas,0,1,469,470,170,832
Tonga,1,1,4448,18975,2231,593
United States Virgin Islands,0,1,92,92,2,2
Vatican City,0,1,0,0,3,0
Western Sahara,1,1,79,116,736,108
Yemen,0,1,1473,1585,16,20
