Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Haiti,2,5,1447,1771,152,861
Kenya,2,5,707,2173,163,112
Lesotho,3,5,6171,13510,865,126
Madagascar,4,5,9317,21002,925,1487
Malta,3,5,302,1485,539,385
Montenegro,2,5,1695,4129,1529,318
Namibia,2,5,6338,18176,1328,130
Northern Mariana Islands,2,5,50,73,385,9
Tajikistan,2,5,1059,3290,381,41
Tunisia,3,5,269,299,94,16
Zimbabwe,3,5,4780,13069,875,860
Angola,2,4,365,805,181,19
Cambodia,2,4,2549,3401,955,132
Chad,2,4,1720,4453,198,30
Costa Rica,2,4,1302,2757,1225,48
Georgia,3,4,1901,3077,294,29
Jamaica,2,4,2610,8178,201,100
Laos,2,4,3007,7534,552,96
Nigeria,2,4,1782,1978,2722,29
Puerto Rico,2,4,9328,10373,628,222
Republic of Kosovo,1,4,438,719,112,47
Rwanda,2,4,1752,3597,2870,33
Uruguay,3,4,679,975,354,77
Albania,1,3,177,194,79,2
Benin,1,3,1478,2366,145,2
Cape Verde,2,3,1262,3630,246,76
Dominican Republic,3,3,771,2317,801,102
Guatemala,2,3,2800,6772,519,444
Lebanon,2,3,303,606,315,143
Macedonia,1,3,966,1151,362,39
Mongolia,2,3,2375,5835,728,1388
Mozambique,2,3,5373,13026,183,40
Myanmar (Burma),2,3,3925,10465,398,41
Panama,1,3,1092,1402,183,15
Sudan,2,3,2144,4803,935,129
Togo,2,3,2537,10264,277,50
Trinidad and Tobago,2,3,550,561,175,47
Yemen,1,3,1277,1277,77,2
Zambia,2,3,1626,3661,253,126
Andorra,1,2,793,1140,654,278
Armenia,1,2,1439,2264,1982,4
Aruba,0,2,50,74,38,4
Bahrain,1,2,93,154,122,24
Belize,0,2,300,340,4,0
Caribbean Netherlands,0,2,11,11,6,0
Collectivity of Saint Martin,0,2,337,337,96,9
El Salvador,1,2,770,1183,214,6
Equatorial Guinea,1,2,244,560,110,9
Eritrea,0,2,1753,2388,580,80
French Guiana,1,2,315,340,147,85
Greenland,1,2,1676,2899,664,162
Guadeloupe,1,2,8,13,114,1
Jersey,1,2,54,102,60,12
Jordan,1,2,563,1108,41,9
Kuwait,1,2,2191,6435,736,183
Libya,1,2,1124,1133,27,2
Liechtenstein,1,2,4597,5922,771,19
Macau,1,2,179,280,196,122
Mauritania,1,2,23,23,95,5
Mauritius,0,2,422,422,77,8
Niger,1,2,4757,5448,185,11
North Korea,1,2,681,1415,149,22
Oman,1,2,393,465,236,52
Papua New Guinea,1,2,2545,6287,168,60
Pitcairn Islands,0,2,0,0,4,95
Republic of the Congo,0,2,71,71,132,67
Reunion,1,2,245,269,147,20
Sint Maarten,1,2,538,538,143,29
Suriname,1,2,2920,3299,699,593
Turkmenistan,1,2,592,795,364,124
Antarctica,0,1,0,0,93,0
Barbados,0,1,0,0,2,0
Bhutan,0,1,229,229,21,0
Brunei,1,1,196,347,92,1
Cayman Islands,0,1,70,99,20,26
Christmas Island,0,1,256,256,29,0
Curaçao,0,1,150,150,9,0
Djibouti,0,1,1004,2308,1386,159
Dominica,0,1,1496,1496,179,4
East Timor,0,1,504,594,243,37
Faroe Islands,0,1,14,20,57,0
Fiji,0,1,1319,1319,197,9
French Polynesia,0,1,83,84,9,1
Gabon,0,1,93,93,11,3
Gaza Strip,0,1,0,0,3,1
Gibraltar,0,1,1,1,2,1
Grenada,0,1,3082,3082,333,1
Guernsey,1,1,483,489,54,0
Guinea-Bissau,1,1,4969,5160,88,0
Guyana,0,1,0,0,5,2
Isle of Man,0,1,0,0,2,1
Juan De Nova Island,0,1,32,32,5,0
Kiribati,0,1,4234,5893,666,40
Martinique,0,1,875,875,94,2
Monaco,0,1,2,2,2,0
New Caledonia,1,1,772,1678,186,36
Qatar,0,1,92,93,88,2
Saint Barthélemy,0,1,0,0,1,0
Sao Tome and Principe,0,1,52,95,0,0
Seychelles,0,1,12,12,26,0
Solomon Islands,0,1,1003,1003,41,5
Somalia,0,1,29,29,11,0
Spratly Islands,0,1,3,3,4,1
St. Kitts and Nevis,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,0,0,2,0
Svalbard,0,1,140,140,24,0
Swaziland,0,1,25,25,0,0
The Bahamas,0,1,1159,1159,329,13
The Gambia,0,1,3553,3553,29,0
United States Virgin Islands,0,1,43,43,25,1
Vanuatu,0,1,9,14,1,0
Vatican City,0,1,5,5,0,0
Wallis and Futuna,0,1,2335,2335,37,0
Western Sahara,0,1,0,0,1,0
