Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
French Polynesia,0,1,0,0,2,0
Grenada,0,1,26,26,7,0
Guam,0,1,0,0,2,0
Guernsey,0,1,21,23,2,0
Guyana,0,1,386,506,189,13
Isle of Man,0,1,24,41,9,1
Maldives,0,1,2,2,4,0
Marshall Islands,0,1,20,20,3,0
Mayotte,0,1,23,30,13,0
Nauru,0,1,33,34,20,9
Niue,0,1,27,27,2,0
Saint Barthélemy,0,1,136,136,766,72
San Marino,0,1,0,0,1,0
Seychelles,0,1,23,23,1,0
South Georgia and the South Sandwich Islands,0,1,10,10,4,0
St. Lucia,0,1,24,24,1,0
Suriname,1,1,2006,3623,353,42
Svalbard,0,1,281,281,88,10
Tonga,1,1,665,684,23,0
United States Virgin Islands,0,1,0,0,1,0
Vatican City,0,1,0,0,1,0
