Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burkina Faso,2,3,1217,2013,167,12
Burundi,2,3,1539,6479,99,35
Central African Republic,2,3,3176,5949,95,8
Curaçao,2,3,1131,3516,533,257
Dominica,2,3,1061,3529,848,60
Ethiopia,2,3,1026,1582,334,20
Guinea,1,3,901,902,56,5
Lebanon,1,3,1035,1243,114,69
Liechtenstein,1,3,400,564,96,26
Martinique,1,3,442,443,17,21
Mauritius,1,3,97,175,87,1
Mongolia,1,3,1573,2074,264,104
Namibia,2,3,3745,13617,770,791
Niger,1,3,3299,3529,84,30
North Korea,2,3,3352,13113,935,132
Oman,2,3,204,583,370,60
Panama,2,3,78,116,70,3
Papua New Guinea,1,3,1871,4607,218,4
Paraguay,2,3,352,433,80,8
Puerto Rico,2,3,192,616,484,196
Republic of the Congo,1,3,727,1546,228,14
Reunion,1,3,292,378,899,434
Tajikistan,2,3,1390,2739,274,4
Trinidad and Tobago,1,3,33,42,70,33
Turkmenistan,2,3,920,2034,504,157
Zambia,2,3,1642,5298,98,5
Andorra,1,2,5057,9148,396,256
Cape Verde,1,2,341,558,18,1
Chad,1,2,23,23,11,1
Comoros,1,2,105,105,12,1
French Guiana,0,2,49,49,64,18
Gabon,1,2,80,80,10,606
Greenland,1,2,5350,5503,1721,2
Guadeloupe,1,2,13,14,96,157
Laos,1,2,301,347,217,28
Liberia,1,2,20,32,12,21
Macau,1,2,247,282,53,62
Mauritania,1,2,900,1418,160,17
San Marino,0,2,82,105,2,0
Sao Tome and Principe,1,2,255,458,45,2
Sierra Leone,1,2,2,2,41,24
Somalia,1,2,18,24,23,11
The Bahamas,1,2,847,2246,931,55
The Gambia,1,2,2210,4962,122,38
West Bank,1,2,335,632,112,26
American Samoa,0,1,889,889,2,0
Aruba,1,1,3003,8213,2417,1695
Bermuda,0,1,364,364,217,26
Bhutan,0,1,4156,4340,200,5
Brunei,0,1,68,68,1,0
Cayman Islands,1,1,756,969,556,39
Christmas Island,0,1,692,692,212,24
Cook Islands,0,1,2,2,0,0
Djibouti,0,1,2466,2590,271,175
Equatorial Guinea,0,1,0,0,1,22
Eritrea,0,1,203,228,20,0
Faroe Islands,0,1,0,0,37,36
Federated States of Micronesia,0,1,109,132,3,2
Fiji,0,1,125,125,0,0
French Polynesia,0,1,0,0,1,6
Gaza Strip,0,1,0,0,1,0
Gibraltar,0,1,0,0,2,15
Glorioso Islands,0,1,7,7,1,0
Grenada,0,1,42,43,1,1
Guinea-Bissau,0,1,163,163,16,43
Guyana,0,1,340,340,22,4
Howland Island,0,1,0,0,1,0
Isle of Man,0,1,31,34,15,1
Jan Mayen,0,1,201,201,25,10
Jersey,0,1,10,12,10,1
Kiribati,0,1,0,0,1,0
Kuwait,0,1,18,35,4,0
Maldives,0,1,8,8,7,0
Marshall Islands,0,1,186,186,51,42
Monaco,0,1,40,40,0,0
Nauru,0,1,80,80,3,6
New Caledonia,0,1,284,321,47,1
Niue,0,1,189,189,133,4
Pitcairn Islands,0,1,88,88,74,70
Qatar,0,1,2,4,40,2
Sint Maarten,0,1,0,0,36,0
Solomon Islands,0,1,751,751,4,0
St. Kitts and Nevis,0,1,963,963,252,109
St. Pierre and Miquelon,0,1,228,446,38,19
Suriname,1,1,68,77,57,5
Svalbard,0,1,814,814,129,18
Tokelau,0,1,0,0,1,0
Tonga,1,1,3430,6893,99,19
Turks and Caicos Islands,0,1,6,6,5,1
United States Virgin Islands,0,1,2,2,11,58
Vatican City,0,1,0,0,15,0
Western Sahara,0,1,38,39,49,0
Yemen,0,1,1060,1060,14,1
