Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mozambique,4,5,2710,9567,965,52
Pakistan,3,5,2987,10614,1637,641
Paraguay,4,5,5159,8860,1546,1040
Saudi Arabia,4,5,5187,12710,1814,502
Tunisia,2,5,2306,3198,453,34
Uruguay,3,5,601,1097,480,108
Albania,3,4,1519,3558,976,145
Angola,2,4,503,1043,909,3660
Botswana,2,4,2348,6360,90,34
Cambodia,3,4,2724,7129,394,1351
Central African Republic,3,4,4469,16414,2043,959
Costa Rica,2,4,2911,6371,2576,291
Dominican Republic,2,4,874,1606,621,185
Egypt,2,4,2301,2516,552,183
Haiti,2,4,124744,207500,2649,206270
Macedonia,2,4,512,1168,403,266
Madagascar,2,4,662,1070,280,40
Republic of Kosovo,2,4,1163,5100,1401,282
Singapore,2,4,115,184,229,58
Togo,3,4,5522,22200,765,110
West Bank,2,4,181,386,197,224
Chad,1,3,1031,2446,202,741
El Salvador,1,3,651,1794,101,111
Gabon,1,3,2651,3405,895,49
Guyana,1,3,3295,5427,329,268
Laos,2,3,2286,2846,979,217
Libya,1,3,658,1268,395,1001
Malawi,2,3,2818,5536,272,65
Malta,2,3,1386,2096,751,396
Mauritania,1,3,103,105,247,20
Montenegro,2,3,156,228,64,29
Myanmar (Burma),3,3,3694,6995,183,20
New Caledonia,1,3,835,1205,438,14
Niger,2,3,4224,7545,1046,109
North Korea,1,3,4676,12288,787,137
Oman,1,3,1628,4559,1652,343
Panama,1,3,70,118,38,12
Qatar,1,3,3452,4361,229,24
Sierra Leone,1,3,5,7,108,23
Sudan,1,3,328,567,299,43
Uganda,2,3,5427,7421,125,200
United Arab Emirates,2,3,1654,2572,508,227
Vietnam,2,3,1467,2161,521,208
Western Sahara,1,3,375,375,1386,1352
Antarctica,1,2,12,16,55,24
Aruba,0,2,162,279,1536,258
Belize,1,2,293,381,408,12
Benin,1,2,5139,6544,146,18
Burundi,1,2,1908,6181,338,20
Cape Verde,2,2,524,1108,184,21
Djibouti,1,2,2605,3649,268,62
Eritrea,1,2,420,506,175,21
Ethiopia,1,2,1573,1617,18,14
Guam,0,2,0,0,4,2
Guatemala,1,2,1136,1313,409,27
Isle of Man,0,2,3,4,3,0
Jordan,1,2,4992,12041,122,2
Kuwait,1,2,2249,3766,568,104
Mauritius,1,2,132,229,102,41
Namibia,1,2,3118,9161,306,102
Nicaragua,1,2,2080,2277,332,90
Papua New Guinea,1,2,62,86,4,45
Puerto Rico,1,2,466,620,412,130
Republic of the Congo,1,2,297,358,9,1
Reunion,1,2,187,280,302,50
Seychelles,0,2,1702,1702,572,21
Somalia,1,2,375,569,540,819
Suriname,1,2,956,1202,560,61
Svalbard,0,2,282,518,8,0
Tajikistan,1,2,3408,7144,1871,296
Trinidad and Tobago,1,2,501,503,125,55
Turkmenistan,1,2,457,1104,978,112
Andorra,0,1,162,166,23,0
Bahrain,0,1,3,3,1,1
Baker Island,0,1,20,20,31,0
Barbados,0,1,70,88,25,5
Bouvet Island,0,1,40,40,27,0
Brunei,0,1,17,17,0,0
Caribbean Netherlands,0,1,1271,1271,62,5
Christmas Island,0,1,1014,1014,13,0
Collectivity of Saint Martin,1,1,1404,4386,78,681
Curaçao,0,1,0,0,3,4
Dominica,0,1,982,982,1031,75
Equatorial Guinea,1,1,518,1284,48,0
Falkland Islands (Islas Malvinas),0,1,654,822,71,0
Faroe Islands,1,1,2,3,20,0
Federated States of Micronesia,0,1,1002,1046,102,3
Fiji,0,1,51,71,51,0
French Guiana,1,1,368,406,90,52
French Polynesia,0,1,955,1007,93,0
Gaza Strip,0,1,1164,1165,112,103
Gibraltar,0,1,83,83,114,29
Glorioso Islands,0,1,32,32,0,0
Greenland,1,1,1021,2597,192,44
Grenada,0,1,0,0,1,0
Guadeloupe,0,1,0,0,2,12
Guernsey,1,1,696,1215,1027,125
Guinea-Bissau,0,1,26,26,32,641
Howland Island,0,1,66,66,0,1
Jan Mayen,0,1,884,884,311,13
Jarvis Island,0,1,83,83,21,0
Jersey,1,1,195,316,157,77
Kiribati,0,1,1239,1239,52,0
Lebanon,1,1,1,1,7,2
Liberia,0,1,0,0,5,2
Liechtenstein,0,1,10,10,69,2
Macau,0,1,160,160,34,2
Maldives,0,1,5,7,6,0
Marshall Islands,0,1,263,263,106,0
Martinique,1,1,1398,1459,14,0
Nauru,0,1,704,883,297,2
Niue,0,1,4,4,5,4
Northern Mariana Islands,0,1,0,0,1,0
Pitcairn Islands,0,1,0,0,1,0
San Marino,0,1,1551,1551,44,0
Sao Tome and Principe,0,1,601,601,249,25
Solomon Islands,0,1,6064,9803,1016,49
St. Helena,0,1,378,669,275,0
St. Kitts and Nevis,0,1,0,0,5,0
St. Lucia,0,1,90,91,20,13
St. Pierre and Miquelon,0,1,0,0,2,0
Swaziland,0,1,1568,1629,571,10
The Bahamas,0,1,43,47,115,28
Tokelau,1,1,673,1386,320,5
Tonga,1,1,2879,3722,1710,128
Tuvalu,0,1,827,827,198,0
Vanuatu,0,1,408,462,152,18
Wallis and Futuna,0,1,500,500,66,0
Yemen,0,1,3968,4406,129,22
