Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Equatorial Guinea,1,2,677,1652,404,12
Eritrea,0,2,0,0,7,2
Gaza Strip,1,2,26,35,45,2
Gibraltar,0,2,0,0,5,0
Greenland,1,2,1570,4487,386,105
Guyana,1,2,1970,4567,886,499
Jersey,1,2,496,661,252,136
Kuwait,1,2,1060,2503,310,43
Libya,1,2,86,95,1993,2
Macau,1,2,329,658,215,89
Malta,1,2,269,620,234,112
Martinique,1,2,4223,11581,425,96
Mauritius,0,2,167,167,4,0
Monaco,1,2,131,273,265,48
Mongolia,1,2,3071,7007,839,128
New Caledonia,1,2,453,508,156,29
Niger,1,2,626,728,22,2
North Korea,1,2,1014,1176,47,3
Panama,1,2,196,256,211,43
Somalia,1,2,0,0,15,1
The Bahamas,1,2,606,1235,1036,2283
Turkmenistan,1,2,969,1075,671,8
Yemen,1,2,442,1251,69,2
Zambia,1,2,2717,6703,4069,24
Andorra,0,1,1522,2053,166,129
Antarctica,0,1,0,0,2,0
Antigua and Barbuda,0,1,43,43,271,19
Aruba,0,1,110,110,18,0
Bahrain,0,1,3,3,171,0
Bhutan,1,1,20531,35025,116,179
British Indian Ocean Territory,0,1,27,27,30,0
Burundi,1,1,441,589,17,0
Caribbean Netherlands,0,1,0,0,6,0
Curaçao,0,1,0,0,5,0
Djibouti,0,1,25,26,13,0
Faroe Islands,0,1,0,0,15,0
Federated States of Micronesia,0,1,86,150,51,0
Fiji,0,1,1364,1364,18,0
French Guiana,0,1,2,2,0,0
French Polynesia,0,1,30,33,6,5
Gabon,0,1,0,0,1,0
Guadeloupe,1,1,86,124,422,179
Guernsey,0,1,29,29,4,0
Guinea-Bissau,0,1,631,631,4,0
Isle of Man,1,1,157,222,90,4
Jan Mayen,0,1,48,48,13,0
Maldives,0,1,17,17,1,0
Marshall Islands,1,1,129,188,73,1
Mayotte,0,1,45,46,26,0
Norfolk Island,0,1,4719,4719,130,0
Pacific Islands (Palau),0,1,5,5,0,0
Papua New Guinea,0,1,1148,1297,170,8
Paracel Islands,0,1,0,0,1,0
Rwanda,0,1,5,6,5,1
Samoa,1,1,2350,5506,671,16
Sao Tome and Principe,0,1,495,642,66,6
Seychelles,0,1,212,212,88,219
St. Lucia,0,1,461,609,174,7
Suriname,0,1,0,0,209,1
The Gambia,0,1,17,17,32,8
Tonga,0,1,1605,1678,91,9
United States Virgin Islands,0,1,0,0,15,8
Vatican City,0,1,0,0,1,0
Wallis and Futuna,0,1,77,77,20,2
Western Sahara,0,1,0,0,47,0
