Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Gabon,1,2,3938,3953,199,44
Guadeloupe,1,2,96,108,22,27
Guatemala,1,2,113,225,46,0
Jamaica,2,2,132,412,1072,92
Liechtenstein,1,2,565,1117,1243,155
Macau,0,2,0,0,7,1
Macedonia,1,2,2,2,7,0
Mauritania,1,2,1246,1339,186,96
New Caledonia,0,2,673,849,184,1
Northern Mariana Islands,0,2,4,4,15,0
Panama,1,2,5,6,13,1
Qatar,0,2,4,5,4,0
Rwanda,1,2,11,25,86,5
Suriname,1,2,259,259,10,3
The Gambia,0,2,7,12,12,0
American Samoa,0,1,1143,1143,93,107
Andorra,0,1,93,95,25,0
Anguilla,0,1,8,8,1,0
Antarctica,0,1,1,1,3,0
Antigua and Barbuda,0,1,617,619,20,2
Aruba,0,1,256,256,6,1
Barbados,0,1,65,88,27,0
Belize,0,1,0,0,1,0
Bermuda,0,1,268,268,15,2
Bhutan,0,1,4992,5630,792,1104
Caribbean Netherlands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,1,1,7,0
Comoros,0,1,6,6,9,0
Cook Islands,0,1,4,4,3,0
Djibouti,0,1,5,5,15,4
Dominica,0,1,8,8,7,1
East Timor,0,1,1813,1898,47,2
Equatorial Guinea,0,1,216,275,16,4
Faroe Islands,0,1,1,2,14,1
Fiji,0,1,95,95,7,0
Gibraltar,0,1,9,9,30,14
Greenland,0,1,28,28,0,0
Guernsey,0,1,27,27,13,2
Isle of Man,0,1,0,0,5,0
Jersey,0,1,427,636,54,1
Kiribati,0,1,978,978,3,0
Martinique,0,1,0,0,1,0
Mayotte,0,1,2,2,3,0
Monaco,0,1,10,10,1,0
Norfolk Island,0,1,163,163,0,0
Papua New Guinea,0,1,731,731,44,98
Paracel Islands,0,1,0,0,1,0
Samoa,1,1,254,254,23,2
San Marino,0,1,23,23,3,0
Sao Tome and Principe,0,1,7,7,12,7
Seychelles,0,1,1,1,1,0
Sint Maarten,0,1,2,2,0,0
Solomon Islands,0,1,539,1103,9,0
Svalbard,0,1,21,21,1,0
Swaziland,0,1,0,0,12,0
The Bahamas,0,1,728,1693,773,113
Tonga,1,1,395,755,198,55
United States Virgin Islands,0,1,1,1,1,0
Western Sahara,1,1,24,36,13,1
