Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Afghanistan,1,3,1497,1696,92,592
Eritrea,0,3,407,407,56,31
Guatemala,1,3,755,2021,883,123
Laos,2,3,510,1419,1260,164
Mauritania,1,3,170,331,107,275
Montenegro,2,3,6052,20375,2799,1268
New Caledonia,1,3,1581,1973,597,24
Nicaragua,2,3,757,1172,373,285
Niger,1,3,251,415,247,4
North Korea,1,3,156,320,119,25
Oman,2,3,145,310,223,19
Puerto Rico,2,3,1907,2601,498,1759
Seychelles,1,3,1070,2088,1044,31
Singapore,2,3,358,676,307,28
The Gambia,1,3,5553,10267,164,17
Trinidad and Tobago,1,3,935,1620,129,29
Turkmenistan,2,3,554,1315,402,33
Turks and Caicos Islands,1,3,1188,1740,749,37
Zimbabwe,2,3,5218,14229,1183,5894
Belize,1,2,1451,4355,1879,150
Burundi,1,2,1081,2911,104,7
Caribbean Netherlands,0,2,58,58,121,17
Central African Republic,1,2,1114,1116,921,284
Comoros,0,2,31,31,31,2
French Guiana,0,2,312,312,157,67
Gabon,1,2,40134,44334,63,210
Greenland,1,2,202,392,552,45
Guadeloupe,1,2,29,55,34,55
Jersey,0,2,38,59,5,0
Jordan,1,2,826,992,702,102
Kuwait,0,2,29,32,9,0
Lebanon,1,2,18,36,38,11
Liberia,1,2,63,95,66,6281
Macau,0,2,37,37,9,1
Malta,1,2,483,1104,239,135
Mongolia,0,2,51,51,5,47
Northern Mariana Islands,0,2,641,641,367,56
Panama,1,2,344,363,523,629
Paraguay,1,2,5,9,31,8
Republic of Kosovo,1,2,3,5,182,75
Republic of the Congo,1,2,310,351,58,0
Reunion,1,2,70,202,376,335
Somalia,1,2,4,4,8,2
Suriname,0,2,40,41,3,0
The Bahamas,1,2,757,2383,564,46
Yemen,1,2,1230,1250,14,25
Andorra,1,1,12,12,5,0
Antarctica,0,1,858,858,221,40
Aruba,0,1,5,5,0,0
Bahrain,1,1,0,0,8,3
Barbados,0,1,1,1,5,0
Bhutan,0,1,43,44,19,7
Brunei,0,1,68,68,4,0
Cape Verde,1,1,200,258,22,0
Cayman Islands,1,1,1533,6600,2258,341
Cocos (Keeling) Islands,0,1,216,216,31,0
Djibouti,0,1,1290,1982,98,33
East Timor,0,1,314,322,4,13
Equatorial Guinea,0,1,0,0,4,0
Falkland Islands (Islas Malvinas),0,1,1741,1741,23,507
Faroe Islands,0,1,100,162,34,5
Fiji,0,1,322,322,51,0
French Southern & Antarctic Lands,0,1,1748,1748,2,0
Gaza Strip,0,1,3,3,39,120
Guernsey,0,1,10,14,9,1
Guinea-Bissau,0,1,1279,1510,293,1301
Guyana,0,1,1,1,12,1
Isle of Man,0,1,0,0,0,1
Kiribati,0,1,69,69,16,0
Liechtenstein,0,1,0,0,2,0
Maldives,0,1,0,0,3,0
Martinique,0,1,20,20,40,3
Mauritius,1,1,129,201,21,1
Monaco,0,1,10,10,2,0
Pacific Islands (Palau),0,1,1,1,1,0
Papua New Guinea,1,1,56,141,58,2
Qatar,0,1,2,2,3,0
St. Lucia,0,1,40,68,10,0
St. Pierre and Miquelon,0,1,2,2,14,0
Tonga,0,1,5010,5010,223,746
Wallis and Futuna,0,1,4,4,3,0
Western Sahara,0,1,36,36,2,0
