Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Eritrea,0,1,594,594,1000,158
Faroe Islands,0,1,115,200,3,0
Federated States of Micronesia,0,1,0,0,30,0
French Guiana,0,1,0,0,3,0
Gibraltar,0,1,0,0,2,31
Guadeloupe,1,1,32,35,6,28
Heard Island and McDonald Islands,0,1,246,246,66,2
Jersey,0,1,44,61,21,0
Liberia,0,1,0,0,1,71
Liechtenstein,0,1,2869,3824,381,5
Macau,0,1,161,173,451,12
Mauritius,0,1,65,132,57,16
Monaco,1,1,18,24,8,0
Niger,1,1,2183,2831,68,13
Paracel Islands,0,1,0,0,8,2
Pitcairn Islands,0,1,4,4,7,0
Puerto Rico,1,1,95,109,88,24
Qatar,0,1,1667,1667,50,7
Reunion,1,1,143,264,35,3
Seychelles,0,1,99,101,14,3
Spratly Islands,0,1,0,0,0,1
St. Lucia,0,1,38,38,15,2
St. Vincent and the Grenadines,0,1,576,576,306,10
Suriname,0,1,0,0,0,14
Swaziland,0,1,936,936,31,1
The Gambia,0,1,7,8,176,14
Tuvalu,0,1,1721,1721,316,0
Vatican City,0,1,184,185,29,0
Western Sahara,0,1,0,0,1,0
