Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Chad,14,34,71505,251267,13999,10099
Ireland,25,29,6119,30926,16362,2140
Congo-Kinshasa,21,28,91868,483754,30908,34229
Algeria,14,27,7327,21371,16941,2328
South Korea,21,27,10504,60306,16302,3055
Thailand,21,27,15023,41612,5494,2991
Latvia,16,26,6143,28887,14502,4913
Mozambique,18,26,18033,62573,68269,13898
Croatia,21,25,11375,34083,8183,3481
Chile,16,22,6570,25435,14136,3208
Ecuador,12,22,3584,13874,5200,1398
Israel,16,22,4351,19955,6000,1768
Mauritania,8,22,6261,10714,1013,791
Malaysia,18,21,37743,46648,9062,2339
New Zealand,18,21,57928,159466,12027,10933
Saudi Arabia,15,21,14116,74644,11964,26466
Serbia,16,20,8935,34447,8965,1590
Tunisia,14,20,4154,21002,11005,4598
Lithuania,14,19,5492,25726,8666,1995
Paraguay,11,19,29880,104381,26865,9884
Vietnam,14,19,4555,13178,3319,3116
Georgia,15,18,7278,16997,7088,1652
Ghana,13,18,2879,12476,3063,661
Mali,11,18,13501,66962,5845,57314
Bulgaria,14,17,6468,26466,5561,2977
Kazakhstan,13,17,27376,107442,24278,3640
Slovenia,14,16,7286,18788,8915,1775
Zambia,11,16,24259,76507,15916,10593
Senegal,9,15,4895,7776,2366,4818
Cambodia,7,13,4548,9142,890,245
Cuba,7,13,2731,5930,5069,698
Estonia,9,13,3818,13620,4041,561
Ethiopia,7,13,34836,78580,5300,765
United Arab Emirates,9,13,1509,3008,3845,2521
Yemen,7,13,8425,39900,4668,348
Armenia,9,12,8690,37638,7522,814
Bolivia,7,12,8094,46239,8547,1665
Burkina Faso,6,12,4953,18536,2689,343
Cameroon,5,12,1972,4225,2716,437
Ivory Coast,5,12,1372,2835,1116,149
Morocco,8,12,1389,4050,2778,529
Togo,8,12,4061,7953,3177,1537
Uzbekistan,7,12,8926,20650,4698,3208
Egypt,8,11,2098,7423,5061,1773
Hong Kong,8,11,2327,7160,5378,1174
Peru,9,11,2974,13364,3764,501
Zimbabwe,5,11,1736,4728,4082,1535
Azerbaijan,8,10,1694,5476,4244,1271
Burundi,5,10,8775,23609,4308,626
Cyprus,7,10,2936,10725,1552,446
Guinea,5,10,27518,33230,20274,3123
Malawi,5,10,3691,14885,3270,2506
Moldova,8,10,6738,25121,3048,672
Costa Rica,5,9,2176,8614,4887,780
Jordan,3,9,324,575,525,86
Lebanon,4,9,2457,3961,2300,1265
Myanmar (Burma),4,9,3086,9556,446,105
Pakistan,7,9,4305,18182,3345,83
Albania,5,8,2375,4203,1001,200
Bahrain,3,8,1655,2396,1737,278
Bosnia and Herzegovina,6,8,4524,13768,2291,1743
Niger,3,8,2133,5971,280,1366
Sri Lanka,4,8,4197,11398,1442,368
Sudan,6,8,11053,20904,20284,1223
West Bank,5,8,652,1057,418,123
Luxembourg,6,7,865,2719,4193,465
Mongolia,3,7,5914,8422,1323,125
Namibia,5,7,910,2625,1239,1198
Nicaragua,5,7,4217,8925,2229,353
Syria,4,7,967,1483,667,233
Turkmenistan,3,7,2644,8611,674,76
Afghanistan,2,6,63,89,89,16
Angola,3,6,156,308,407,114
Benin,3,6,1243,1508,284,76
Haiti,2,6,615,787,817,369
Iceland,4,6,895,1088,436,97
Kyrgyzstan,4,6,4173,8424,970,102
Montenegro,5,6,1970,4688,1562,152
Singapore,5,6,106,251,463,34
Tajikistan,4,6,9448,18889,785,1188
Venezuela,4,6,7498,26983,7439,4624
Bhutan,2,5,1481,3708,325,1709
East Timor,2,5,993,1962,1072,2898
El Salvador,2,5,762,1045,468,33
French Guiana,2,5,121,250,649,252
Guadeloupe,2,5,406,790,236,25
Kuwait,2,5,932,2406,2549,408
Lesotho,1,5,873,927,1445,262
Oman,3,5,1242,2475,1240,615
Puerto Rico,3,5,470,936,955,409
Republic of Kosovo,3,5,54,115,11879,38
Botswana,3,4,2170,3475,2400,867
Cape Verde,2,4,3150,7004,894,6583
Djibouti,1,4,2994,4726,286,1
Jamaica,2,4,4998,10078,2032,5243
Panama,3,4,985,3151,824,426
Reunion,2,4,109,275,187,215
Sierra Leone,2,4,2948,6904,13533,2506
South Sudan,2,4,4231,4694,557,4684
Western Sahara,1,4,33,115,67,1
Andorra,1,3,4479,5516,980,105
Faroe Islands,0,3,65,65,144,37
Fiji,2,3,3166,10260,944,490
Honduras,2,3,59,101,51,24
Macedonia,2,3,5241,12605,734,158
Maldives,2,3,4596,5114,728,58
Malta,2,3,136,192,71,4
Papua New Guinea,1,3,160,240,32,6
Rwanda,2,3,5129,23375,2767,1140
St. Lucia,1,3,406,821,252,14
Swaziland,2,3,5011,8438,764,92
The Bahamas,1,3,31,31,73,17
The Gambia,1,3,111,157,287,14
Uruguay,2,3,101,217,240,78
Aruba,0,2,1,2,4,0
Barbados,1,2,676,1179,608,75
Belize,2,2,3491,9057,298,2150
Bermuda,0,2,4,4,7,1
Brunei,1,2,467,1370,757,4
Central African Republic,1,2,10913,14869,8288,2446
Dominican Republic,1,2,1963,2284,285,50
Eritrea,1,2,5619,13372,432,59
Gabon,1,2,774,1416,297,153
Greenland,1,2,136,150,11,0
Guyana,0,2,702,702,19,10
Isle of Man,1,2,20,21,19,1
Kiribati,1,2,1804,2663,388,29
Laos,1,2,310,311,12,0
Liberia,1,2,989,1306,1233,109
Martinique,1,2,328,869,84,7
Mayotte,1,2,1785,4652,3530,877
New Caledonia,0,2,1,1,4,1
North Korea,1,2,9487,25267,2154,844
Republic of the Congo,1,2,8,19,322,45
Suriname,1,2,1906,2798,1268,67
Svalbard,1,2,332,738,133,56
Tokelau,0,2,136,136,3,18
Anguilla,0,1,581,581,8,0
Antigua and Barbuda,0,1,1,1,2,0
British Virgin Islands,0,1,13,13,9,0
Caribbean Netherlands,0,1,7,7,43,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,0,0,1,0
Curaçao,0,1,1,1,0,0
Equatorial Guinea,0,1,1,1,0,0
Falkland Islands (Islas Malvinas),0,1,1,1,1,0
Gaza Strip,0,1,1,1,2,0
Guam,0,1,1,1,2,1
Guernsey,0,1,0,0,1,0
Guinea-Bissau,0,1,0,0,1,0
Johnston Atoll,0,1,0,0,1,0
Macau,0,1,162,172,218,66
Mauritius,0,1,1,1,1,0
Monaco,0,1,0,0,1,0
Paracel Islands,0,1,0,0,1,7
Samoa,0,1,0,0,1,0
Sao Tome and Principe,0,1,0,0,0,1
Seychelles,0,1,0,0,6,1
Sint Maarten,0,1,115,115,49,21
Solomon Islands,0,1,120,120,1,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
Spratly Islands,0,1,4,4,7,2
St. Helena,0,1,68,68,21,16
St. Kitts and Nevis,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,60,60,12,0
Trinidad and Tobago,0,1,9,9,7,12
Turks and Caicos Islands,0,1,5,5,4,0
United States Virgin Islands,0,1,78,78,5,0
Vatican City,0,1,0,0,7,3
