Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Republic of Kosovo,5,6,6328,16487,7363,1602
Sudan,5,6,14333,45346,2572,2305
Tunisia,3,6,540,1869,2218,1615
Uruguay,3,6,3410,5908,3808,99
West Bank,4,6,352,826,607,187
Bhutan,2,5,130,250,370,15
Costa Rica,4,5,795,2335,2519,314
Dominican Republic,3,5,1133,3069,1859,225
Guadeloupe,2,5,1111,1755,194,99
Namibia,4,5,3107,6133,2131,1492
North Korea,3,5,27861,102674,5826,2387
Oman,1,5,167,472,100,19
Reunion,3,5,227,360,518,30
Rwanda,3,5,7080,22468,3324,2121
Turkmenistan,2,5,520,969,520,50
Zimbabwe,2,5,349,793,307,9
Chad,3,4,10088,20260,4090,907
French Guiana,2,4,411,851,189,44
Kuwait,2,4,230,530,469,145
Lebanon,2,4,713,1428,1683,4993
Papua New Guinea,2,4,1795,3961,247,157
Sierra Leone,2,4,924,1865,14896,609
South Sudan,1,4,2785,2785,52,27
American Samoa,1,3,10,11,70,15
Andorra,2,3,880,1262,162,50
Fiji,2,3,560,1098,470,784
French Polynesia,1,3,6,11,54,4
Isle of Man,1,3,127,319,764,19
Jamaica,1,3,270,412,269,3
Jersey,1,3,1288,2356,169,14
Liechtenstein,1,3,66,103,78,7
Mauritius,1,3,109,182,126,9
Mayotte,1,3,520,1312,1096,190
Panama,3,3,2738,6072,1227,1127
Puerto Rico,1,3,739,745,253,223
Senegal,1,3,466,781,436,164
Aruba,1,2,2029,5190,1507,451
Barbados,1,2,452,945,920,258
Brunei,1,2,156,454,194,0
Cape Verde,1,2,512,938,148,111
Caribbean Netherlands,1,2,219,283,129,44
Collectivity of Saint Martin,0,2,20,20,100,4
Gibraltar,1,2,1268,1818,1653,73
Greenland,0,2,270,271,48,83
Guyana,1,2,179,181,5,0
Kiribati,1,2,284,336,592,3
Lesotho,1,2,51,62,38,38
Macau,1,2,66,81,154,31
Maldives,1,2,621,927,290,3
Malta,1,2,128,281,156,11
Martinique,1,2,348,403,37,0
New Caledonia,1,2,90,182,351,53
Republic of the Congo,1,2,237,336,29,1
Solomon Islands,1,2,532,1194,234,249
Somalia,1,2,811,925,208,87
The Gambia,0,2,292,292,11,13
Bahrain,0,1,0,0,1,0
Benin,0,1,286,288,519,7
Botswana,1,1,184,541,315,363
Cayman Islands,0,1,50,50,0,0
Curaçao,1,1,7,10,26,0
Dominica,0,1,36,36,4,0
Equatorial Guinea,0,1,30,30,25,2
Eritrea,1,1,884,1965,17,0
Falkland Islands (Islas Malvinas),0,1,40,40,5,1
Faroe Islands,1,1,623,694,365,51
Gabon,0,1,60,104,125,42
Gaza Strip,1,1,325,659,167,29
Guernsey,0,1,29,30,33,4
Haiti,1,1,78,116,61,27
Liberia,0,1,23,23,255,28
Marshall Islands,0,1,2,2,9,0
Monaco,0,1,131,133,124,95
Pacific Islands (Palau),0,1,6,6,7,0
Samoa,0,1,27,27,59,0
San Marino,0,1,17,17,5,5
Sao Tome and Principe,0,1,11,11,3,0
Sint Maarten,0,1,0,0,1,0
St. Lucia,0,1,197,197,8,0
Suriname,1,1,70,95,165,67
Svalbard,0,1,3,3,10,0
The Bahamas,1,1,247,252,42,3
Trinidad and Tobago,0,1,5,9,25,13
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,22,23,9,0
Vatican City,0,1,10,10,1,1
