Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
French Guiana,2,3,735,1099,1211,211
Greenland,1,3,1123,1759,527,501
Jersey,1,3,9,9,12,0
Kiribati,2,3,1472,4003,1256,98
Macedonia,2,3,7114,12383,467,261
Oman,2,3,505,637,440,109
Papua New Guinea,1,3,1116,1388,916,347
Solomon Islands,1,3,4065,6434,177,296
Tajikistan,2,3,3422,7527,323,451
The Gambia,1,3,53,53,78,4
Turkmenistan,2,3,6824,8204,388,125
Andorra,1,2,753,1519,293,53
Antarctica,0,2,6,6,37,0
Aruba,1,2,155,157,202,31
Barbados,1,2,20,28,46,2
Belize,1,2,162,334,78,42
Brunei,1,2,527,1645,821,5
Cape Verde,2,2,5355,10095,1727,7961
Eritrea,1,2,4804,19282,567,869
French Polynesia,1,2,1,2,3,0
Gabon,0,2,244,245,23,3
Guernsey,1,2,747,783,97,1
Honduras,1,2,82,149,138,23
Isle of Man,0,2,4,4,51,0
Liechtenstein,1,2,344,359,461,63
Macau,1,2,95,98,184,56
Mayotte,1,2,1286,3528,4581,777
Sint Maarten,1,2,654,730,179,13
St. Vincent and the Grenadines,0,2,22,22,15,21
Swaziland,2,2,2312,5111,451,65
Uruguay,1,2,57,99,208,11
Western Sahara,1,2,874,1702,344,280
Baker Island,0,1,0,0,1,0
Caribbean Netherlands,0,1,4,4,1,0
Collectivity of Saint Martin,0,1,74,78,3,0
Djibouti,0,1,1221,1242,74,0
East Timor,0,1,11,11,0,0
Falkland Islands (Islas Malvinas),1,1,773,1640,45,0
Gaza Strip,0,1,11,11,60,17
Gibraltar,0,1,6,7,8,0
Grenada,0,1,16,16,1,0
Guam,0,1,42,42,67,0
Guinea-Bissau,0,1,0,0,16,0
Guyana,1,1,1,3,5,0
Martinique,0,1,366,496,33,5
Nauru,0,1,8,8,0,0
New Caledonia,0,1,134,155,94,33
Northern Mariana Islands,0,1,198,214,162,52
Pacific Islands (Palau),0,1,31,59,149,9
Sao Tome and Principe,0,1,2,2,0,1
Seychelles,0,1,1,1,10,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
Spratly Islands,0,1,14,14,6,0
St. Lucia,1,1,22,22,143,9
Suriname,1,1,132,220,296,128
The Bahamas,0,1,9,9,57,0
Tonga,0,1,1,1,7,4
Turks and Caicos Islands,0,1,1,1,2,1
Vanuatu,0,1,705,705,7,784
