Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cape Verde,1,3,33,42,62,125
East Timor,1,3,675,1703,17,5
Gibraltar,1,3,8,10,33,1
Haiti,2,3,72,130,307,2
Isle of Man,1,3,53,104,154,591
Jordan,1,3,233,598,570,187
Liberia,2,3,914,1976,2557,357
Liechtenstein,2,3,572,806,156,9
Malta,2,3,106,185,107,16
North Korea,2,3,8792,20660,564,202
Puerto Rico,2,3,771,1575,1159,568
Qatar,1,3,389,396,229,46
Republic of the Congo,2,3,2480,8401,2900,932
South Sudan,1,3,1025,1437,5951,655
Swaziland,2,3,13502,30894,220,18
Brunei,1,2,727,1445,247,9
Caribbean Netherlands,1,2,378,378,25,0
Curaçao,1,2,108,128,578,97
Djibouti,1,2,2046,3371,167,3356
Equatorial Guinea,0,2,32,32,52,33
Federated States of Micronesia,0,2,482,498,32,0
French Guiana,1,2,1160,1749,263,2
French Polynesia,1,2,67,130,184,9
Greenland,1,2,14,25,11,2
Guyana,1,2,541,1718,63,67
Jamaica,1,2,61,111,235,212
Jersey,0,2,18,19,7,1
Kuwait,1,2,198,316,489,920
Maldives,1,2,272,763,697,65
Martinique,1,2,425,597,63,85
Mauritius,1,2,20,34,94,76
Mayotte,1,2,1247,2291,4289,634
San Marino,1,2,7,18,96,8
Sierra Leone,1,2,32,71,140,19
St. Lucia,1,2,126,127,22,0
Syria,1,2,1701,2508,187,6
Trinidad and Tobago,1,2,43,103,94,22
Turkmenistan,1,2,124,265,148,27
United States Virgin Islands,0,2,0,0,2,1
Western Sahara,0,2,48,49,34,0
Andorra,1,1,35,57,63,0
Anguilla,0,1,66,66,6,0
Antigua and Barbuda,0,1,0,0,38,0
Aruba,0,1,66,67,104,42
Bahrain,0,1,51,53,97,43
Barbados,1,1,342,628,736,176
Bermuda,0,1,0,0,39,0
British Virgin Islands,0,1,0,0,5,0
Cayman Islands,0,1,0,0,9,0
Christmas Island,0,1,28,28,12,1
Collectivity of Saint Martin,0,1,0,0,3,0
Dominica,0,1,507,533,40,0
Falkland Islands (Islas Malvinas),0,1,16,16,10,1
Faroe Islands,1,1,230,255,1299,251
Gaza Strip,1,1,1460,4174,2209,1570
Guinea-Bissau,0,1,117,117,53,198
Jan Mayen,0,1,0,0,6,0
Kiribati,0,1,24,26,10,0
Monaco,0,1,0,0,1,0
Niue,0,1,258,269,27,0
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,3,3,1,0
Sao Tome and Principe,0,1,4,4,7,0
Sint Maarten,0,1,1,1,9,0
Solomon Islands,1,1,2085,4010,925,141
St. Helena,0,1,61,69,122,44
St. Pierre and Miquelon,0,1,753,753,25,3
Svalbard,0,1,0,0,17,0
The Bahamas,0,1,35,35,24,0
Tonga,0,1,1,1,12,0
Turks and Caicos Islands,0,1,0,0,18,0
Vatican City,1,1,0,0,9,0
