Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Vietnam,19,26,9345,35217,12140,4348
Israel,17,23,5537,14814,4242,3631
Mauritania,19,23,7163,29575,1568,7876
Mozambique,16,23,11054,61104,37573,15379
Thailand,19,23,7408,24398,11064,2154
Croatia,20,22,8623,36917,10948,2783
Congo-Kinshasa,14,21,23717,105906,52397,31866
Georgia,13,21,6604,16185,4102,1194
Ivory Coast,13,21,11489,37866,9985,1767
Latvia,16,21,6917,28373,9943,2246
Serbia,15,21,10155,22902,6707,784
Slovenia,17,21,10469,30693,14312,4630
South Korea,20,21,12489,58631,16453,2569
Chile,17,20,15842,39064,16047,4248
Uganda,16,20,74634,212911,59614,21485
Ethiopia,11,19,17499,43915,9584,5228
Kazakhstan,15,19,15958,35446,7407,10833
Lithuania,14,19,12784,69227,9535,3098
Pakistan,13,18,4340,19223,3271,2139
Hong Kong,11,16,1622,4998,3225,375
Paraguay,8,16,9263,29321,12690,6500
Uzbekistan,13,16,5847,21153,9649,5378
Benin,5,15,219,491,793,43
Bulgaria,12,15,5784,21125,6797,1760
Peru,13,15,13300,55154,8294,4848
Saudi Arabia,11,15,4949,15180,3660,2835
Zambia,10,15,25402,101148,57513,43070
Algeria,11,14,3444,11232,5159,1987
Malawi,10,14,3843,13952,6124,2274
United Arab Emirates,8,14,91010,196112,2433,912
Yemen,9,14,4306,18121,3130,743
Estonia,11,13,3287,14964,3105,587
Ghana,10,13,1086,5187,1786,423
Moldova,10,13,12852,48806,3663,3572
Botswana,5,12,1227,2514,2826,774
Egypt,7,12,3192,7098,1685,305
Mali,8,12,13225,45229,2096,1636
Venezuela,7,12,3130,7242,6857,315
Cameroon,4,11,47748,71936,570,159
Somalia,7,11,54050,213109,20055,28729
Armenia,8,10,5264,10897,2189,202
Central African Republic,5,10,31156,70341,19493,6359
Niger,6,10,4188,20163,5825,16511
Syria,4,10,197,371,264,56
Togo,7,10,3637,17276,2478,4430
Comoros,5,9,4979,8966,9577,2435
Cuba,6,9,746,2349,2759,152
Panama,5,9,3889,6487,1164,105
Singapore,5,9,5501,8202,14901,457
Sri Lanka,7,9,4097,11543,1554,333
West Bank,5,9,2707,3076,650,705
Bolivia,5,8,7636,32901,9790,742
Bosnia and Herzegovina,7,8,1355,4611,2104,364
Costa Rica,5,8,1592,4955,3291,1834
Cyprus,6,8,620,2234,2671,1132
Luxembourg,6,8,1173,4596,6168,844
Martinique,3,8,1239,3577,227,135
Namibia,4,8,824,2708,1770,1613
Sudan,6,8,18903,57058,972,1389
Afghanistan,4,7,1160,4487,755,252
Angola,3,7,4447,11676,2275,558
Azerbaijan,5,7,1061,3267,5154,1520
Burundi,4,7,6730,23992,5273,3676
Fiji,2,7,542,1592,324,40
Montenegro,5,7,10205,39139,872,213
Albania,3,6,1763,5544,708,79
Belize,3,6,761,2493,806,393
Dominican Republic,4,6,966,2219,1040,11189
Kuwait,3,6,198,457,958,117
Nicaragua,4,6,13903,59585,1408,761
Tajikistan,3,6,1483,4576,416,236
Tunisia,4,6,1831,7567,4660,201
Burkina Faso,3,5,2021,5904,890,184
Cambodia,3,5,1534,3815,1686,3797
Guinea,3,5,3129,6593,371,63
Iceland,2,5,3192,7955,642,456
Jordan,3,5,2254,5219,1961,336
Kyrgyzstan,3,5,621,966,249,34
Liechtenstein,2,5,3215,12233,10785,11572
Myanmar (Burma),3,5,562,1166,556,77
North Korea,4,5,12761,58501,1526,978
Oman,2,5,301,1005,463,375
Turkmenistan,2,5,887,2570,597,149
Uruguay,2,5,867,1184,867,12
Western Sahara,2,5,130,213,26,0
Andorra,2,4,6012,30031,6507,5000
Bahrain,1,4,340,469,241,12
Bhutan,2,4,16393,33931,695,17430
El Salvador,2,4,2248,3410,135,8
Guadeloupe,3,4,126,589,128,37
Haiti,2,4,2206,2838,553,832
Honduras,2,4,1378,2401,508,120
Kiribati,1,4,6426,6983,1017,31
Laos,2,4,1224,2850,458,8553
Macedonia,1,4,286,633,93,84
Malta,1,4,79,148,77,34
Puerto Rico,2,4,548,935,1401,301
Reunion,2,4,55,154,207,65
Rwanda,2,4,5928,22099,4609,484
Senegal,2,4,981,1145,324,157
Sierra Leone,1,4,558,732,1148,708
Equatorial Guinea,1,3,181,318,122,702
Gabon,1,3,89,99,24,8
Lesotho,2,3,371,1409,1499,33
Macau,1,3,286,447,556,138
Mayotte,1,3,731,804,289,72
Papua New Guinea,2,3,1380,1870,614,104
Qatar,2,3,1083,2523,517,1430
Republic of Kosovo,2,3,76,166,421,218
Suriname,2,3,335,858,660,204
Trinidad and Tobago,1,3,95,186,114,1
Aruba,1,2,1125,2191,824,721
Barbados,1,2,481,1384,345,38
Brunei,1,2,688,2053,974,5
Cape Verde,1,2,1349,5208,1016,306
Collectivity of Saint Martin,0,2,122,122,85,90
Curaçao,1,2,90,98,47,15
Dominica,1,2,425,773,15,161
Eritrea,1,2,2768,10321,274,26
Falkland Islands (Islas Malvinas),0,2,88,88,8,5
French Guiana,1,2,135,286,304,52
French Polynesia,1,2,203,295,67,5
Greenland,0,2,811,887,479,0
Grenada,0,2,126,126,82,43
Guam,0,2,358,468,219,42
Guyana,1,2,88,161,6,0
Jersey,1,2,648,650,64,4
Maldives,1,2,5,5,43,0
Mauritius,1,2,99,153,125,20
Nauru,0,2,449,449,140,37
New Caledonia,1,2,5811,14580,2200,154
Sao Tome and Principe,0,2,102,102,10,0
Spratly Islands,0,2,139,139,38,43
St. Helena,0,2,266,266,26,3
Swaziland,1,2,835,2005,158,20
The Gambia,1,2,85,109,26,455
Tonga,1,2,70,106,28,5
Vanuatu,0,2,396,396,90,5
Zimbabwe,1,2,1663,1843,710,374
American Samoa,0,1,106,106,5,0
Anguilla,0,1,47,47,0,0
Antarctica,0,1,7,10,10,7
Antigua and Barbuda,0,1,264,264,0,0
Baker Island,0,1,8,8,12,0
Bermuda,0,1,75,75,2,0
British Indian Ocean Territory,0,1,1,1,5,0
British Virgin Islands,0,1,166,166,4,0
Caribbean Netherlands,0,1,319,319,132,20
Cayman Islands,0,1,96,96,11,0
Christmas Island,0,1,110,110,0,0
Cocos (Keeling) Islands,0,1,722,1266,161,133
Cook Islands,0,1,219,428,59,5
East Timor,0,1,16,16,0,0
Faroe Islands,0,1,464,620,16,4
Federated States of Micronesia,0,1,520,783,221,11
French Southern & Antarctic Lands,0,1,426,426,0,0
Gaza Strip,0,1,231,447,339,100
Gibraltar,0,1,21,22,4,0
Glorioso Islands,0,1,54,54,26,1
Guernsey,1,1,316,341,9,0
Guinea-Bissau,0,1,90,90,0,0
Heard Island and McDonald Islands,0,1,352,352,15,595
Howland Island,0,1,30,30,0,0
Isle of Man,0,1,402,500,35,0
Jamaica,1,1,139,231,189,95
Jan Mayen,0,1,66,66,32,0
Jarvis Island,0,1,135,135,0,0
Johnston Atoll,0,1,12,12,1,0
Juan De Nova Island,0,1,58,58,0,0
Liberia,0,1,81,81,11,0
Marshall Islands,0,1,164,164,17,0
Midway Islands,0,1,115,115,0,0
Monaco,0,1,0,0,1,0
Montserrat,0,1,106,106,13,0
Niue,0,1,194,194,29,0
Norfolk Island,0,1,168,168,22,0
Northern Mariana Islands,0,1,100,100,22,0
Pacific Islands (Palau),0,1,89,89,10,0
Paracel Islands,0,1,1,1,2,0
Republic of the Congo,0,1,118,119,0,0
Saint Barthélemy,0,1,111,111,71,4
Samoa,0,1,104,104,12,0
San Marino,0,1,80,80,0,0
Seychelles,0,1,449,449,12,11
Sint Maarten,0,1,25,25,4,0
Solomon Islands,0,1,1189,1189,490,42
South Georgia and the South Sandwich Islands,0,1,1058,1058,0,0
St. Kitts and Nevis,0,1,120,120,0,0
St. Lucia,0,1,96,135,48,0
St. Pierre and Miquelon,0,1,111,111,0,0
St. Vincent and the Grenadines,0,1,100,100,5,0
Svalbard,0,1,136,251,0,0
The Bahamas,0,1,83,116,15,2
Tokelau,0,1,140,140,4,0
Turks and Caicos Islands,0,1,718,718,8,51
Tuvalu,0,1,162,231,84,5
United States Virgin Islands,0,1,93,93,1,0
Vatican City,0,1,96,96,5,37
Wallis and Futuna,0,1,96,188,8,0
