Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Angola,1,2,725,1309,721,401
Armenia,1,2,1631,1790,79,32
Bangladesh,1,2,1042,1535,90,85
Cameroon,1,2,1545,1640,735,529
Curaçao,0,2,1,1,9,0
Cyprus,1,2,6344,6519,1188,2194
French Guiana,1,2,6437,6950,478,78
Gabon,0,2,20,20,63,19
Ghana,1,2,337,847,236,70
Guadeloupe,1,2,9,13,148,1
Iran,1,2,3112,13888,9973,2436
Iraq,1,2,123,128,95,12
Isle of Man,1,2,148,194,239,192
Jordan,1,2,3106,7333,1630,216
Kyrgyzstan,1,2,2593,8462,602,552
Laos,0,2,485,485,92,333
Libya,1,2,2180,6749,2337,8232
Mali,1,2,1391,3898,20532,628
Mongolia,1,2,323,906,1130,81
Montenegro,1,2,1206,3779,1206,51
New Caledonia,1,2,404,822,316,11
Niger,1,2,1005,1048,464,446
Panama,1,2,566,1057,1645,125
Suriname,1,2,2365,4870,707,169
Tajikistan,1,2,40,55,56,0
Afghanistan,0,1,303,451,427,612
American Samoa,0,1,1861,2320,2074,273
Andorra,1,1,503,519,15,807
Antarctica,0,1,35,57,0,47
Antigua and Barbuda,0,1,211,211,70,11
Bahrain,0,1,1,1,0,0
Belize,0,1,0,0,1,1
Benin,0,1,1343,1343,46,5
Bermuda,0,1,38,38,35,0
British Indian Ocean Territory,0,1,0,0,2,0
British Virgin Islands,0,1,0,0,5,0
Burkina Faso,0,1,51,90,58,4
Burundi,0,1,644,644,3986,13835
Cape Verde,0,1,7,7,4,0
Caribbean Netherlands,0,1,3,3,0,0
Central African Republic,0,1,0,0,11,230
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,0,0,2,0
Congo-Kinshasa,0,1,0,0,41,0
Cuba,0,1,171,176,47,1
Dominica,0,1,0,0,14,0
Dominican Republic,1,1,1618,1936,3460,33
East Timor,1,1,1329,6002,272,69
El Salvador,0,1,1,3,1,1
Equatorial Guinea,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),0,1,76,76,38,1
Faroe Islands,0,1,4180,4206,41,235
Fiji,0,1,1224,1224,13,0
French Polynesia,0,1,439,439,73,17
Greenland,0,1,2,2,6,0
Guernsey,0,1,37,37,26,0
Guinea,0,1,76,76,194,157
Guinea-Bissau,0,1,66,66,3,0
Guyana,0,1,625,625,17,0
Honduras,0,1,29,29,16,10
Ivory Coast,0,1,72,74,36,0
Jamaica,0,1,5,9,19,9
Kiribati,0,1,0,0,15,0
Kuwait,0,1,3,3,1,0
Lesotho,0,1,811,811,85,4
Liechtenstein,0,1,167,187,62,9
Malawi,0,1,91,91,3,0
Maldives,0,1,103,103,39,1
Martinique,0,1,0,0,3,1
Mauritania,0,1,0,0,110,0
Monaco,0,1,0,0,1,0
Mozambique,0,1,3,3,18,0
Namibia,0,1,986,986,6,0
Nicaragua,0,1,1250,1253,6,0
Niue,0,1,0,0,1,0
North Korea,0,1,31,31,2,0
Northern Mariana Islands,0,1,0,0,1,0
Oman,0,1,410,424,26,0
Paraguay,0,1,50,50,21,8
Pitcairn Islands,0,1,0,0,2,0
Puerto Rico,0,1,3,3,3,0
Reunion,1,1,614,718,17,1
Rwanda,0,1,61,63,53,0
Senegal,1,1,1051,2291,831,93
Seychelles,0,1,7,7,11,0
Sierra Leone,0,1,202,203,2,0
Sint Maarten,0,1,0,0,6,0
South Sudan,0,1,765,765,38,0
St. Kitts and Nevis,0,1,0,0,4,0
St. Lucia,0,1,0,0,3,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,0,0,5,0
The Bahamas,0,1,0,0,7,0
The Gambia,0,1,36,36,1,0
Togo,0,1,0,0,2,0
Turks and Caicos Islands,0,1,0,0,2,0
United Republic of Tanzania,0,1,8,11,32,52
United States Virgin Islands,0,1,224,355,115,276
Western Sahara,0,1,0,0,1,0
Yemen,1,1,4986,12603,208,48
Zambia,0,1,559,559,787,137
Zimbabwe,0,1,1812,3450,40,120
