Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Madagascar,0,1,33,33,32,33
Malawi,0,1,14,14,5,28
Mauritius,0,1,0,0,0,3
Mayotte,0,1,206,307,177,40
Monaco,0,1,88,88,47,11
Mongolia,0,1,7,7,4,0
Niger,1,1,0,0,18,301
Nigeria,0,1,0,0,209,15
North Korea,0,1,377,414,2,0
Pakistan,1,1,280,305,236,80
Panama,0,1,13,17,11,11
Puerto Rico,0,1,1,1,8,1
Saint Barthélemy,0,1,0,0,1,0
Samoa,0,1,0,0,1,0
Senegal,1,1,1980,2335,427,203
Seychelles,0,1,102,182,404,43
Sierra Leone,0,1,68,77,26,0
Sint Maarten,0,1,0,0,1,0
St. Helena,0,1,10,10,15,0
Svalbard,0,1,1,1,10,0
Tajikistan,0,1,152,152,1,0
The Bahamas,1,1,3,4,79,39
The Gambia,0,1,192,192,251,49
Togo,0,1,27,27,1,0
United Republic of Tanzania,0,1,164,184,18,3
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,1,1,0,0
Western Sahara,0,1,6,6,1,0
Zimbabwe,0,1,1181,1181,157,8
