Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Senegal,3,9,483,909,612,300
Central African Republic,4,8,34551,98642,9425,4885
Luxembourg,5,8,880,3690,3112,672
Madagascar,5,8,14219,64137,7453,1593
Malaysia,6,8,5738,20489,4163,1709
Morocco,5,8,27111,79919,4647,14191
Peru,3,8,14257,20478,1520,6469
Hong Kong,5,7,1026,2824,2156,233
Kenya,3,7,1582,6139,1095,860
Uzbekistan,4,7,7975,27273,3318,608
New Caledonia,4,6,3893,15371,4634,2053
Pakistan,4,6,2094,7988,514,147
Vietnam,4,6,4551,10415,3011,569
Chad,2,5,733,2440,656,195
Costa Rica,3,5,1469,2760,938,219
Georgia,4,5,2419,8369,4721,1118
Uruguay,2,5,1552,5731,2305,189
Azerbaijan,3,4,1294,3642,657,152
Cuba,2,4,6389,12596,231,11
Cyprus,2,4,1306,2500,1541,236
Dominican Republic,2,4,948,3330,2759,2347
Estonia,2,4,1273,2561,649,21
Ethiopia,2,4,3628,8099,671,1369
Haiti,2,4,225,354,611,102
Iceland,3,4,14871,30027,10866,1468
Iran,3,4,2962,8453,2959,630
Macedonia,2,4,5846,17007,3271,1843
Namibia,2,4,5987,18143,1810,307
Nicaragua,2,4,664,2188,1223,249
Rwanda,1,4,1137,1713,161,8
Singapore,2,4,1726,2247,328,45
South Korea,2,4,1801,3885,441,129
United Republic of Tanzania,3,4,1378,4802,2053,263
Albania,1,3,263,500,432,32
Armenia,3,3,2399,8004,2080,252
Botswana,1,3,284,650,306,30
Egypt,2,3,762,1226,5035,211
Greenland,2,3,10198,31177,1271,302
Guatemala,1,3,1922,3972,167,60
Iraq,2,3,653,2420,1030,302
Liberia,1,3,325,702,258,333
Libya,1,3,2399,7678,2200,225
Moldova,2,3,361,439,199,40
Montenegro,2,3,5734,18433,681,110
Myanmar (Burma),1,3,5667,9956,486,163
Nigeria,1,3,2136,4463,416,57
North Korea,1,3,3336,3375,168,15
Republic of Kosovo,2,3,2530,7302,1148,842
Sierra Leone,2,3,3417,11939,2153,3408
Sudan,2,3,2456,6816,1336,594
Syria,1,3,6608,11084,741,55
Tajikistan,2,3,849,2785,779,496
The Bahamas,1,3,2802,7087,717,45
Tunisia,2,3,6381,17952,3267,385
Turkmenistan,1,3,641,2064,800,157
United Arab Emirates,2,3,427,1405,768,122
West Bank,1,3,147,262,224,557
Zambia,1,3,134,252,48,4
Zimbabwe,2,3,10125,30673,729,1931
Afghanistan,1,2,812,1137,141,8
Angola,1,2,2049,6390,2172,797
Bangladesh,1,2,205,244,62,4
Cambodia,1,2,95,211,69,12
Cameroon,1,2,665513,1098860,4539,19976
Djibouti,0,2,305,305,77,10
French Guiana,0,2,540,543,252,10
French Polynesia,1,2,74,141,390,4
Gaza Strip,1,2,2,2,27,13
Ghana,1,2,2003,2541,130,110
Gibraltar,1,2,36,52,14,17
Jersey,1,2,403,874,428,13
Jordan,1,2,326,720,250,11
Kuwait,1,2,12,31,152,0
Laos,1,2,3112,6189,388,577
Lebanon,1,2,1033,2414,306,81
Mali,1,2,51,65,117,6
Malta,1,2,232,478,111,27
Mongolia,1,2,1421,4624,197,1455
Niger,1,2,984,1812,403,272
Oman,1,2,110,173,29,0
Pacific Islands (Palau),0,2,13,13,1,0
Paraguay,1,2,88,90,31,3
Reunion,2,2,705,1060,328,379
Samoa,0,2,16,16,3,8
Saudi Arabia,1,2,365,530,116,15
South Sudan,1,2,3596,6147,179,69
Sri Lanka,2,2,4004,6967,1226,155
Togo,1,2,3055,3786,260,57
Trinidad and Tobago,0,2,12,13,209,20
Venezuela,1,2,96,236,532,246
Western Sahara,0,2,0,0,7,0
Andorra,0,1,459,459,18,33
Antarctica,0,1,0,0,1,0
Bahrain,0,1,0,0,5,0
Barbados,0,1,0,0,5,0
Belize,0,1,1637,1637,64,0
Bhutan,0,1,224,234,19,16
British Virgin Islands,0,1,2,2,54,9
Brunei,0,1,1,1,0,0
Burkina Faso,0,1,160,286,4,52
Cape Verde,1,1,1020,1281,826,303
East Timor,1,1,251,856,44,0
El Salvador,0,1,0,0,2,0
Equatorial Guinea,0,1,197,197,15,0
French Southern & Antarctic Lands,0,1,447,448,171,5
Gabon,0,1,1346,1357,164,9
Guam,0,1,65,72,99,27
Guinea,0,1,25,25,7,0
Guyana,0,1,68,110,38,1
Isle of Man,0,1,0,0,4,0
Ivory Coast,0,1,91,91,40,6
Jamaica,0,1,0,0,1,0
Lesotho,0,1,592,592,13,0
Liechtenstein,0,1,112,112,0,0
Macau,0,1,9,9,5,2
Malawi,0,1,3,3,0,2
Maldives,1,1,80,169,239,3
Mauritania,0,1,0,0,6,0
Monaco,0,1,0,0,1,0
Mozambique,0,1,99,125,8,2
Nauru,0,1,0,0,1,0
Panama,1,1,7665,19234,3941,2777
Qatar,1,1,694,968,139,15
Republic of the Congo,0,1,1052,1053,46,21
Seychelles,0,1,7,7,11,3
Spratly Islands,0,1,19,19,18,0
St. Helena,0,1,0,0,1,0
Suriname,1,1,222,426,61,5
The Gambia,0,1,206,206,67,10
Tonga,0,1,1,1,1,0
Yemen,0,1,0,0,2,0
