Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Algeria,2,4,433,628,138,49
Bolivia,2,4,2544,3078,461,5591
Costa Rica,2,4,716,1783,218,2144
Egypt,2,4,1844,4469,1656,297
Iceland,2,4,942,1641,607,21
Kyrgyzstan,1,4,352,1013,1636,274
Morocco,1,4,204,509,17,15
Singapore,3,4,4504,8726,4206,443
West Bank,2,4,2463,2834,297,75
Albania,1,3,145,377,183,109
Bangladesh,1,3,5207,10769,239,226
Cuba,2,3,7151,20338,2229,243
Hong Kong,2,3,489,885,241,35
Iran,2,3,3677,8208,10986,368
Mali,1,3,2513,5577,1171,672
Myanmar (Burma),2,3,5698,10311,664,63
Namibia,1,3,580,869,138,247
Qatar,1,3,1992,3038,1071,212
Saudi Arabia,1,3,1256,2999,247,217
Sri Lanka,2,3,952,4722,927,101
Syria,2,3,1410,4003,230,36
Tunisia,2,3,1508,2455,230,133
Uganda,1,3,444,630,254,103
Uruguay,1,3,1120,1768,208,103
Yemen,0,3,7,7,3,0
Afghanistan,0,2,22,22,40,59
Botswana,1,2,1403,1450,48,1774
Dominican Republic,1,2,3565,5905,583,385
Ethiopia,1,2,241,454,480,325
Faroe Islands,0,2,19,19,5,0
French Guiana,1,2,1028,1321,686,164
Greenland,1,2,4257,10850,1418,52
Guatemala,0,2,539,584,5,0
Guinea,0,2,508,571,265,125
Honduras,0,2,291,310,56,102
Isle of Man,1,2,52,130,698,16
Kenya,1,2,396,690,388,222
Lebanon,1,2,31,50,411,72
Libya,1,2,488,1175,444,184
Liechtenstein,1,2,826,1016,86,3
Malta,1,2,199,249,179,29
Monaco,1,2,1115,1512,515,62
Montenegro,1,2,2219,5350,525,13
Nepal,1,2,987,1839,158,29
Nicaragua,1,2,6683,26766,2989,3333
Nigeria,1,2,1555,4876,459,680
North Korea,0,2,316,316,2,116
Oman,1,2,107,227,106,87
Pakistan,1,2,369,1050,199,127
Paraguay,1,2,6769,30769,5863,285
Republic of Kosovo,1,2,619,638,52,166
Reunion,1,2,797,1758,1837,172
United Republic of Tanzania,0,2,1959,3226,535,51
Uzbekistan,1,2,1827,2191,604,411
Angola,1,1,16327,27119,788,884
Antarctica,0,1,0,0,1,0
Armenia,0,1,6,8,26,2
Azerbaijan,0,1,0,0,1,0
Barbados,0,1,13,13,6,0
Burundi,0,1,2,2,0,1
Cameroon,0,1,7,7,15,0
Chad,0,1,647,647,710,628
Congo-Kinshasa,0,1,15327,23069,6161,46
Curaçao,0,1,52,52,9,6
Cyprus,0,1,6,8,2,1
El Salvador,0,1,1,1,0,0
Equatorial Guinea,0,1,1,1,3,0
Eritrea,0,1,0,0,159,0
Gabon,0,1,1,1,0,0
Ghana,1,1,142,325,113,25
Guadeloupe,0,1,14,14,217,1535
Guernsey,1,1,17,34,160,5
Iraq,0,1,0,0,1,0
Jamaica,0,1,243,243,563,54
Jordan,0,1,2753,2753,279,130
Kuwait,0,1,3,3,29,1
Laos,0,1,3016,3016,56,4
Liberia,0,1,2432,3835,155,3247
Macedonia,0,1,107,111,32,0
Maldives,0,1,45,45,49,0
Martinique,0,1,984,2071,1,0
Mauritania,0,1,0,0,655,0
Mongolia,0,1,2,2,2,0
Montserrat,0,1,0,0,1,0
New Caledonia,1,1,35,76,92,41
Panama,1,1,255,258,157,106
Puerto Rico,0,1,21,40,2,11
Rwanda,0,1,0,0,1,0
Senegal,0,1,752,1134,166,31
Sierra Leone,0,1,56,56,79,1
Solomon Islands,0,1,1387,1559,107,30
South Sudan,0,1,15,25,11,0
Suriname,0,1,553,553,24,12
Swaziland,0,1,6200,13064,344,70
Tajikistan,0,1,2,2,7,4
The Bahamas,0,1,8,8,7,26
Trinidad and Tobago,0,1,18,21,6,15
