Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cameroon,0,1,71,71,0,0
Central African Republic,0,1,0,0,1100,124
Dominican Republic,0,1,22,23,2,0
El Salvador,0,1,85,85,46,77
Falkland Islands (Islas Malvinas),1,1,1,1,854,374
French Guiana,1,1,15972,18495,680,3138
Gaza Strip,0,1,8,8,3,0
Gibraltar,0,1,11,11,34,1
Greenland,0,1,4,4,29,0
Guinea,0,1,5196,5197,504,1723
Guinea-Bissau,0,1,6,6,23,25
Guyana,0,1,75,75,23,1
Honduras,0,1,435,435,549,991
Iraq,0,1,1,1,21,454
Jersey,0,1,1,1,0,0
Kiribati,0,1,0,0,1,0
Lebanon,1,1,1292,3477,172,114
Liberia,0,1,20,20,3,20
Liechtenstein,0,1,895,1141,437,81
Madagascar,0,1,10,10,4,0
Malawi,0,1,133,133,11,0
Maldives,1,1,117,418,152,0
Mauritania,0,1,1436,1436,31,1386
Mauritius,0,1,33,33,41,10
Mayotte,0,1,0,0,1,0
Montenegro,0,1,2043,2161,84,13
Myanmar (Burma),1,1,1249,2954,379,58
Namibia,0,1,66,66,4,0
Nepal,0,1,21,23,8,6
Niger,0,1,0,0,370,167
North Korea,0,1,662,832,12,0
Puerto Rico,0,1,16,17,2,10
Qatar,0,1,15485,15488,146,5
Rwanda,0,1,9,9,4,2
Senegal,0,1,582,597,111,176
South Georgia and the South Sandwich Islands,0,1,14,14,129,14
St. Helena,0,1,3,3,3,0
Sudan,1,1,694,889,561,26
Swaziland,0,1,2225,2225,189,0
The Gambia,0,1,613,630,285,658
Tuvalu,0,1,0,0,2,0
United Republic of Tanzania,1,1,92,184,406,132
United States Virgin Islands,0,1,0,0,3,0
Western Sahara,0,1,2180,2424,147,1829
Yemen,0,1,4210,6677,1344,176
Zambia,0,1,104,104,29,13
Zimbabwe,0,1,0,0,9,0
