Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Albania,0,1,10,12,85,81
Angola,0,1,10,10,38,234
Antarctica,0,1,4,4,2,0
Armenia,0,1,200,201,427,18
Azerbaijan,0,1,191,191,22,0
Belize,0,1,80,80,0,0
Benin,0,1,0,0,1,0
Bermuda,0,1,42,42,25,6
Brunei,0,1,4,4,2,0
Central African Republic,0,1,0,0,235,119
Congo-Kinshasa,1,1,103,133,36,15
Djibouti,0,1,3,3,6,8
Dominica,0,1,673,673,70,19
Dominican Republic,0,1,17,27,31,6
El Salvador,0,1,9,14,0,1
Equatorial Guinea,0,1,80,120,74,731
French Southern & Antarctic Lands,0,1,0,0,2,8
Gabon,0,1,1070,2315,833,2972
Gaza Strip,0,1,2,2,4,0
Gibraltar,0,1,0,0,10,0
Grenada,0,1,0,0,5,0
Guadeloupe,0,1,10,10,3,0
Isle of Man,0,1,2899,3346,328,31
Lesotho,0,1,6,6,3,0
Liberia,0,1,58,64,218,575
Macedonia,1,1,248,298,331,96
Malawi,0,1,152,152,3,0
Mauritania,0,1,10,10,33,133
Mauritius,0,1,99,99,50,24
Mongolia,0,1,92,134,18,2
Mozambique,0,1,1389,1389,560,4796
Namibia,0,1,106,137,204,586
Nicaragua,0,1,19,19,7,0
North Korea,1,1,1606,4672,353,22
Puerto Rico,0,1,17,21,11,0
Qatar,1,1,630,762,152,31
Republic of the Congo,0,1,2,2,27,273
Reunion,0,1,182426,213191,95,340
Sao Tome and Principe,0,1,1885,2662,202,103
Senegal,0,1,38,52,256,1099
Sierra Leone,0,1,24,29,48,103
Somalia,0,1,1,1,13,31
South Sudan,0,1,46,46,491,0
St. Pierre and Miquelon,0,1,0,0,2,0
Suriname,0,1,1355,1355,13,0
Svalbard,0,1,0,0,2,0
Swaziland,0,1,338,338,42,0
The Bahamas,0,1,145,145,13,0
The Gambia,0,1,23,23,317,1722
Togo,0,1,7,7,2,0
Turkmenistan,1,1,2074,2820,179,111
Vatican City,0,1,6,6,19,9
Western Sahara,0,1,1,1,101,128
