Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Liechtenstein,0,1,131,131,7,0
Macau,0,1,6,6,5,0
Martinique,0,1,470,470,53,9
Mauritius,0,1,347,358,178,11
Mongolia,0,1,103,103,19,0
Myanmar (Burma),0,1,816,1113,99,7
Namibia,0,1,567,567,34,0
Nauru,0,1,1203,2386,118,257
Nicaragua,0,1,268,312,69,8
Nigeria,1,1,1212,2827,1112,275
Puerto Rico,0,1,37,37,60,76
Qatar,0,1,52,75,65,18
Samoa,0,1,0,0,1,0
Sao Tome and Principe,0,1,1,1,3,0
Sierra Leone,1,1,1248,2629,495,8014
St. Helena,0,1,0,0,1,0
St. Lucia,0,1,19,19,47,41
Swaziland,0,1,578,579,86,0
Togo,0,1,0,0,5,0
Turkmenistan,0,1,1146,1900,102,336
Vanuatu,0,1,24,24,3,0
Western Sahara,1,1,1208,2173,211,498
Yemen,0,1,24,24,33,0
Zambia,0,1,0,0,15,26
