Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Estonia,5,7,5334,13354,4128,8346
West Bank,3,7,3545,8787,1020,326
Central African Republic,1,6,2922,3624,237,10
Egypt,2,6,161,343,3174,143
Haiti,3,6,747,2226,1048,2620
Hong Kong,4,6,1627,4258,1642,350
Kenya,2,6,7993,12450,1758,165
Luxembourg,5,6,421,1362,2010,834
Moldova,3,6,1634,6559,741,297
Venezuela,3,6,2975,9515,410,632
Algeria,4,5,3354,13592,7896,3299
Chad,2,5,2424,4625,985,56
Malaysia,3,5,2996,6309,4695,872
Montenegro,2,5,33929,65987,3807,277
Morocco,3,5,1558,4935,1515,53
Myanmar (Burma),2,5,3413,6645,1318,51
Peru,3,5,3560,14212,4974,543
Tunisia,3,5,3580,11302,3961,522
Costa Rica,2,4,2206,3444,1107,355
Cyprus,3,4,2995,13868,10032,2132
Ecuador,2,4,812,2378,494,29
Ethiopia,1,4,7045,7443,236,1098
Georgia,3,4,2701,7197,1015,433
Iceland,2,4,2563,6417,18601,53
Iran,3,4,2674,8612,1232,1741
Republic of Kosovo,2,4,2904,3055,1965,1205
Saudi Arabia,3,4,1619,3993,581,332
Singapore,2,4,614,1501,711,174
Togo,2,4,4552,12961,1386,274
United Arab Emirates,3,4,3479,10523,1299,812
Uzbekistan,3,4,1144,4239,3919,521
Albania,2,3,4640,14609,1899,1040
Angola,2,3,6621,17839,3598,939
Armenia,2,3,1057,2770,1650,98
Congo-Kinshasa,1,3,6542,10321,123,12
El Salvador,1,3,3962,6365,1395,654
Laos,1,3,1029,1901,163,554
Madagascar,2,3,3081,8169,1232,63
Mozambique,1,3,7793,8772,100,44
New Caledonia,3,3,1310,5127,3244,307
North Korea,2,3,5549,17109,568,93
Pakistan,2,3,2123,6639,1773,87
Paraguay,2,3,1011,1406,505,19
Reunion,2,3,3031,5301,12379,5122
Sri Lanka,1,3,2344,3185,148,355
Syria,2,3,2694,8531,2291,228
Turkmenistan,1,3,393,401,3309,0
Uruguay,2,3,3119,9856,3033,948
Vietnam,1,3,10615,18089,284,321
Antarctica,0,2,2242,2243,23,5
Azerbaijan,1,2,1775,4707,834,93
Bahrain,1,2,2487,3639,369,9
Bangladesh,0,2,2645,4179,109,23
Benin,1,2,2342,4498,271,28
Bermuda,1,2,3637,6775,326,55
Burkina Faso,1,2,558,590,3649,8
Cape Verde,1,2,1255,1376,157,452
Cuba,1,2,2796,3571,1081,19
Dominican Republic,1,2,3024,3354,393,80
Eritrea,0,2,4881,4881,37,77
Guatemala,0,2,23,23,30,7
Guinea,1,2,4236,6335,405,64666
Honduras,1,2,54,147,68,6
Kuwait,0,2,29,30,3,0
Lebanon,1,2,283,652,271,56
Libya,1,2,969,1019,269,41
Mali,1,2,1174,1564,153,292
Malta,1,2,23,49,23,0
Mongolia,1,2,847,1838,319,427
Namibia,1,2,5547,9670,2177,164
Nigeria,1,2,801,2284,121,94
Oman,1,2,2869,6538,3228,391
Senegal,1,2,5158,5329,266,14
Sudan,1,2,674,978,263,3
Tajikistan,1,2,3735,4246,227,57
The Bahamas,1,2,38,48,198,1
Trinidad and Tobago,1,2,54,112,59,7
United Republic of Tanzania,1,2,1886,4389,462,45
Yemen,0,2,26,26,58,0
Afghanistan,0,1,18,36,4,1
Andorra,0,1,1,1,0,0
Barbados,0,1,652,652,54,9
Belize,0,1,832,832,31,1
Botswana,0,1,309,309,136,334
Cameroon,0,1,336,620,4867,6321
Cocos (Keeling) Islands,0,1,97,97,29,13
Curaçao,0,1,11,11,10,3
East Timor,0,1,109,201,4,0
Falkland Islands (Islas Malvinas),0,1,2127,3915,612,16
Faroe Islands,0,1,27,27,21,6
Fiji,0,1,442,442,66,11
French Guiana,1,1,11,15,16,2
French Polynesia,0,1,392,423,395,128
French Southern & Antarctic Lands,0,1,21,21,2,0
Gaza Strip,0,1,14,22,1,14
Ghana,1,1,87,105,4207,8
Gibraltar,0,1,166,176,236,18
Greenland,1,1,1519,1718,54,31
Guadeloupe,0,1,89,89,6,0
Guernsey,0,1,15,15,17,9
Guinea-Bissau,1,1,1059,1161,283,12
Guyana,0,1,396,396,16,3
Heard Island and McDonald Islands,0,1,60,60,1,60
Iraq,0,1,9,9,0,0
Isle of Man,1,1,322,517,56,1
Ivory Coast,1,1,111,126,51,12
Jamaica,0,1,189,212,47,15
Jersey,0,1,156,159,299,9
Jordan,0,1,0,0,5,0
Lesotho,0,1,689,689,170,2
Liechtenstein,0,1,14,14,4,0
Macau,1,1,804,1643,2001,429
Macedonia,1,1,7132,27306,2849,1253
Malawi,0,1,1259,1259,88,0
Maldives,0,1,0,0,4,1
Marshall Islands,0,1,103,103,3,0
Martinique,0,1,5,9,2,0
Mauritania,1,1,1376,1511,1554,15
Monaco,0,1,0,0,11,54
Nauru,0,1,1,1,17,0
Nicaragua,0,1,125,277,80,9
Niger,0,1,0,0,752,1
Norfolk Island,0,1,91,91,18,3
Pacific Islands (Palau),0,1,260,260,11,1
Panama,1,1,1863,1897,559,92
Papua New Guinea,0,1,7,7,18,0
Paracel Islands,0,1,24,24,6,0
Puerto Rico,0,1,33,65,4,83
Qatar,0,1,202,202,21,4
Rwanda,0,1,2,2,5,0
Samoa,0,1,45,45,59,10
Sierra Leone,0,1,19,20,6,0
Sint Maarten,0,1,571,661,1888,152
Somalia,0,1,8,8,221,1
South Sudan,0,1,0,0,28,0
St. Pierre and Miquelon,0,1,5,6,10,0
St. Vincent and the Grenadines,0,1,2,2,50,0
Suriname,1,1,272,767,599,68
Swaziland,0,1,70,131,7,2
Tokelau,0,1,1282,1282,131,29
Tonga,0,1,196,196,21,2
Tuvalu,0,1,349,349,116,1
United States Virgin Islands,0,1,30,44,95,0
Vatican City,0,1,44,55,185,8
Western Sahara,1,1,1832,2868,33,40
Zambia,0,1,94,94,49,103
