Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Somalia,7,10,27109,92184,10270,8021
South Africa,9,10,5606,26208,10352,706
Zambia,6,10,36723,95745,6332,6200
Azerbaijan,5,9,200,367,90,28
Iceland,5,9,1715,6324,1548,288
Mozambique,5,9,3436,10919,6108,2173
Tunisia,5,9,1709,2935,403,208
West Bank,6,9,8526,20359,9190,5032
Bosnia and Herzegovina,6,8,4531,15843,13546,2442
Madagascar,5,8,5431,17525,21534,1787
Senegal,5,8,3356,6466,1449,737
United Arab Emirates,5,8,397,960,644,173
Cyprus,6,7,711,1536,761,74
Estonia,5,7,8593,11980,837,14497
Georgia,5,7,1936,6449,561,153
Lebanon,4,7,1012,4050,1148,235
Mali,5,7,8297,28370,1674,367
Panama,4,7,1415,5302,4677,778
Reunion,3,7,1358,2367,1018,357
Uruguay,4,7,1623,5252,3486,188
Venezuela,4,7,1267,2781,4075,465
Armenia,3,6,250,358,108,12
Belize,4,6,3194,8652,3441,551
Cameroon,3,6,25474,66206,2673,2200
Dominican Republic,3,6,738,1516,623,204
Jordan,3,6,592,1251,293,79
Namibia,3,6,5468,19690,470,10
Nicaragua,4,6,634,1361,4197,101
Yemen,3,6,26531,42393,1126,1819
Burkina Faso,4,5,11151,41870,1536,315
Macedonia,2,5,1845,3716,833,93
Mongolia,2,5,3164,5200,147,109
New Caledonia,2,5,791,1248,564,130
Republic of Kosovo,3,5,2022,6989,1887,2291
Syria,3,5,1668,2335,931,123
Tajikistan,2,5,513,608,269,15
Afghanistan,3,4,4560,10445,2273,1249
Albania,3,4,4482,11034,4191,955
Chad,2,4,2520,3324,302,111
El Salvador,2,4,253,702,926,548
French Guiana,3,4,804,3184,2572,481
Greenland,3,4,5915,12215,853,76926
Guyana,2,4,328,544,3642,45
Haiti,2,4,1617,2992,33,14
Honduras,3,4,2522,6924,2766,3526
Ivory Coast,3,4,455,1069,269,47
Kyrgyzstan,2,4,1571,3220,108,10
Malta,2,4,174,429,279,24
Niger,3,4,11757,37598,1917,174
Oman,2,4,491,1562,6192,278
Papua New Guinea,1,4,3058,5205,2146,225
Puerto Rico,2,4,157,176,87,225
Sudan,2,4,875,1530,73,1
The Bahamas,2,4,6475,23049,22603,1204
Togo,3,4,5581,18426,619,37
Turkmenistan,2,4,2163,6115,124,9
Cape Verde,2,3,1652,2533,1091,124
East Timor,2,3,1740,5694,907,357
French Southern & Antarctic Lands,2,3,3386,3619,835,161
Jamaica,1,3,21,22,23,18
Kuwait,1,3,310,467,79,10
Liberia,2,3,1787,3492,2732,443
Macau,1,3,648,2013,747,220
Mauritania,1,3,119,186,111,234
Mauritius,1,3,20,31,29,5
Mayotte,1,3,1718,3067,318,4335
Montenegro,2,3,11,24,750,49
Republic of the Congo,1,3,3178,5874,43,8
Sierra Leone,1,3,449,734,637,3
Suriname,1,3,1456,1465,179,46
Western Sahara,2,3,950,2482,276,87
Andorra,1,2,0,0,16,0
Aruba,1,2,776,1867,2050,87
Barbados,1,2,31,33,12,0
British Indian Ocean Territory,1,2,710,1656,1653,11
Cayman Islands,1,2,443,722,633,57
Central African Republic,0,2,1501,2038,54,15
Curaçao,1,2,42,93,80,44
Equatorial Guinea,1,2,455,547,16,2
Falkland Islands (Islas Malvinas),1,2,198,266,34,5
Fiji,1,2,1770,1946,697,7
French Polynesia,1,2,3422,6699,3758,9
Guadeloupe,1,2,1,1,28,1
Lesotho,1,2,2079,5329,3354,53
Maldives,1,2,558,1023,2424,142
Martinique,2,2,1538,3428,467,203
Nauru,1,2,545,705,1734,13
Niue,1,2,1290,1448,5918,31
Northern Mariana Islands,1,2,297,569,1607,146
Pacific Islands (Palau),1,2,901,1907,1127,1
Rwanda,1,2,1931,3743,1810,264
South Sudan,1,2,156,157,70,13
The Gambia,1,2,691,944,239,60
Tonga,0,2,763,769,6491,5
Trinidad and Tobago,1,2,211,214,48,6
Turks and Caicos Islands,0,2,85,111,125,0
American Samoa,0,1,471,882,1001,43
Antarctica,0,1,6,12,9,1
Bahrain,0,1,67,72,206,4
Bhutan,0,1,27,27,2,2
Brunei,0,1,20,28,91,0
Burundi,0,1,1180,1312,133,1
Christmas Island,0,1,347,413,141,0
Cocos (Keeling) Islands,0,1,7,7,6,0
Collectivity of Saint Martin,0,1,146,146,325,0
Comoros,0,1,3132,3132,1866,1
Djibouti,0,1,579,588,14,20
Dominica,0,1,1,1,0,0
Eritrea,1,1,538,922,24,2
Faroe Islands,0,1,17,22,10,1
Gabon,0,1,2404,3343,36,17
Gaza Strip,1,1,265,279,51,28
Gibraltar,0,1,653,815,839,246
Guam,0,1,0,0,5,1
Guernsey,0,1,1,1,5,0
Guinea-Bissau,0,1,192,228,5,0
Isle of Man,0,1,38,39,4,6
Jersey,1,1,22,39,292,6
Kiribati,0,1,1,1,25,0
Liechtenstein,1,1,62,72,113,2
Monaco,0,1,1,1,0,0
Norfolk Island,0,1,0,0,12,0
North Korea,1,1,2862,2965,266,96
Paracel Islands,0,1,23,23,28,1
Pitcairn Islands,0,1,0,0,5,0
Samoa,0,1,0,0,1,0
Seychelles,0,1,1,1,0,0
Sint Maarten,0,1,14,14,24,22
Solomon Islands,0,1,81,161,617,27
South Georgia and the South Sandwich Islands,0,1,168,168,51,0
St. Helena,0,1,4,4,40,7
St. Kitts and Nevis,0,1,0,0,1,0
St. Lucia,0,1,2,3,0,0
St. Pierre and Miquelon,0,1,289,297,21,0
St. Vincent and the Grenadines,0,1,3,4,5,2
Swaziland,0,1,0,0,1,0
Tokelau,0,1,0,0,1,0
United States Virgin Islands,1,1,120,293,1143,75
Vanuatu,1,1,73,76,64,23
Wallis and Futuna,0,1,6346,10581,8063,374
