Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sudan,4,5,2020,3085,1133,1393
Togo,2,5,598,1157,112,134
Bhutan,2,4,216,455,205,57
Burundi,2,4,1868,8371,1372,618
Guadeloupe,2,4,192,445,892,239
Kuwait,1,4,684,1485,129,15
Macau,1,4,58,66,302,24
Macedonia,2,4,331,365,292,434
Malawi,2,4,1570,3548,2654,296
Namibia,3,4,3335,5762,187,31
Niger,2,4,5452,18922,286,30
Puerto Rico,2,4,45,120,58,56
Zambia,2,4,10443,35828,413,299
Zimbabwe,3,4,3617,10761,9832,1229
Aruba,1,3,224,373,973,293
Botswana,1,3,214,370,55,4
Cape Verde,2,3,2228,10638,1238,383
Caribbean Netherlands,0,3,140,140,136,183
Cayman Islands,1,3,165,204,290,56
Cook Islands,1,3,13,19,30,4
Faroe Islands,2,3,5263,10977,2408,1252
Fiji,1,3,215,254,380,23
French Southern & Antarctic Lands,1,3,2558,6770,2141,145
Maldives,2,3,185,397,294,101
Martinique,1,3,88,188,414,122
Papua New Guinea,1,3,2773,5920,339,7
Seychelles,1,3,126,130,134,24
Sierra Leone,1,3,126,282,787,69
Suriname,2,3,1741,4435,437,122
Tonga,1,3,42,68,130,1
Turkmenistan,2,3,771,2573,517,52
Vanuatu,1,3,217,326,163,160
Bahrain,1,2,30,30,28,9
Bermuda,1,2,238,286,243,77
Curaçao,1,2,15,16,30,3
Equatorial Guinea,0,2,5,5,29,4
Gabon,1,2,10,13,60,10
Gaza Strip,1,2,2,6,9,0
Jersey,0,2,90,122,62,4
Kiribati,1,2,10,20,90,0
Lesotho,2,2,1413,3005,325,27
Liberia,1,2,2840,5342,323,29
Liechtenstein,0,2,26,26,71,6
Mayotte,1,2,300,601,615,292
North Korea,1,2,1537,7393,366,14
Samoa,1,2,56,81,177,5
Solomon Islands,1,2,396,1559,222,27
South Sudan,1,2,2405,2499,93,99
Svalbard,1,2,230,593,1721,2017
The Bahamas,1,2,547,728,509,139
The Gambia,1,2,245,445,58,10
Andorra,0,1,225,225,152,0
Anguilla,0,1,9,9,15,7
Antigua and Barbuda,0,1,25,35,30,1
Barbados,0,1,108,147,41,24
British Virgin Islands,0,1,8,8,95,3
Brunei,1,1,721,1722,577,0
Cocos (Keeling) Islands,0,1,294,294,626,686
Greenland,1,1,669,772,529,57
Grenada,0,1,72,75,0,0
Guam,0,1,4229,4229,111,9
Guernsey,0,1,5,5,20,6
Guinea-Bissau,0,1,39,51,7,0
Guyana,1,1,268,404,102,4
Isle of Man,0,1,2,3,3,0
Marshall Islands,0,1,0,0,1,0
Monaco,0,1,10,18,10,0
Pacific Islands (Palau),0,1,24,24,19,0
Republic of the Congo,1,1,161,166,31,111
San Marino,0,1,131,131,35,5
Spratly Islands,0,1,92,92,74,10
St. Helena,0,1,790,790,1033,0
St. Kitts and Nevis,0,1,1277,1277,9,0
St. Lucia,0,1,0,0,2,0
Swaziland,1,1,328,1067,635,80
Tokelau,0,1,0,0,3,0
Turks and Caicos Islands,0,1,57,58,411,149
Tuvalu,0,1,14,14,0,0
United States Virgin Islands,0,1,7,7,2,0
Vatican City,0,1,0,0,1,0
Wake Island,0,1,0,0,5,3
Western Sahara,0,1,72,73,27,0
