Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Pacific Islands (Palau),0,1,48,48,2,0
Paracel Islands,0,1,0,0,1,0
Samoa,0,1,1,1,5,15
Sao Tome and Principe,0,1,43,43,4,2
Seychelles,0,1,19,19,0,0
Sint Maarten,0,1,57,57,32,0
Solomon Islands,1,1,1654,4479,538,23
South Georgia and the South Sandwich Islands,0,1,862,862,115,3
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,15,15,0,14
St. Lucia,0,1,4,4,98,8
St. Vincent and the Grenadines,0,1,0,0,0,10
Svalbard,0,1,22,25,0,0
Swaziland,0,1,34,34,17,0
United States Virgin Islands,0,1,0,0,0,13
Vatican City,0,1,5,5,83,6
Western Sahara,1,1,221,341,247,11
