Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Macau,1,2,1145,1264,153,81
Papua New Guinea,1,2,407,1348,289,41
Sao Tome and Principe,0,2,2,2,33,1
Seychelles,1,2,289,409,1303,688
South Sudan,1,2,12,14,64,107
St. Helena,0,2,411,610,126,14
Sudan,2,2,1199,5055,2002,605
Swaziland,1,2,640,720,137,372
Andorra,1,1,130,203,119,1
Bermuda,0,1,68,130,95,0
Brunei,1,1,213,342,505,0
Cape Verde,1,1,825,1179,471,84
Caribbean Netherlands,0,1,0,0,3,11
Djibouti,1,1,701,1040,369,61
Dominica,0,1,17,17,49,18
Falkland Islands (Islas Malvinas),0,1,14,14,1,0
Fiji,0,1,1,1,4,0
Gibraltar,0,1,0,0,1,0
Guadeloupe,0,1,0,0,53,0
Guam,0,1,262,456,126,71
Guernsey,0,1,332,577,16,0
Isle of Man,0,1,0,0,1,0
Jan Mayen,0,1,3,3,0,0
Jersey,0,1,154,254,138,4
Johnston Atoll,0,1,0,0,2,0
Maldives,0,1,93,115,38,0
Marshall Islands,0,1,0,0,1,0
Martinique,1,1,1,4,0,0
Monaco,0,1,9,10,28,112
Nauru,0,1,2,2,291,14
Niue,0,1,516,531,175,0
Pacific Islands (Palau),0,1,48,48,13,0
Pitcairn Islands,0,1,1,1,0,0
Samoa,0,1,6,7,0,0
San Marino,0,1,1,1,0,0
St. Kitts and Nevis,0,1,6,6,16,0
St. Lucia,0,1,1221,1604,76,6
St. Pierre and Miquelon,0,1,0,0,4,0
Svalbard,0,1,101,183,202,6
Tokelau,0,1,30,30,2,0
Tonga,0,1,16,16,46,0
Turks and Caicos Islands,0,1,1,1,0,0
Tuvalu,0,1,1,1,0,0
Vanuatu,0,1,3,3,1,0
Vatican City,0,1,0,0,12,0
Wake Island,0,1,0,0,1,0
Wallis and Futuna,0,1,0,0,2,0
Western Sahara,0,1,217,217,451,0
