Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Faroe Islands,0,1,2663,4819,3291,304
Federated States of Micronesia,0,1,164,278,117,3
Fiji,0,1,244,244,306,10
French Southern & Antarctic Lands,0,1,1047,1877,138,11
Gibraltar,0,1,106,106,10,12
Grenada,0,1,49,50,130,0
Kiribati,0,1,55,74,183,58
Kuwait,1,1,316,449,10,2
Liechtenstein,1,1,28,33,17,8
Marshall Islands,0,1,20,33,93,0
Nauru,0,1,13,13,24,1
Norfolk Island,0,1,43,43,22,1
Northern Mariana Islands,0,1,51,71,114,0
Pitcairn Islands,0,1,0,0,1,0
Saint Barthélemy,0,1,6,6,5,0
Samoa,0,1,50,50,179,7
Sao Tome and Principe,0,1,6,6,28,1
Sint Maarten,0,1,92,94,2,0
South Georgia and the South Sandwich Islands,0,1,0,0,8,4
St. Helena,0,1,57,57,55,1
Swaziland,1,1,225,374,73,0
The Bahamas,1,1,117,167,633,306
Tonga,0,1,4,4,9,7
Turks and Caicos Islands,0,1,0,0,1,0
Tuvalu,0,1,18,25,35,0
United States Virgin Islands,0,1,157,157,0,0
Vatican City,0,1,0,0,2,0
Wallis and Futuna,0,1,0,0,3,0
