Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ghana,9,10,8624,28332,1681,366
Hong Kong,6,10,4026,13849,5330,534
Moldova,7,10,5067,10802,6595,1495
Montenegro,8,10,588,1390,1377,133
Niger,6,10,45446,96011,753,930
Paraguay,5,10,24061,52047,2859,1347
Guatemala,6,9,1868,4874,2384,664
Ivory Coast,5,9,381,1243,505,137
Rwanda,4,9,4343,12768,17422,97
Afghanistan,4,8,2984,8948,841,386
Bosnia and Herzegovina,6,8,8440,30128,8498,2327
Burkina Faso,4,8,5429,16646,1078,1053
Costa Rica,5,8,755,2678,2238,304
El Salvador,4,8,1301,2198,3620,311
Libya,6,8,253,345,289,3
Mauritania,2,8,1264,1491,388,132
Republic of Kosovo,6,8,3791,10563,7644,707
Syria,5,8,1537,3960,1297,181
Venezuela,5,8,26833,112230,8673,1779
West Bank,6,8,333,1194,360,240
Albania,4,7,893,1476,398,242
Cyprus,5,7,1328,4122,1507,137
Estonia,5,7,1611,6017,1810,497
Jamaica,2,7,3303,9113,2748,169
Macedonia,4,7,7305,20373,9688,147
Nicaragua,3,7,2799,5278,10884,6960
Senegal,4,7,652,1866,1028,139
Somalia,3,7,14750,56227,4258,3058
Sri Lanka,5,7,5174,8755,4251,574
Sudan,4,7,12607,40420,11850,3651
Trinidad and Tobago,4,7,2643,5333,4633,301
United Arab Emirates,4,7,4858,5917,363,21
Belize,3,6,2227,7985,3942,406
Dominican Republic,4,6,916,2980,924,11
Mali,3,6,14316,23870,2959,1027
Sierra Leone,2,6,4437,4725,213,392
Yemen,4,6,603,728,810,38
Guadeloupe,2,5,3370,3728,1214,39
Laos,3,5,7915,10415,3964,729
Mongolia,3,5,4727,9723,819,76
Reunion,2,5,927,2378,1562,1253
Suriname,2,5,5834,18056,903,567
Zimbabwe,2,5,946,1562,23,137
Bhutan,2,4,2080,4183,297,148
Central African Republic,2,4,2576,3285,806,477
Greenland,2,4,3094,8397,2038,865
Haiti,2,4,1677,5181,1362,356
North Korea,2,4,1408,4354,396,32
Puerto Rico,3,4,489,1549,2202,434
Republic of the Congo,2,4,630,749,274,59
The Gambia,2,4,2312,4355,330,135
Turkmenistan,2,4,127,135,14,0
Western Sahara,1,4,493,833,1465,28
Andorra,1,3,225,288,20,3
Benin,2,3,2289,3617,314,431
Botswana,1,3,472,1290,52,731
Curaçao,2,3,19,33,180,18
Gabon,1,3,7677,8514,743,458
Guernsey,1,3,469,1438,105,9
Isle of Man,1,3,16,25,17,0
Lesotho,2,3,5374,23056,3887,4866
Liberia,2,3,1342,2295,1256,54
Malawi,1,3,6467,12774,6144,1049
Mayotte,1,3,3840,4869,775,138
Namibia,1,3,1468,2475,1567,119
New Caledonia,1,3,442,809,365,274
Oman,1,3,771,2451,654,347
Togo,2,3,600,1390,2431,144
Uruguay,2,3,1206,3636,994,124
Bahrain,1,2,443,1225,2888,87
Cape Verde,1,2,53,55,127,0
Dominica,0,2,76,76,1,0
East Timor,0,2,80,80,3,0
Fiji,0,2,3,4,0,0
French Guiana,1,2,17341,23199,1734,1014
French Southern & Antarctic Lands,0,2,397,397,18,0
Gaza Strip,0,2,1,1,7,0
Gibraltar,0,2,0,0,170,3
Jersey,0,2,345,421,45,6
Macau,1,2,394,727,513,21
Malta,2,2,151,257,131,3
Norfolk Island,0,2,9,9,2283,0
Qatar,1,2,82,145,40,0
Samoa,0,2,80,104,25,0
Seychelles,1,2,164,221,306,217
Solomon Islands,0,2,448,448,60,0
South Sudan,1,2,252,446,57,56
Swaziland,0,2,2828,4122,198,46
Vanuatu,1,2,483,484,48,7
Anguilla,0,1,0,0,96,1
Antigua and Barbuda,0,1,89,89,97,0
Aruba,0,1,1,1,1,0
Bermuda,0,1,359,514,34,5
British Indian Ocean Territory,0,1,48,68,17,0
Caribbean Netherlands,0,1,102,102,67,33
Cocos (Keeling) Islands,0,1,21,21,42,22
Collectivity of Saint Martin,0,1,23,23,1,20
Comoros,0,1,11,11,7,25
Equatorial Guinea,0,1,172,172,56,9
Eritrea,0,1,117,117,0,0
Falkland Islands (Islas Malvinas),0,1,661,661,33,3
Faroe Islands,0,1,218,218,2,0
French Polynesia,0,1,2,5,2,0
Grenada,0,1,1,1,1,0
Guinea-Bissau,0,1,1,2,0,0
Guyana,1,1,5326,10813,2225,56
Jan Mayen,0,1,817,817,32,0
Juan De Nova Island,0,1,20,20,15,13
Kuwait,1,1,5,8,25,0
Liechtenstein,1,1,241,644,1231,205
Maldives,0,1,154,154,62,6
Mauritius,0,1,21,21,11,0
Monaco,0,1,0,0,1,0
Montserrat,0,1,9,9,7,1
Niue,0,1,7,7,2,0
Paracel Islands,0,1,34,34,55,0
San Marino,0,1,61,61,3,0
Sao Tome and Principe,0,1,29,29,4,0
Spratly Islands,0,1,39,53,50,55
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,1,1,1519,2078,239,36
St. Lucia,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,448,448,72,86
St. Vincent and the Grenadines,0,1,612,870,3,0
Svalbard,0,1,691,691,62,0
Tonga,0,1,31,31,2,39
Turks and Caicos Islands,0,1,0,0,5,0
Vatican City,0,1,25,25,19,5
Wallis and Futuna,0,1,0,0,1,0
