Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cyprus,4,7,436,548,227,6
Guinea-Bissau,3,7,6274,14652,19048,1419
Iceland,5,7,4814,15833,5336,870
New Caledonia,3,7,3282,7166,8054,619
Senegal,4,7,883,3108,2994,307
Sierra Leone,4,7,1978,6926,7458,561
Turkmenistan,4,7,3390,6266,352,69
Estonia,5,6,2234,7295,2212,61
Laos,4,6,1419,4908,2822,537
Lebanon,4,6,386,890,471,1151
Montenegro,4,6,1343,4133,1736,481
Nicaragua,3,6,12333,12927,227,50
Republic of the Congo,3,6,6573,16851,207125,14511
Venezuela,4,6,98445,113635,1513,16027
Yemen,3,6,110,266,344,56
Benin,4,5,4466,13666,3437,216
El Salvador,2,5,1227,2269,2990,201
French Guiana,2,5,2047,5373,375,398
Honduras,3,5,1268,3762,610,739
Macedonia,3,5,360,548,275,336
Mauritius,2,5,1765,2564,3463,1049
North Korea,4,5,8595,21516,3246,681
Botswana,3,4,11328,35704,1495,1644
Cape Verde,3,4,1829,3577,3541,492
Curaçao,2,4,80,114,68,2
Haiti,2,4,181,533,117,104
Oman,2,4,1461,3532,3539,1383
Panama,3,4,1332,3352,880,117
Papua New Guinea,2,4,3004,13380,4685,175
Puerto Rico,2,4,123,217,126,30
Sudan,2,4,13544,48114,12406,2478
Suriname,2,4,2522,10970,1039,701
Togo,3,4,7516,21136,62,0
Uruguay,2,4,2151,2948,1500,399
Afghanistan,1,3,6812,13613,278,3098
Bhutan,1,3,3895,3942,38,24
Central African Republic,1,3,5159,10319,1400,126
Comoros,1,3,1193,1416,2286,275
Fiji,2,3,2654,7135,6720,679
French Polynesia,1,3,12,14,13,13
Gabon,1,3,595,1127,704,22
Gaza Strip,1,3,40,45,142,21
Jamaica,2,3,410,1269,197,19
Jersey,1,3,48,65,36,3
Kuwait,2,3,138,228,31,6
Lesotho,2,3,3821,7594,969,618
Malta,1,3,321,855,331,14
Mauritania,1,3,20,33,38,12
Qatar,1,3,645,963,426,145
Reunion,2,3,1549,2207,395,867
Samoa,1,3,103,105,100,13
San Marino,1,3,91,91,283,236
Seychelles,2,3,1220,2801,2301,14
Trinidad and Tobago,1,3,4,11,20,0
American Samoa,0,2,5,5,10,0
Aruba,1,2,75,76,107,21
Bahrain,1,2,92,96,7,2
Belize,1,2,521,631,132,17
Brunei,0,2,58,59,1684,3
Collectivity of Saint Martin,1,2,1553,5144,5450,782
Faroe Islands,0,2,43,43,69,0
Gibraltar,0,2,143,144,6,0
Greenland,0,2,368,368,41,2
Guadeloupe,1,2,4,8,9,74
Isle of Man,1,2,148,154,77,1
Macau,1,2,11,19,26,1
Maldives,1,2,317,325,191,132
Mayotte,1,2,69,256,152,182
Monaco,1,2,415,592,218,11
Pacific Islands (Palau),1,2,197,260,81,14
Rwanda,1,2,35,48,8,0
Sao Tome and Principe,0,2,31,32,340,1
South Sudan,1,2,150,154,1987,7
The Bahamas,1,2,123,279,203,65
The Gambia,2,2,658,2898,191,40
Turks and Caicos Islands,0,2,65,65,152,24
Vanuatu,1,2,22,25,3,0
Western Sahara,1,2,498,694,181,172
Andorra,0,1,33,36,12,0
Barbados,0,1,123,123,0,0
Bermuda,0,1,1,1,0,0
British Indian Ocean Territory,0,1,10407,11336,513,29
British Virgin Islands,0,1,1,1,0,0
Caribbean Netherlands,0,1,0,0,2,0
Cayman Islands,0,1,82,150,55,14
Cocos (Keeling) Islands,0,1,6,6,33,0
Djibouti,0,1,11,17,31,22
East Timor,0,1,1,1,2,0
Equatorial Guinea,0,1,731,771,86,104
Eritrea,1,1,1114,1862,670,67
Falkland Islands (Islas Malvinas),0,1,44,44,25,4
Federated States of Micronesia,0,1,105,131,152,0
French Southern & Antarctic Lands,1,1,1762,7472,1079,115
Guam,0,1,1,2,0,0
Guernsey,1,1,8,9,4,1
Guyana,0,1,667,671,171,11
Kiribati,0,1,179,183,18,0
Liechtenstein,0,1,25,31,13,6
Martinique,1,1,8,13,23,23
Nauru,0,1,22,22,20,0
Paracel Islands,0,1,10,10,16,18
Sint Maarten,1,1,1856,2301,2162,159
South Georgia and the South Sandwich Islands,0,1,2,2,3,0
St. Helena,1,1,181,191,29,6
St. Lucia,0,1,1,1,0,1
St. Pierre and Miquelon,0,1,0,0,5,0
St. Vincent and the Grenadines,0,1,155,158,22,0
Svalbard,0,1,0,0,1,0
Swaziland,0,1,53,53,31,2
Tonga,0,1,40,58,37,9
Tuvalu,0,1,5,5,11,0
Vatican City,0,1,1,1,1,0
Wallis and Futuna,0,1,9,9,29,1
